Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
35.31631,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.33316,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.34986,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.36726,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.3848,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.40803,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.42517,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.44244,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.45916,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.47684,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.49406,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.51129,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.52845,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.54551,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.56832,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.5851,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.60273,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.62009,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.63695,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.65405,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.67131,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.68831,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.70559,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.72421,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.74093,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.75807,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.77485,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.79201,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.80913,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.82602,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.84338,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.86091,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.88013,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.89737,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.91466,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.93148,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.94899,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.96628,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
35.98357,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.00055,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.01819,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.04017,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.05709,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.07391,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.09064,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.10791,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.12465,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.14168,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.15866,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.17606,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.20023,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.2169,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.2337,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.25107,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.26859,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.28525,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.30255,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.31921,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.33648,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.36013,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.37728,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.39428,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.41109,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.42846,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.44549,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.46267,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.4796,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.49717,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.52052,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.53777,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.55514,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.57227,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.58951,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.60628,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.62327,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.63994,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.65722,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.67604,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.69316,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.71074,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.72757,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.74506,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.76173,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.77866,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.79569,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.81283,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.83619,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.85307,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.86974,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.88676,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.90409,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.92115,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.93841,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.95563,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.97248,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
36.99229,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.00949,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.02649,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.04382,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.06093,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.07848,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.09547,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.1125,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.12962,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.14796,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.16548,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.1827,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.19968,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.21721,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.2348,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.25208,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.26931,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.28621,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.30423,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.32093,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.33769,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.35531,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.37197,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.3891,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.40637,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.42369,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.44061,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.46004,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.47676,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.49353,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.51113,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.52851,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.54556,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.56287,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.57954,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.59676,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.61634,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.63391,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.65073,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.66821,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.68581,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.70262,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.72004,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.73765,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.75454,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.77629,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.79296,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.80992,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.82658,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.84363,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.86124,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.87846,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.89548,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.91299,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.93636,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.95344,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.97031,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
37.98721,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.00409,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.02111,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.03871,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.05547,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.07272,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.09216,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.10897,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.12645,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.14384,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.16146,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.17843,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.19548,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.21266,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.22985,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.24804,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.26471,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.2814,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.29818,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.31543,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.33305,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.35038,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.36733,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.38435,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.40406,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.42112,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.43874,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.45628,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.47297,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.48963,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.50692,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.52441,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.54136,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.56422,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.58088,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.59807,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.61475,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.63224,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.64936,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.66603,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.68322,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.70056,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.72055,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.73731,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.75458,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.77171,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.78868,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.80587,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.82297,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.84,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.85677,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.87626,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.89327,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.91019,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.92723,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.94469,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.96169,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.97876,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
38.99574,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.0126,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.03596,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.05319,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.0704,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.08719,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.10414,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.12081,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.13748,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.15479,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.17183,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.19232,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.20918,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.22631,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.24372,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.26133,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.27845,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.29552,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.31278,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.32981,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.34813,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.36578,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.38316,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.40021,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.41685,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.43351,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.45045,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.46759,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.48483,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.50415,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.5217,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.53862,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.55604,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.57302,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.59031,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.60751,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.62448,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.64159,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.66442,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.6816,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.69895,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.71637,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.73308,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.7503,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.76749,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.78507,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.80237,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.82402,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.84082,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.85837,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.87503,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.89175,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.90865,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.92561,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.94293,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.96004,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.97672,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
39.99402,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.0108,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.02768,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.04491,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.0625,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.07989,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.09709,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.11471,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.13218,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.14885,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.16554,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.18265,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.19973,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.2164,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.23355,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.25047,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.26747,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.28849,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.30516,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.32209,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.33913,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.35624,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.37342,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.3907,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.40782,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.42451,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.44435,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.46112,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.47844,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.49549,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.51215,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.5294,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.54661,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.56407,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.58139,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.60012,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.61686,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.63448,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.65188,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.6686,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.68526,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.70283,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
40.71958,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,5,0,5,0,0
