Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
1.181305,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.194892,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.208226,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.221559,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.234893,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.248227,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.262214,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.275547,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.289029,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.303118,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.316451,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.329786,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.343796,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.357129,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.370463,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.383796,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.39713,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.410463,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.423797,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.437227,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.450546,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.463909,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.477243,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.491095,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.504429,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.518249,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.531588,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.54523,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.558564,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.572327,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.58566,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.599116,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.61245,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.625784,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.639117,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.652449,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.666156,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.680148,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.693806,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.70714,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.720474,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.734414,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.747746,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.761079,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.774413,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.787817,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.801151,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.814484,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.828368,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.841704,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.855388,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.868722,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.882286,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.896265,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.909961,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.92391,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.937505,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.950839,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.964173,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.977555,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.990887,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.004412,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.017745,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.031848,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.045182,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.058517,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.07185,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.085183,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.098625,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.112691,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.126025,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.139359,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.152708,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.166041,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.179385,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.192847,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.206181,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.219514,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.233017,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.246716,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.260311,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.273824,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.287158,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.300491,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.313824,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.327167,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.3405,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.353835,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.367168,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.380501,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.39449,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.407824,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.421157,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.434491,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.448352,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.461684,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.475017,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.488351,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.502092,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.515425,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.528759,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.542168,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.555501,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.568835,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.582168,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.595886,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.609226,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.622878,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.636594,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.649928,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.663262,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.67705,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.690384,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.703717,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.717051,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.730384,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.743718,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.757053,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.770385,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.784015,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.797348,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.810683,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.824096,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.837436,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.85077,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.864102,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.87794,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.891309,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.904692,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.918882,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.932217,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.945742,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.95946,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.973123,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.986624,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.000235,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.014044,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.027377,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.04071,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.054044,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.067377,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.080712,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.094299,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.107785,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.121118,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.134451,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.147785,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.161119,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.174761,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.188101,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.201434,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.214807,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.22814,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.241839,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.255173,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.268872,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.282205,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.295539,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.309264,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.322597,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.335931,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.349264,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.362756,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.37609,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.389423,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.402757,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.41642,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.429754,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.443098,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.45663,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.469964,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.483297,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.496805,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.510789,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.524122,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.537456,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.550885,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.564219,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.577552,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.590886,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.604218,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.617553,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.631367,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.644701,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.658034,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.671633,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.684966,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.698988,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.71288,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.726818,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.740273,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.753608,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.766941,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.780791,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.794123,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.807457,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.820954,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.834287,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,0
3.848968,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
3.862968,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
3.876303,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
3.889636,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
3.903128,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
3.916849,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
3.930953,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
3.944286,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
3.957927,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
3.971389,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
3.984885,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
3.998217,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.01155,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.025399,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.03923,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.052652,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.066129,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.079461,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.092919,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.106253,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.119965,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.133298,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.146631,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.159966,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.173299,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.186633,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.199966,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.2133,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.227049,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.240642,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.25413,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.267464,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.281348,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.295056,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.308468,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.322427,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.335834,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.349167,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.362501,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.375834,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.389169,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.402502,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.41601,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.429344,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.442677,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
4.456012,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,0,1,1,1
