Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
1.027342,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.040674,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.054008,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.067343,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.080675,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.094009,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.107703,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.121232,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.134565,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.148569,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.161903,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.175249,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.18857,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.201903,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.215237,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.228573,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.24228,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.255614,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.269326,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.28266,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.295993,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.310105,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.324242,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.337574,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.351038,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.364359,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.377811,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.391145,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.404657,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.417991,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.431324,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.444657,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.458117,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.471683,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.485533,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.498866,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.5122,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.526047,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.539381,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.552715,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.566048,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.579708,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.59311,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.606444,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.620155,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.633492,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.646825,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.660159,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.673555,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.686889,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.700237,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.71357,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.726904,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.740238,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.753571,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.766905,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.780448,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.793782,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.807355,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.820687,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.834021,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.847355,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.860688,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.874022,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.887458,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.901443,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.914777,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.928315,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.942096,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.955451,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.968784,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.982118,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
1.99545,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.008784,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.022117,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.035586,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.049475,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.063084,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.076509,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.090271,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.10398,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.117639,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.130973,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.144307,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.157976,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.171664,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.184998,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.198354,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.211688,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.225266,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.2386,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.252102,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.265441,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.278775,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.292162,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.306273,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.319607,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.332994,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.346327,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.35966,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.373112,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.386445,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.400039,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.413372,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.426707,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.440439,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.453772,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.467104,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.480438,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.49386,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.507456,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.520789,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.534534,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.547868,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.561369,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.574829,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.588163,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.602155,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.615707,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.62946,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.643327,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.656661,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.669995,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.683773,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.697107,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.710753,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.724098,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.737597,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.75093,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.764598,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.777932,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.791265,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.804966,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.818543,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.832206,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.846233,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.859546,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.873363,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.887109,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.900442,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.914005,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.927339,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.940673,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.954026,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.96792,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.981512,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
2.995038,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.008371,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.022044,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.035378,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.048712,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.062126,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.075459,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.088794,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.102128,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.11546,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.128794,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.142128,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.15556,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.169085,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.183103,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.196437,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.20977,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.223104,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.236437,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.24977,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.263104,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.276557,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.289891,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.303225,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.316558,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.330163,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.343496,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.357396,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.371077,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.38441,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.397903,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.411365,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.424699,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.438544,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.452517,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.466087,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.47942,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.493165,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.506536,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.519869,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.533216,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.546634,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.560141,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.573473,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.587294,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.600617,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.613951,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.627493,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.640826,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.65416,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.667493,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.680828,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.69416,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.708047,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.721393,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.735251,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.748585,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.761938,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.775271,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.788605,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.801939,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.815272,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.829243,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.842577,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.85611,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.870027,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.88336,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.896945,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.910383,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.923716,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.93705,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.950631,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.964128,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.977461,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
3.991403,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.004737,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.01807,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.031404,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.045385,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.058719,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.072065,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.086227,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.099561,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.113451,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.126784,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.140166,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.153499,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.166833,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.180166,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.193933,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.207248,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.220582,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.233915,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.247249,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.26094,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.274273,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.288292,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.301627,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.31506,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.328506,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.341839,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.355247,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.368581,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.381915,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.395248,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.40866,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.421993,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.435327,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.449111,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
4.462444,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,0,0,0,0,0
