Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
0.6502022,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.664098,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.6776149,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.6909499,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7042834,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7176167,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7309505,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7442843,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7578368,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7717304,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7856073,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7989407,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8122894,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8262675,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8396016,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8529361,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8671119,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8804445,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8937781,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9071127,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9206045,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9339374,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9473218,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9612802,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9750093,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9888991,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.002231,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.015564,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.028898,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.042572,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.055904,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.069733,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.083287,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.096619,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.110216,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.123703,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.137035,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.150369,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.163702,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.17736,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.190706,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.20413,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.217465,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.230867,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.2442,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.257534,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.271009,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.284342,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.29769,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.311009,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.325318,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.338748,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.352081,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.365414,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.378768,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.392769,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.406401,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.419734,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.433068,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.446401,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.459735,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.473068,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.486462,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.499797,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.51313,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.527159,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.540492,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.553826,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.567401,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.581283,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.594616,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.607949,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.621283,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.634618,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.648396,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.661729,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.675063,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.68907,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.702409,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.716091,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.729423,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.742968,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.756371,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.769942,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.783462,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.797159,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.810769,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.8243,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.837904,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.851238,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.864571,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.877904,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.891239,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.904572,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.918211,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.931544,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.944877,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.958308,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.971642,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.984976,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.998309,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.011642,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.024976,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.03831,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.051887,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.06522,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.078554,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.09197,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.10538,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.118714,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.132047,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.145381,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.158714,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.172048,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.185381,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.198715,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.212049,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.22597,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.239539,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.252894,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.266227,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.27956,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.29335,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.307163,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.320497,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.33383,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.347163,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.360498,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.374433,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.388296,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.40163,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.414963,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.428361,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.441911,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.455245,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.469295,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.483018,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.496352,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.509686,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.523019,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.536834,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.550304,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.563638,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.576972,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.590396,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.603976,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.61731,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.630644,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.64399,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.657323,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.670716,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.684243,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.697577,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.711286,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.725164,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.738497,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.751831,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.765427,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.778761,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.792475,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.805807,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.819152,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.832486,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.845819,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.859249,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.87264,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.886069,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.899403,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.912737,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.92607,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.939404,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.952737,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.966071,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.979404,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.992946,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.006292,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.019613,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.032947,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.04628,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.060096,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.07409,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.087423,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.100758,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.114358,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.127691,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.141147,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.154937,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.16827,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.181603,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.194937,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.208271,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.221663,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.235687,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.24902,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.262354,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.275687,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.289021,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.30254,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.316412,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.329745,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.343344,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.357175,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.370691,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.38486,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.398629,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.411963,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.425436,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.43877,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.452103,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.46568,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.479203,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.492537,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.50587,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.519757,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.533698,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.547225,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.56068,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.574435,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.587767,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.601594,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.615011,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.628344,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.642292,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.655626,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.668959,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.682757,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.6966,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.710227,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.723562,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.736922,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.750255,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.76359,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.777211,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.790545,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.803893,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.817226,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.830932,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.844265,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.857605,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.871229,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.884563,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.898433,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.912319,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.925651,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.938984,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.952318,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.965652,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.978986,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.992319,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.005758,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.019091,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.032856,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.046189,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.059522,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.072856,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.086892,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.100224,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.114344,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.127676,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.14101,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.154904,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.168238,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.181711,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.195045,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.209041,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.222373,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.23629,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.249623,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.263379,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.276712,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.290349,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.303682,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.31732,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.330634,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.343967,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.357301,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.370956,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.384289,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.397623,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.411234,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.424588,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.438159,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.45149,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
