Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
1.233381,10.80401,7.655621,-19.29176,-0.06332251,0.06580463,-0.001473193,-0.9958202
1.244757,10.80411,7.655517,-19.29163,-0.06329387,0.06559094,-0.001751363,-0.9958357
1.255203,10.80424,7.655434,-19.2915,-0.06356423,0.06575773,-0.001622509,-0.9958076
1.266495,10.80433,7.655352,-19.29131,-0.06398416,0.0655665,-0.001633617,-0.9957934
1.278288,10.80442,7.65527,-19.29113,-0.06425325,0.06536288,-0.001547772,-0.9957896
1.288724,10.80454,7.655167,-19.29096,-0.0645438,0.06523725,-0.001474735,-0.9957791
1.299498,10.80467,7.655033,-19.29075,-0.06484316,0.06487805,-0.001710654,-0.9957828
1.311015,10.80484,7.654942,-19.29061,-0.06512367,0.06490758,-0.001615986,-0.9957626
1.321573,10.80486,7.654847,-19.29043,-0.06521797,0.06452627,-0.001631833,-0.9957812
1.333914,10.80501,7.654708,-19.2901,-0.06566943,0.06417427,-0.001604201,-0.9957744
1.34479,10.80521,7.654614,-19.28991,-0.06603297,0.06389578,-0.001713914,-0.9957681
1.355966,10.8054,7.654531,-19.28976,-0.06621934,0.06375156,-0.001706861,-0.995765
1.367018,10.80553,7.654462,-19.28965,-0.06651222,0.06367593,-0.001851439,-0.99575
1.384441,10.80564,7.654366,-19.28955,-0.06650093,0.06331727,-0.001801568,-0.9957737
1.401923,10.80581,7.654297,-19.28944,-0.06688134,0.0632124,-0.001873073,-0.9957548
1.4095,10.80587,7.654267,-19.28932,-0.06734238,0.063082,-0.001710122,-0.9957322
1.422069,10.806,7.654172,-19.28926,-0.06761619,0.06319299,-0.001803396,-0.9957065
1.434562,10.8061,7.654076,-19.28917,-0.06814903,0.06325954,-0.001615517,-0.9956663
1.445062,10.80621,7.653986,-19.28909,-0.06854195,0.06355965,-0.001463952,-0.9956204
1.455082,10.80624,7.653922,-19.28899,-0.06924075,0.06344047,-0.001416828,-0.9955797
1.466336,10.80634,7.653811,-19.28892,-0.06981333,0.06378578,-0.001352146,-0.9955178
1.477568,10.80643,7.65365,-19.28882,-0.07083558,0.06387245,-0.001569166,-0.9954397
1.488934,10.80652,7.653473,-19.28872,-0.07243075,0.06437425,-0.001272256,-0.995293
1.499668,10.8066,7.653305,-19.28869,-0.07342647,0.06420214,-0.001964503,-0.99523
1.510501,10.80668,7.653116,-19.28865,-0.07421277,0.06453016,-0.001906183,-0.9951506
1.511919,10.82634,7.650897,-19.28754,-0.09353451,0.02975086,0.004676805,-0.9951605
1.620313,10.82724,7.650912,-19.28832,-0.09332022,0.03144439,0.006026687,-0.9951212
1.630371,10.8273,7.650927,-19.28838,-0.09336505,0.03149579,0.006124769,-0.9951148
1.685575,10.82759,7.651063,-19.28874,-0.09332617,0.03141959,0.00628616,-0.9951199
1.739847,10.8277,7.651115,-19.28887,-0.09294748,0.0312626,0.00643375,-0.9951593
1.782307,10.82771,7.65118,-19.28889,-0.09299938,0.03104897,0.00606645,-0.9951635
1.804301,10.82771,7.651186,-19.28886,-0.09306566,0.03109541,0.005915018,-0.9951567
1.82743,10.82766,7.651173,-19.28878,-0.09331703,0.03093331,0.005764094,-0.9951391
1.849644,10.82763,7.651129,-19.28868,-0.09330693,0.03094548,0.005621254,-0.9951405
1.873173,10.82755,7.651064,-19.28855,-0.0932513,0.03086064,0.005336636,-0.9951499
1.894275,10.8275,7.650992,-19.28842,-0.09326615,0.03079071,0.005143038,-0.9951517
1.917384,10.82739,7.650907,-19.28824,-0.09338509,0.03056338,0.004867714,-0.995149
1.940304,10.8273,7.650842,-19.28806,-0.09366828,0.0304037,0.00462075,-0.9951284
1.961213,10.8272,7.650779,-19.28789,-0.09388817,0.03005271,0.004348025,-0.9951196
1.984055,10.82715,7.650699,-19.28777,-0.09395849,0.02995885,0.004136728,-0.9951167
2.005472,10.82706,7.650642,-19.28762,-0.09398007,0.02967965,0.003917419,-0.9951239
2.028971,10.82697,7.650585,-19.2875,-0.09388278,0.02948784,0.003801996,-0.9951393
2.051273,10.82689,7.650544,-19.28742,-0.09393899,0.02939439,0.003746377,-0.9951369
2.073131,10.82678,7.650514,-19.28736,-0.09399372,0.02945541,0.003582377,-0.9951305
2.096047,10.82666,7.650485,-19.28731,-0.09392278,0.02950709,0.00352143,-0.9951359
2.117748,10.82656,7.650478,-19.28727,-0.09383311,0.02957813,0.003382575,-0.9951427
2.139901,10.82645,7.650496,-19.28724,-0.09380978,0.02975614,0.003385184,-0.9951397
2.161291,10.82634,7.650525,-19.28721,-0.09365103,0.03004585,0.003417084,-0.9951457
2.183835,10.82626,7.650515,-19.28721,-0.09366895,0.03006357,0.003354264,-0.9951438
2.207175,10.82617,7.650515,-19.28721,-0.09382834,0.0302798,0.003307627,-0.9951223
2.22896,10.82606,7.650501,-19.28722,-0.0937994,0.03063719,0.00326343,-0.9951143
2.254477,10.82595,7.650482,-19.28724,-0.09372132,0.03094796,0.003141242,-0.9951124
2.275772,10.82589,7.650462,-19.28728,-0.09379368,0.03109991,0.00308285,-0.995101
2.297033,10.82587,7.650456,-19.28734,-0.09382247,0.0314104,0.003019687,-0.9950888
2.31807,10.82584,7.650451,-19.28739,-0.09381435,0.03153392,0.002988839,-0.9950857
2.3407,10.82579,7.650451,-19.28745,-0.09383275,0.03167082,0.003102475,-0.9950793
2.363134,10.82572,7.650438,-19.28753,-0.09376952,0.03198515,0.003156384,-0.995075
2.363619,10.20565,7.63703,-19.18017,0.09441632,0.01128571,0.0003288118,0.9954688
2.587809,10.21005,7.636144,-19.17796,0.09510202,0.004601195,0.005288303,0.9954429
2.602609,10.21069,7.635835,-19.17754,0.09568535,0.004381457,0.004718576,0.9953908
2.665366,10.21317,7.634677,-19.17589,0.09827248,0.004688663,4.963766E-05,0.9951485
2.727668,10.21434,7.633991,-19.17465,0.09917201,0.006035174,-0.000134629,0.995052
2.767994,10.21504,7.633578,-19.17363,0.0994148,0.007163903,3.495052E-05,0.9950203
2.789973,10.21536,7.633421,-19.17303,0.1001627,0.007717532,-0.0002074394,0.9949412
2.8125,10.2156,7.633268,-19.17247,0.1007963,0.007970751,0.0003248242,0.9948751
2.834291,10.21575,7.633156,-19.17192,0.1014818,0.008144148,0.0006841946,0.9948038
2.857206,10.21586,7.633033,-19.17136,0.1024747,0.008015192,0.001505552,0.9947022
2.878808,10.21589,7.632984,-19.17091,0.1035695,0.00769272,0.001941237,0.9945906
2.902006,10.21586,7.632926,-19.17042,0.1042933,0.007207177,0.002134599,0.9945182
2.912895,10.21585,7.632921,-19.17022,0.1046206,0.006737616,0.002225028,0.9944869
2.924483,10.21582,7.632877,-19.17001,0.1046782,0.006639979,0.002433739,0.994481
2.934967,10.21579,7.632867,-19.16983,0.1049505,0.006327704,0.002534695,0.9944541
2.945276,10.21574,7.632839,-19.1696,0.1053628,0.005893141,0.002853128,0.9944123
2.956404,10.21571,7.632791,-19.16942,0.1053302,0.005585245,0.00274387,0.9944178
2.966998,10.21567,7.632774,-19.16923,0.1058141,0.005180851,0.003095691,0.9943677
2.978326,10.21564,7.632704,-19.16902,0.1061381,0.004471752,0.003490413,0.9943352
2.989664,10.21559,7.632621,-19.16884,0.1064479,0.00413134,0.003736543,0.9943027
3.0003,10.21553,7.63257,-19.16872,0.1068071,0.003913987,0.003799255,0.9942648
3.01186,10.21549,7.632447,-19.16857,0.1074175,0.002890796,0.004163114,0.9942011
3.022832,10.21545,7.632331,-19.16843,0.1075992,0.002696992,0.004198639,0.9941818
3.033482,10.21537,7.632195,-19.1683,0.108291,0.00212169,0.004438268,0.9941071
3.044413,10.21533,7.632034,-19.16819,0.1087852,0.001483693,0.004917237,0.994052
3.055825,10.21523,7.631902,-19.16805,0.1092981,0.001483357,0.004703114,0.9939968
3.066823,10.21518,7.631704,-19.16797,0.1104106,0.0002303769,0.005101759,0.9938729
3.07791,10.21513,7.63146,-19.16783,0.1105722,-0.0002866373,0.005797078,0.9938511
3.088978,10.21504,7.631352,-19.16775,0.1114001,-0.0008993155,0.005808698,0.9937583
3.099409,10.21495,7.631226,-19.16764,0.1120356,-0.001501849,0.005721936,0.9936866
3.110497,10.21491,7.631049,-19.16756,0.112224,-0.002429822,0.005954116,0.9936621
3.120762,10.21486,7.630908,-19.16748,0.1126881,-0.003013449,0.006281422,0.993606
3.132208,10.21478,7.630745,-19.16738,0.1131989,-0.003744442,0.006420915,0.9935446
3.143822,10.21472,7.630528,-19.16731,0.1135086,-0.004798425,0.006522929,0.993504
3.154854,10.21464,7.630404,-19.16731,0.1144862,-0.005778737,0.006757498,0.9933851
3.165849,10.21459,7.630212,-19.16722,0.1145845,-0.006567429,0.007178475,0.9933659
3.176832,10.21454,7.630079,-19.16715,0.1145402,-0.00731447,0.006598743,0.9933698
3.187957,10.21447,7.629971,-19.1671,0.1149476,-0.007800889,0.006611741,0.9933189
3.1996,10.21442,7.629823,-19.16706,0.1155617,-0.008943625,0.006802394,0.9932367
3.210637,10.2144,7.629661,-19.16702,0.1155219,-0.00975617,0.00675098,0.9932341
3.221771,10.21434,7.629537,-19.16698,0.11587,-0.01034005,0.006692966,0.993188
3.232054,10.2143,7.629457,-19.16696,0.1163474,-0.01083951,0.006646786,0.9931273
3.24362,10.21433,7.62926,-19.16697,0.1168127,-0.01261394,0.006715041,0.9930512
3.257929,10.21428,7.629167,-19.16693,0.116777,-0.01268203,0.006661188,0.9930549
3.265874,10.21426,7.629136,-19.16693,0.1170829,-0.01295524,0.006817024,0.9930143
3.276759,10.21424,7.629124,-19.16692,0.1171724,-0.01302433,0.00682639,0.9930027
3.288338,10.21426,7.62904,-19.16692,0.1173033,-0.01411999,0.006994676,0.9929711
3.29941,10.21425,7.629015,-19.16692,0.1173343,-0.01454939,0.006813171,0.9929625
3.310464,10.21422,7.629024,-19.16693,0.1174143,-0.01449964,0.006817108,0.9929538
3.321684,10.21426,7.628989,-19.16695,0.1175211,-0.01546971,0.00697278,0.9929254
3.332329,10.21426,7.628975,-19.16696,0.117441,-0.01563629,0.006931776,0.9929326
3.343956,10.21428,7.628989,-19.16699,0.117517,-0.01606827,0.007052975,0.9929159
3.355227,10.21426,7.629028,-19.16703,0.1176189,-0.01604974,0.006928162,0.9929049
3.365754,10.21428,7.629064,-19.16708,0.1176768,-0.01652943,0.006993941,0.9928898
3.376834,10.21432,7.629089,-19.16712,0.1175057,-0.0169346,0.00710992,0.9929024
3.388525,10.21431,7.629185,-19.16719,0.1177664,-0.01703393,0.006971313,0.9928707
3.399622,10.21432,7.629243,-19.16726,0.1177312,-0.01710949,0.007105376,0.9928727
3.41102,10.21435,7.629315,-19.16732,0.1175784,-0.01739575,0.007201632,0.9928852
3.422219,10.21439,7.629398,-19.16739,0.1172822,-0.01774967,0.007335338,0.9929129
3.433673,10.21441,7.62949,-19.16746,0.1172738,-0.01787778,0.007386576,0.9929112
3.444271,10.21442,7.629547,-19.16744,0.1171327,-0.01790157,0.007480124,0.9929267
3.455367,10.21444,7.629623,-19.16757,0.1170908,-0.01811961,0.007476307,0.9929278
3.465903,10.21445,7.629689,-19.16769,0.1170544,-0.01824093,0.007404303,0.9929304
3.47732,10.21447,7.62976,-19.16779,0.1169836,-0.01835076,0.007550847,0.9929356
3.48869,10.21449,7.629833,-19.16786,0.1168268,-0.01855793,0.007499733,0.9929506
3.49994,10.21449,7.629905,-19.16795,0.1169027,-0.01865014,0.007455057,0.9929403
3.510575,10.21451,7.62999,-19.16801,0.116963,-0.01884283,0.007449549,0.9929296
3.52214,10.21453,7.630047,-19.16811,0.1167853,-0.01901235,0.007452494,0.9929472
3.53279,10.21454,7.630105,-19.16819,0.1167742,-0.01918573,0.007438113,0.9929453
3.544332,10.21456,7.630154,-19.16828,0.1167511,-0.01948201,0.007438788,0.9929423
3.556076,10.21457,7.6302,-19.16838,0.1167974,-0.01969101,0.007420409,0.9929329
3.566756,10.21459,7.630241,-19.16845,0.1168645,-0.02013245,0.007202254,0.9929177
3.577482,10.21455,7.630235,-19.16854,0.1168813,-0.02007634,0.007251251,0.9929165
3.588771,10.21456,7.630221,-19.1686,0.1170029,-0.02047958,0.007162187,0.9928946
3.599975,10.21453,7.630204,-19.1687,0.1171841,-0.02058607,0.007144367,0.9928711
3.611055,10.21452,7.630177,-19.16875,0.1175942,-0.0209159,0.007155648,0.9928157
3.623046,10.21448,7.630117,-19.16883,0.1178342,-0.02121342,0.006926108,0.9927825
3.633848,10.21449,7.630038,-19.16888,0.1182485,-0.02183325,0.006797331,0.9927207
3.644708,10.21443,7.629987,-19.16893,0.1185745,-0.02161159,0.006694565,0.9926874
3.656003,10.21441,7.629889,-19.16895,0.1193949,-0.02200095,0.006662138,0.9925807
3.66697,10.21433,7.629761,-19.16897,0.1203709,-0.0220633,0.006362462,0.9924634
3.678501,10.2143,7.629589,-19.169,0.1211509,-0.0222879,0.006473847,0.9923627
3.689665,10.2143,7.629406,-19.16901,0.1218197,-0.02264762,0.006783771,0.9922706
3.700305,10.21423,7.629182,-19.16899,0.1228322,-0.02269113,0.006674578,0.9921456
3.711617,10.21421,7.628939,-19.16894,0.124916,-0.02301685,0.006725586,0.9918775
3.722845,10.21415,7.628675,-19.16891,0.1261119,-0.0229412,0.006722569,0.9917279
3.733663,10.21413,7.62842,-19.16886,0.1275278,-0.02305906,0.006678415,0.9915444
3.745428,10.21409,7.628157,-19.16878,0.1295714,-0.02289905,0.006728941,0.9912828
3.757339,10.21409,7.62784,-19.16869,0.1316601,-0.02316759,0.006588646,0.9910023
3.767577,10.21409,7.6275,-19.16861,0.1338514,-0.02306815,0.006968188,0.9907084
3.778414,10.21409,7.627141,-19.16853,0.136217,-0.02321538,0.00646716,0.9903859
3.789856,10.21402,7.62677,-19.16846,0.138787,-0.02272604,0.0064925,0.9900402
3.802074,10.21406,7.626367,-19.16837,0.1417073,-0.0230832,0.005995374,0.9896213
3.811879,10.21407,7.625931,-19.16822,0.1448234,-0.02298011,0.005943192,0.9891728
3.823633,10.2141,7.625411,-19.16804,0.1477438,-0.02299971,0.005696886,0.9887418
3.834646,10.21405,7.624966,-19.16786,0.1512559,-0.02224718,0.005587273,0.9882285
3.845147,10.21408,7.624569,-19.16768,0.154611,-0.02236184,0.005028169,0.9877095
3.858421,10.21411,7.624094,-19.16744,0.1572511,-0.02205735,0.005239234,0.9872984
3.867467,10.21417,7.623717,-19.16719,0.1602375,-0.02196939,0.005165758,0.9868205
3.8784,10.21418,7.623287,-19.1669,0.162363,-0.02146526,0.005027193,0.9864848
3.889654,10.21424,7.622947,-19.16664,0.1650565,-0.0212258,0.005178401,0.9860421
3.900867,10.21425,7.622589,-19.16633,0.1672104,-0.02066191,0.004969357,0.9856922
3.912071,10.21434,7.622176,-19.16602,0.1688448,-0.02031477,0.005473184,0.9854181
3.922825,10.2144,7.621936,-19.16573,0.1707861,-0.02012556,0.004927623,0.9850903
3.934587,10.21444,7.621752,-19.16543,0.1726112,-0.019459,0.004896171,0.9847856
3.945675,10.21446,7.621394,-19.16508,0.1732622,-0.01849043,0.005233381,0.9846883
3.957287,10.21452,7.621221,-19.16481,0.1751576,-0.01801446,0.00513678,0.9843622
3.968534,10.21457,7.620916,-19.16452,0.1762384,-0.01731289,0.005374941,0.9841806
3.979274,10.21464,7.620632,-19.16424,0.1773845,-0.01686777,0.005307258,0.9839828
3.990937,10.21469,7.620397,-19.16398,0.1785569,-0.0162183,0.005516855,0.9837804
4.00138,10.21469,7.620183,-19.16369,0.1796644,-0.01537691,0.0054328,0.9835927
4.013453,10.21472,7.62,-19.16341,0.1807272,-0.0149782,0.005080794,0.9834061
4.024834,10.21472,7.619798,-19.16312,0.1814554,-0.01412798,0.005107077,0.9832844
4.035245,10.2148,7.619632,-19.16284,0.1824659,-0.01376158,0.005257904,0.9831018
4.045772,10.21482,7.619455,-19.16254,0.1830111,-0.01303568,0.004779012,0.9830129
4.057213,10.21491,7.619261,-19.16227,0.1833803,-0.01259584,0.005079722,0.9829482
4.068441,10.21492,7.619072,-19.16197,0.1834954,-0.01195806,0.004914258,0.9829356
4.079417,10.21496,7.618952,-19.16167,0.1839788,-0.01115744,0.005078492,0.9828538
4.090792,10.21497,7.618876,-19.16137,0.1841197,-0.01033246,0.005124677,0.9828362
4.102297,10.21501,7.618896,-19.16125,0.1838198,-0.0104892,0.005023354,0.9828912
4.113155,10.21502,7.618926,-19.16111,0.1837606,-0.01037194,0.005014361,0.9829035
4.124739,10.21501,7.618881,-19.16077,0.1831652,-0.009626194,0.004685301,0.9830239
4.135246,10.21503,7.618899,-19.16055,0.1827801,-0.009354353,0.004919124,0.983097
4.145947,10.21503,7.618958,-19.16033,0.1823574,-0.009150558,0.004763961,0.9831782
4.157443,10.21504,7.618994,-19.15982,0.180852,-0.008431447,0.004541121,0.9834637
4.169143,10.21496,7.619185,-19.1595,0.1800545,-0.007827627,0.00435411,0.9836159
4.179076,10.21487,7.619369,-19.15916,0.1787105,-0.007376421,0.003863897,0.9838665
4.190581,10.21481,7.619561,-19.15894,0.177311,-0.007388985,0.003681125,0.9841202
4.201487,10.21474,7.619726,-19.15875,0.1759913,-0.007304656,0.004026283,0.9843564
4.213413,10.21456,7.619947,-19.15861,0.1750017,-0.006737185,0.003805398,0.9845378
4.224004,10.21452,7.620126,-19.15849,0.1739162,-0.007093144,0.004065874,0.9847265
4.235608,10.21435,7.620261,-19.15838,0.1723018,-0.006934301,0.003711871,0.9850128
4.246973,10.21424,7.620454,-19.15832,0.1716354,-0.007191701,0.003954861,0.9851264
4.257721,10.21408,7.620609,-19.15827,0.1707143,-0.007335766,0.003833029,0.9852858
4.268414,10.2139,7.620777,-19.15825,0.1702182,-0.007527632,0.003556275,0.9853712
4.279838,10.21377,7.620848,-19.15823,0.169569,-0.007855094,0.003927476,0.9854792
4.291152,10.21362,7.620917,-19.15823,0.1693518,-0.008227699,0.003651766,0.9855146
4.302616,10.21348,7.620994,-19.15821,0.1691585,-0.008310985,0.003540835,0.9855475
4.312768,10.21336,7.62108,-19.15821,0.1690384,-0.008542066,0.003380712,0.9855667
4.324876,10.21316,7.621207,-19.1582,0.1680929,-0.009099426,0.003466501,0.9857231
4.335373,10.21304,7.621301,-19.15822,0.1678084,-0.00920918,0.003654556,0.9857699
4.346479,10.21279,7.621455,-19.15826,0.1663849,-0.01012829,0.003731574,0.9860018
4.357909,10.21267,7.621591,-19.15833,0.1663413,-0.01048442,0.003436044,0.9860066
4.369704,10.21249,7.62169,-19.15844,0.1658603,-0.01085187,0.003543021,0.9860832
4.379817,10.21232,7.621819,-19.15857,0.1651605,-0.01145464,0.00336823,0.9861944
4.39082,10.21215,7.621947,-19.1587,0.1646472,-0.01167709,0.003265704,0.986278
4.402655,10.21192,7.622067,-19.15886,0.1634348,-0.01201168,0.003217777,0.9864758
4.41382,10.21182,7.622172,-19.15904,0.162769,-0.01258474,0.003675902,0.9865771
4.424927,10.21167,7.622271,-19.15917,0.1623768,-0.01270261,0.003189231,0.9866419
4.436311,10.21151,7.622322,-19.15936,0.1610813,-0.01320463,0.003535996,0.9868464
4.448501,10.21136,7.622406,-19.15951,0.1603061,-0.01362523,0.002787063,0.9869694
4.45839,10.21126,7.622486,-19.15967,0.1597734,-0.01417789,0.002532421,0.9870487
4.469447,10.21115,7.622492,-19.1598,0.1589867,-0.01455573,0.002343103,0.9871706
4.481239,10.21109,7.622521,-19.15987,0.1591613,-0.01458932,0.002404954,0.9871418
4.490987,10.21098,7.622491,-19.15997,0.158555,-0.01488116,0.002317423,0.9872353
4.502228,10.21091,7.622511,-19.16008,0.1584246,-0.01539947,0.001960356,0.9872491
4.513524,10.21081,7.622458,-19.16013,0.157857,-0.01544896,0.002077696,0.987339
4.524892,10.21075,7.622435,-19.16018,0.157841,-0.0155477,0.002001752,0.9873401
4.536248,10.21071,7.6224,-19.16023,0.1579166,-0.01567438,0.002094549,0.9873258
4.548545,10.21064,7.62235,-19.16027,0.157956,-0.01572453,0.001926504,0.9873191
4.557891,10.21059,7.622318,-19.16033,0.1581304,-0.01597347,0.001926682,0.9872872
4.568574,10.21052,7.622262,-19.16036,0.1581499,-0.01587905,0.001813869,0.9872858
