Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.9737307,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
0.9871055,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.000439,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.013939,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.027274,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.040894,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.054227,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.067561,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.080894,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.094226,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.10756,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.120894,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.134228,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.147562,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.160896,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.174382,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.188053,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.201388,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.214985,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.228318,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.241652,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.255065,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.268656,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.282683,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.296636,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.309969,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.323749,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.337082,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.350415,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.364587,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.378061,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.391392,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.405172,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.418798,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.432131,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.446074,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.459408,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.472741,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.486637,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.500045,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.513378,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.526712,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.540065,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.553851,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.567185,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.580543,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.594025,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.607609,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.620942,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.634276,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.64761,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.660943,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.675034,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.688367,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.7017,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.715724,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.729057,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.742391,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.755725,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.769058,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.782692,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.796182,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.809515,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.822848,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.836181,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.850095,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.863428,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.877158,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.89107,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.904404,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.917737,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.931071,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.944416,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.957749,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.971255,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.984925,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.998309,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.011653,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.025126,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.038461,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.05233,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.065665,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.079284,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.092616,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.106344,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.120084,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.133419,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.147355,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.160688,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.17435,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.187683,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.201136,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.21447,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.228092,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.241425,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.254991,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.268482,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.281816,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.295149,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.308483,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.321817,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.335151,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.348485,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.362129,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.375587,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.388918,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.402252,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.415585,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.429399,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.44311,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.457108,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.470785,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.484852,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.498442,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.511991,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.525325,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.539223,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.552557,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.566058,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.579568,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.593211,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.606545,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.619879,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.633212,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.646972,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.660947,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.674281,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.687659,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.700992,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.715039,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.728373,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.742486,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.756012,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.769346,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.782679,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.796013,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.809828,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.823162,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.836495,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.850238,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.863789,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.877122,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.890456,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.903789,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.917124,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.93046,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.943794,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.957126,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.970461,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.984282,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.997615,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.010949,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.024677,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.03801,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.051343,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.064676,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.078065,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.092256,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.106132,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.119574,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.132906,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.146431,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.159764,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.173255,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.186588,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.199922,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.21345,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.227577,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.240911,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.254253,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.267586,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.280931,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.294764,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.308097,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.321612,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.334946,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.348749,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.362083,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.375489,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.389105,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.402625,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.415958,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.429292,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.44304,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.457141,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.470474,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.483814,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.497148,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.510481,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.524312,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.537646,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.551768,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.565102,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.578436,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.591769,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.605547,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.619,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.633087,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.646421,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.659891,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.673345,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.686678,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.700012,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.713346,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.726679,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.740012,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.753346,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.76708,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.780414,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.793747,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.807091,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.820668,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.834001,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.847335,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.860668,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.874002,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.887527,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.901389,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.915424,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.928756,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.94209,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.955424,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.969216,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.98255,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.996075,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.009409,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.023206,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.036731,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.050065,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.063398,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.077035,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.090368,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.103702,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.117115,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.130448,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.144381,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.157713,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.171047,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.184381,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.197714,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.211138,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.224472,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.237806,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.25114,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.264611,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.277943,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.291276,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.30461,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.317943,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.331278,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.344612,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.357944,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.371278,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.384611,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.39797,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.411816,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.425211,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.439026,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.45236,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.465801,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.479255,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.492589,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.505921,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.519921,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.533255,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.54659,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.560436,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.574124,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.588056,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.601389,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.614772,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.628106,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.641439,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.654773,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.668107,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.681849,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.695182,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.708516,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.721906,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.73524,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.748573,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.761907,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.775533,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.78894,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.802274,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.815933,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.829736,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.84307,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.856403,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.86982,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.883154,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.896487,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.909821,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.923155,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.936488,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.949822,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.963155,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.976489,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.989823,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.003156,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.016741,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.030056,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.044032,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.057365,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.070699,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.084032,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.097366,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.1107,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.124324,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.138334,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.152047,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.16538,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.179562,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.192896,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.206229,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.219986,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.23332,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.246661,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.259995,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.273329,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.286663,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.30015,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.313497,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.326831,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.340299,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.353632,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.366966,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.3803,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.393633,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.406984,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.420317,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.434109,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.447442,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.460775,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.474308,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.487641,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.500974,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.514308,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.527642,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.540975,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.554309,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.567642,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.580976,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.59466,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.607995,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.621327,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.63493,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.648263,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
