Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
1.110877,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.122012,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.133158,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.14447,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.156324,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.166039,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.178058,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.188912,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.199888,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.211323,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.222091,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.233381,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.244757,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.255203,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.266495,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.278288,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.288724,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.299498,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.311015,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.321573,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.333914,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.34479,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.355966,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.367018,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.384441,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.401923,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.4095,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.422069,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.434562,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.445062,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.455082,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.466336,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.477568,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.488934,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.499668,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.510501,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.511919,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.620313,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.630371,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.685575,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.739847,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.782307,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.804301,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.82743,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.849644,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.873173,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.894275,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.917384,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.940304,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.961213,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
1.984055,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.005472,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.028971,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.051273,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.073131,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.096047,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.117748,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.139901,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.161291,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.183835,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.207175,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.22896,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.254477,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.275772,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.297033,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.31807,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.3407,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.363134,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.363619,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.587809,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.602609,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.665366,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.727668,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.767994,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.789973,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.8125,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.834291,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.857206,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.878808,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.902006,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.912895,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.924483,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.934967,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.945276,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.956404,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.966998,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.978326,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
2.989664,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.0003,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.01186,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.022832,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.033482,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.044413,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.055825,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.066823,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.07791,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.088978,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.099409,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.110497,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.120762,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.132208,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.143822,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.154854,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.165849,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.176832,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.187957,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.1996,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.210637,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.221771,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.232054,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.24362,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.257929,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.265874,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.276759,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.288338,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.29941,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.310464,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.321684,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.332329,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.343956,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.355227,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.365754,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.376834,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.388525,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.399622,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.41102,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.422219,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.433673,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.444271,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.455367,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.465903,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.47732,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.48869,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.49994,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.510575,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.52214,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.53279,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.544332,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.556076,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.566756,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.577482,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.588771,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.599975,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.611055,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.623046,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.633848,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.644708,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.656003,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.66697,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.678501,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.689665,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.700305,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.711617,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.722845,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.733663,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.745428,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.757339,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.767577,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.778414,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.789856,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.802074,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.811879,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.823633,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.834646,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.845147,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.858421,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.867467,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.8784,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.889654,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.900867,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.912071,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.922825,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.934587,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.945675,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.957287,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.968534,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.979274,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
3.990937,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.00138,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.013453,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.024834,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.035245,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.045772,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.057213,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.068441,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.079417,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.090792,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.102297,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.113155,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.124739,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.135246,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.145947,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.157443,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.169143,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.179076,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.190581,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.201487,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.213413,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.224004,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.235608,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.246973,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.257721,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.268414,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.279838,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.291152,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.302616,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.312768,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.324876,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.335373,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.346479,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.357909,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.369704,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.379817,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.39082,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.402655,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.41382,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.424927,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.436311,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.448501,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.45839,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.469447,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.481239,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.490987,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.502228,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.513524,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.524892,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.536248,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.548545,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.557891,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.568574,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.57971,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.591328,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.602182,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.613723,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.625735,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.636132,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.646862,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
4.658251,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,0,0,0,0,0
