Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
23.66739,10.19539,7.608258,-19.24095,0.1440865,-0.01364269,-0.001570724,0.9894698
23.6901,10.19538,7.608231,-19.24094,0.1440663,-0.01360288,-0.001555693,0.9894733
23.71284,10.19537,7.608193,-19.24092,0.1440903,-0.01347976,-0.00145406,0.9894717
23.73628,10.19539,7.608141,-19.24087,0.1440793,-0.01337632,-0.001349975,0.9894748
23.75635,10.19543,7.608088,-19.2408,0.1441362,-0.01328618,-0.001365125,0.9894677
23.77904,10.19551,7.60804,-19.24073,0.1441005,-0.01322012,-0.001448439,0.9894737
23.79999,10.1956,7.608003,-19.24067,0.1442281,-0.01310037,-0.001505924,0.9894567
23.82304,10.19573,7.607932,-19.24059,0.1443047,-0.01282595,-0.001527292,0.989449
23.84624,10.19588,7.607896,-19.24051,0.1443962,-0.01264625,-0.001435349,0.9894381
23.87023,10.19604,7.6079,-19.24043,0.1446375,-0.01245772,-0.001538077,0.9894052
23.88886,10.19615,7.607895,-19.24038,0.1447443,-0.01236928,-0.001533225,0.9893906
23.91181,10.19633,7.607901,-19.24032,0.1449018,-0.01216287,-0.001702102,0.9893698
23.9345,10.19649,7.607921,-19.24027,0.1450671,-0.0120332,-0.001640295,0.9893473
23.95708,10.19667,7.607949,-19.24024,0.145224,-0.0119196,-0.001563029,0.9893258
23.97987,10.19684,7.607974,-19.24022,0.1452426,-0.01176891,-0.001545869,0.9893249
24.00017,10.19703,7.607994,-19.24022,0.1452015,-0.01153552,-0.001552447,0.9893336
24.02116,10.19723,7.608016,-19.24022,0.1450519,-0.0114298,-0.001496643,0.9893569
24.0452,10.19739,7.608057,-19.24022,0.1449961,-0.0112591,-0.001597422,0.9893669
24.06626,10.1976,7.608086,-19.24021,0.1447382,-0.01105893,-0.001847082,0.9894065
24.08879,10.19783,7.608106,-19.24019,0.1442757,-0.0107939,-0.002059544,0.9894765
24.11128,10.198,7.60815,-19.24016,0.144195,-0.01082681,-0.002123371,0.9894878
24.13426,10.19815,7.608167,-19.24013,0.1440312,-0.01067289,-0.002240517,0.9895131
24.15763,10.19833,7.608159,-19.24008,0.1438777,-0.0104401,-0.002366577,0.9895376
24.17765,10.19846,7.60815,-19.24004,0.1439349,-0.01028602,-0.002551796,0.9895304
24.20085,10.19859,7.608119,-19.23999,0.1439497,-0.01017585,-0.002579599,0.9895294
24.22305,10.19873,7.608093,-19.23994,0.1441295,-0.009975182,-0.002698535,0.9895049
24.24832,10.19887,7.608046,-19.23985,0.144229,-0.009960844,-0.002813522,0.9894902
24.27318,10.19898,7.608019,-19.23976,0.1444865,-0.009785981,-0.002874199,0.9894542
24.29166,10.19904,7.607993,-19.23972,0.1445024,-0.009765726,-0.002875516,0.9894521
24.31082,10.19912,7.607985,-19.23963,0.1448591,-0.009455035,-0.002955894,0.9894027
24.33226,10.19921,7.607932,-19.23956,0.1448829,-0.009367319,-0.002969388,0.9894
24.35681,10.19928,7.607878,-19.23948,0.1449283,-0.009091732,-0.002939333,0.989396
24.37879,10.19937,7.607853,-19.23941,0.1450754,-0.008793443,-0.002954509,0.9893771
24.39954,10.19945,7.607835,-19.23935,0.1451909,-0.00853447,-0.00306153,0.9893621
24.422,10.19953,7.607804,-19.23927,0.1452272,-0.008060267,-0.003134488,0.9893606
24.44511,10.19962,7.607802,-19.23919,0.1452161,-0.007585742,-0.003327715,0.9893653
24.4671,10.1997,7.607789,-19.23915,0.1451507,-0.007450211,-0.003153493,0.9893765
24.48902,10.19977,7.607777,-19.23908,0.1451558,-0.007132121,-0.003260496,0.9893777
24.51078,10.19984,7.607757,-19.239,0.1450884,-0.00683377,-0.00335509,0.9893894
24.53382,10.19992,7.607743,-19.23893,0.1451102,-0.006509574,-0.003390201,0.9893883
24.55704,10.19997,7.607733,-19.23886,0.1453576,-0.006163139,-0.00365225,0.9893532
24.57859,10.2,7.607696,-19.23882,0.1453865,-0.005972608,-0.003612385,0.9893503
24.60139,10.2,7.607672,-19.23875,0.1455588,-0.005628174,-0.003664527,0.9893269
24.62265,10.20002,7.607677,-19.23873,0.1457481,-0.005548409,-0.003592614,0.9892997
24.64542,10.20002,7.607682,-19.23871,0.1458235,-0.005497825,-0.003612565,0.9892887
24.66741,10.20001,7.607693,-19.23871,0.1458271,-0.005413485,-0.003575102,0.9892888
24.69013,10.19998,7.607716,-19.23872,0.1458066,-0.005324515,-0.003603846,0.9892922
24.71174,10.19995,7.607727,-19.23874,0.1457883,-0.005272391,-0.003554242,0.9892954
24.73419,10.19992,7.60773,-19.23878,0.145854,-0.005226515,-0.003475408,0.9892862
24.75778,10.19989,7.607726,-19.23883,0.1458876,-0.005160196,-0.003439048,0.9892817
24.77988,10.19987,7.607714,-19.23888,0.1457656,-0.00512363,-0.003402175,0.9893
24.80124,10.19986,7.607722,-19.23892,0.1456501,-0.005114587,-0.003514936,0.9893167
24.82512,10.19986,7.607726,-19.23897,0.1456581,-0.004962359,-0.003749061,0.9893155
24.84645,10.1999,7.607719,-19.23903,0.1457355,-0.00493907,-0.003925791,0.9893035
24.86848,10.19991,7.607703,-19.23908,0.145786,-0.004710326,-0.003995297,0.9892969
24.89032,10.19988,7.607698,-19.23916,0.1459553,-0.004232394,-0.004086776,0.9892737
24.91191,10.19984,7.607698,-19.23925,0.1461139,-0.003700039,-0.004098399,0.9892524
24.93605,10.19981,7.607684,-19.23934,0.1460803,-0.003386947,-0.003934524,0.9892591
24.95715,10.19971,7.607738,-19.23943,0.1461691,-0.002922494,-0.003746052,0.9892482
24.98114,10.19962,7.607781,-19.23951,0.1461123,-0.002748101,-0.003570385,0.9892578
25.00093,10.19953,7.607803,-19.23957,0.1459705,-0.002692551,-0.003467721,0.9892792
25.02361,10.19941,7.607829,-19.23964,0.1458761,-0.002641497,-0.003377763,0.9892936
25.04557,10.19931,7.60785,-19.23969,0.1457919,-0.002788723,-0.003365146,0.9893056
25.06737,10.19921,7.607862,-19.23972,0.1457226,-0.002941773,-0.003463011,0.9893151
25.08986,10.19912,7.607869,-19.23975,0.1457309,-0.003171842,-0.003545518,0.9893128
25.11194,10.19905,7.607845,-19.23976,0.1458071,-0.003380819,-0.003460492,0.9893012
25.13486,10.19899,7.607809,-19.23976,0.1460274,-0.003504151,-0.003538856,0.9892681
25.15722,10.1989,7.607746,-19.23975,0.1463624,-0.003273833,-0.003480782,0.9892195
25.17824,10.19889,7.607687,-19.23974,0.1465074,-0.003363196,-0.003412706,0.989198
25.20079,10.19888,7.607642,-19.23974,0.1467097,-0.003328445,-0.00323294,0.9891688
25.22332,10.19883,7.607613,-19.23973,0.1468714,-0.003287517,-0.00306682,0.9891454
25.24508,10.1988,7.607583,-19.23972,0.1469635,-0.003337761,-0.002910042,0.989132
25.26794,10.19876,7.607541,-19.23971,0.1469849,-0.00349645,-0.002774385,0.9891287
25.29007,10.19872,7.607533,-19.2397,0.1471808,-0.003532722,-0.002813502,0.9890993
25.31269,10.19867,7.607523,-19.2397,0.1473204,-0.003600459,-0.002822775,0.9890783
25.33652,10.19871,7.607478,-19.23969,0.1473554,-0.003753663,-0.002676636,0.9890729
25.35758,10.19866,7.607508,-19.23972,0.1473892,-0.003924576,-0.002594319,0.9890674
25.37989,10.19859,7.607529,-19.23975,0.1472705,-0.003990743,-0.002555951,0.9890849
25.40085,10.19852,7.607553,-19.23979,0.1472069,-0.004135173,-0.002559737,0.9890938
25.42356,10.19846,7.607588,-19.23982,0.1471472,-0.004245138,-0.002643353,0.9891019
25.445,10.19838,7.607627,-19.23985,0.1469234,-0.004365764,-0.002682396,0.9891346
25.46744,10.19833,7.607682,-19.23988,0.1467974,-0.004599888,-0.002665808,0.9891523
25.49047,10.19825,7.607709,-19.2399,0.1465386,-0.004661206,-0.002676145,0.9891904
25.51426,10.19817,7.607712,-19.23989,0.1461401,-0.004807566,-0.002536705,0.989249
25.53588,10.1981,7.607731,-19.23989,0.1460583,-0.004882955,-0.002587566,0.9892606
25.55782,10.19798,7.607719,-19.23984,0.1457226,-0.004964328,-0.00267511,0.9893094
25.57886,10.19789,7.607709,-19.23978,0.1455222,-0.005256982,-0.002670574,0.9893374
25.60158,10.19779,7.607705,-19.23971,0.1454849,-0.005420346,-0.002596559,0.9893422
25.62516,10.19766,7.607672,-19.23962,0.1454991,-0.005788126,-0.002561471,0.9893382
25.64591,10.19758,7.607636,-19.23955,0.1454929,-0.005949891,-0.002512785,0.9893382
25.66841,10.19745,7.607574,-19.23943,0.1455844,-0.006314064,-0.002532077,0.9893225
25.69087,10.19736,7.607532,-19.23935,0.145743,-0.006435507,-0.002490852,0.9892985
25.71176,10.19724,7.607478,-19.23926,0.1458906,-0.006689676,-0.002441676,0.9892751
25.73428,10.19715,7.607414,-19.2392,0.1458485,-0.006773654,-0.002309448,0.9892811
25.75664,10.197,7.607342,-19.23913,0.1458934,-0.007029865,-0.002217103,0.9892728
25.77838,10.19685,7.607299,-19.23907,0.1458817,-0.007174489,-0.002077952,0.9892738
25.80084,10.19672,7.607298,-19.23905,0.1458676,-0.007247193,-0.00197166,0.9892756
25.8247,10.19652,7.607291,-19.23902,0.1455996,-0.007511483,-0.00175789,0.9893135
25.84591,10.19634,7.607313,-19.23901,0.1453785,-0.007541957,-0.001568367,0.9893461
25.87101,10.19615,7.607341,-19.23902,0.1450002,-0.007820711,-0.001471396,0.9893997
25.89124,10.196,7.6074,-19.23905,0.1448062,-0.008078333,-0.001433226,0.989426
25.91289,10.19585,7.607441,-19.23907,0.1444722,-0.008144029,-0.001401807,0.9894744
25.93414,10.19568,7.607457,-19.23911,0.1440531,-0.00828891,-0.001268338,0.9895344
25.95708,10.19555,7.60745,-19.23918,0.1438425,-0.008655756,-0.001128994,0.9895621
25.97882,10.19539,7.607417,-19.23927,0.1436267,-0.008816938,-0.0008016443,0.9895924
26.00193,10.19522,7.607398,-19.23941,0.1431037,-0.009301015,-0.0005673486,0.9896638
26.02401,10.19506,7.60738,-19.23963,0.1426737,-0.009806294,-0.0006631503,0.989721
26.04636,10.19489,7.607378,-19.23994,0.1422854,-0.01022602,-0.0009788048,0.9897724
26.06856,10.19469,7.607288,-19.24044,0.1414503,-0.01094827,-0.0009887634,0.9898843
26.09109,10.19458,7.60728,-19.24085,0.1416062,-0.011173,-0.001019291,0.9898595
26.11362,10.19447,7.60723,-19.24163,0.1414482,-0.01187389,-0.001001088,0.9898739
26.13618,10.19432,7.607206,-19.24241,0.1411058,-0.01205011,-0.001268097,0.9899204
26.15702,10.19421,7.607183,-19.2433,0.1405855,-0.01224901,-0.001282324,0.989992
26.17853,10.19412,7.607171,-19.24431,0.1401432,-0.01240235,-0.0009946664,0.9900531
26.20192,10.19395,7.607101,-19.24556,0.1394564,-0.01226739,-0.0009893071,0.9901518
26.22467,10.19378,7.607052,-19.24657,0.1392849,-0.0122486,-0.001047874,0.9901761
26.24636,10.19359,7.606906,-19.24769,0.1392669,-0.01238127,-0.0007875813,0.9901772
26.26884,10.19327,7.606558,-19.24922,0.1400701,-0.01263348,-0.0005281175,0.9900609
26.29082,10.1928,7.60564,-19.2514,0.1431973,-0.01390986,-0.000338093,0.9895964
26.31238,10.19231,7.60462,-19.25281,0.1477787,-0.01472974,0.0002719617,0.9889107
26.33792,10.19188,7.603601,-19.25374,0.1517538,-0.01560403,0.0004277127,0.9882951
26.35896,10.1915,7.602418,-19.25478,0.1549565,-0.01657323,0.0008751385,0.9877819
26.37955,10.19121,7.601217,-19.25589,0.1587652,-0.01805316,0.001166684,0.9871506
26.40093,10.19086,7.599905,-19.25708,0.1633645,-0.01911898,0.001540386,0.9863793
26.42376,10.19058,7.598478,-19.25846,0.1678385,-0.02058772,0.001179374,0.9855988
26.445,10.19011,7.597077,-19.25975,0.170858,-0.020606,0.001264567,0.9850793
26.46836,10.1897,7.595606,-19.26115,0.1736676,-0.02112826,0.00097738,0.9845772
26.49078,10.1894,7.593969,-19.26261,0.1766298,-0.02229552,0.00142978,0.9840238
26.51406,10.18894,7.592184,-19.26408,0.1794533,-0.02249075,0.001476518,0.9835083
26.53634,10.18863,7.590377,-19.26551,0.1817442,-0.02359626,0.00225064,0.9830601
26.55717,10.18822,7.588489,-19.26687,0.184218,-0.02403423,0.003376456,0.9825857
26.57872,10.18781,7.586644,-19.26821,0.1870461,-0.02477937,0.004034611,0.9820303
26.60111,10.18738,7.584777,-19.26939,0.1885863,-0.02540088,0.004636513,0.9817172
26.63764,10.18701,7.583046,-19.27018,0.189708,-0.02654276,0.005568982,0.9814659
26.65252,10.18661,7.581322,-19.27097,0.1909263,-0.02732928,0.006527554,0.9812022
26.67101,10.18616,7.578726,-19.27206,0.1936373,-0.02967614,0.008801188,0.9805847
26.69539,10.18591,7.577325,-19.2721,0.1960013,-0.0307597,0.009567752,0.9800744
26.71716,10.1859,7.576407,-19.27175,0.1965141,-0.03179461,0.009757539,0.9799368
26.7384,10.18577,7.575702,-19.27119,0.1987695,-0.03211445,0.009529592,0.9794736
26.75895,10.18589,7.575364,-19.27057,0.1983993,-0.03305691,0.008912035,0.9795231
26.77973,10.18586,7.574986,-19.26982,0.1995763,-0.03322177,0.008587695,0.9792813
26.80314,10.18586,7.574489,-19.26857,0.2018827,-0.03349026,0.008085292,0.9788036
26.82421,10.18597,7.574219,-19.26732,0.203639,-0.0339759,0.007367146,0.9784286
26.84648,10.18601,7.574241,-19.26597,0.2061264,-0.03334881,0.006753882,0.9779336
26.86631,10.18599,7.574386,-19.26467,0.208263,-0.03246444,0.00588691,0.9775162
26.88873,10.18603,7.57482,-19.26334,0.2105102,-0.03200113,0.006210287,0.977048
26.91231,10.18581,7.575429,-19.26201,0.2115293,-0.03129024,0.005250799,0.9768566
26.93449,10.18554,7.576137,-19.26096,0.2122579,-0.0310794,0.005264626,0.9767051
26.95647,10.18534,7.576715,-19.26027,0.2119754,-0.03235841,0.005434919,0.9767241
26.97684,10.18504,7.577201,-19.25958,0.2115192,-0.03260928,0.005471504,0.9768144
26.99978,10.18449,7.578639,-19.25759,0.2112141,-0.03444812,0.005080634,0.9768194
27.01897,10.18401,7.57975,-19.25609,0.2102689,-0.03589524,0.005324714,0.9769699
27.04217,10.18339,7.58119,-19.25413,0.2087013,-0.03825212,0.004595482,0.9772203
27.06398,10.18297,7.58239,-19.25242,0.2071385,-0.04076236,0.004332728,0.9774525
27.08843,10.18258,7.583242,-19.25085,0.2046238,-0.04152211,0.004714407,0.9779483
27.10916,10.18238,7.583945,-19.24928,0.2021096,-0.04348418,0.004099138,0.9783885
27.13617,10.18231,7.584554,-19.24761,0.2006175,-0.04521801,0.004157945,0.9786167
27.15588,10.18217,7.584969,-19.24598,0.1986834,-0.04593844,0.004619593,0.9789756
27.17643,10.18213,7.585405,-19.24444,0.1980206,-0.04730281,0.005152563,0.9790423
27.19711,10.18214,7.585642,-19.24298,0.1973084,-0.04936504,0.005271581,0.9790836
27.21948,10.182,7.585468,-19.24206,0.1972246,-0.05011493,0.004947662,0.979064
27.24371,10.18198,7.585261,-19.24074,0.1977358,-0.05251729,0.004699096,0.9788362
27.26491,10.18188,7.58516,-19.23982,0.199295,-0.05395648,0.004352728,0.9784433
27.28779,10.18189,7.584859,-19.23901,0.2001434,-0.05573099,0.004633795,0.9781693
27.30926,10.18197,7.58443,-19.23838,0.2000029,-0.05752726,0.00515763,0.9780914
27.33271,10.182,7.584085,-19.23817,0.1999423,-0.05785245,0.005693702,0.9780817
27.35545,10.18221,7.583783,-19.23776,0.200001,-0.05924374,0.006223261,0.9779832
27.37602,10.18242,7.583634,-19.2375,0.200078,-0.06020369,0.006470903,0.9779072
27.4002,10.1827,7.583469,-19.2373,0.2005943,-0.06110463,0.006992895,0.977742
27.4221,10.18295,7.58338,-19.23726,0.2009626,-0.06188692,0.006769896,0.9776187
27.44382,10.18327,7.58343,-19.2373,0.2017247,-0.06271654,0.006415337,0.9774112
27.4657,10.18354,7.583654,-19.23747,0.2022897,-0.06313316,0.005251633,0.9772745
27.48673,10.18372,7.583949,-19.23768,0.2023175,-0.06324068,0.004608286,0.9772651
27.5105,10.18394,7.584462,-19.23798,0.2013739,-0.06338475,0.003803178,0.9774541
27.53252,10.18409,7.58522,-19.23821,0.1991546,-0.06324999,0.00352149,0.9779185
27.55486,10.18417,7.586012,-19.23828,0.1956395,-0.06344857,0.004204422,0.9786122
27.5775,10.18405,7.58656,-19.23809,0.193287,-0.06345189,0.00552248,0.9790728
27.60109,10.18398,7.586887,-19.23777,0.1929877,-0.0644204,0.006630381,0.9790618
27.62333,10.18391,7.587118,-19.23727,0.1919356,-0.06579033,0.007952649,0.9791676
27.64234,10.18383,7.587268,-19.23686,0.1924192,-0.06657585,0.008465759,0.9790152
27.66416,10.18371,7.587329,-19.23625,0.1925783,-0.06745803,0.009326858,0.9789158
27.6892,10.18363,7.587383,-19.2351,0.1929915,-0.06972697,0.01122643,0.9786554
27.71014,10.18359,7.587433,-19.23425,0.194011,-0.0708914,0.01205985,0.9783602
27.73291,10.18362,7.587546,-19.2332,0.1947034,-0.0724861,0.01249426,0.9781004
27.75567,10.18365,7.587764,-19.23208,0.1951809,-0.07366975,0.01280717,0.9779127
27.77773,10.18367,7.58792,-19.23122,0.1951459,-0.07420854,0.013041,0.9778758
27.79952,10.18379,7.588066,-19.23013,0.1947081,-0.07566787,0.01313641,0.97785
27.82012,10.18383,7.588233,-19.22946,0.194701,-0.07589002,0.01308107,0.9778349
27.84322,10.18394,7.588398,-19.22855,0.1944818,-0.07654785,0.01298531,0.9778286
27.86494,10.18404,7.588519,-19.2278,0.1944374,-0.07712679,0.01264122,0.9777964
27.88837,10.18426,7.588722,-19.22676,0.1946561,-0.07818117,0.01221145,0.9776746
27.91133,10.18439,7.5888,-19.22609,0.194774,-0.07848032,0.01179872,0.9776322
27.93435,10.18452,7.588914,-19.22563,0.1953182,-0.0784998,0.01168616,0.9775234
27.95812,10.1848,7.588984,-19.22511,0.1960892,-0.07886707,0.01146028,0.9773422
27.97697,10.18498,7.589003,-19.22492,0.1965118,-0.07891225,0.01135849,0.9772548
27.99992,10.1852,7.589081,-19.22477,0.1967648,-0.07885154,0.01111128,0.9772117
28.02234,10.18546,7.589142,-19.2247,0.1965652,-0.07869603,0.01102921,0.9772653
28.04429,10.18583,7.58922,-19.22475,0.1960895,-0.07835577,0.01098136,0.9773887
28.06652,10.18629,7.589269,-19.22495,0.195094,-0.07793769,0.01096616,0.9776215
28.08714,10.18677,7.589305,-19.22522,0.1939216,-0.0779148,0.01115304,0.9778544
28.11076,10.18719,7.589295,-19.22552,0.1928324,-0.07772656,0.01117417,0.9780846
28.13337,10.18759,7.589242,-19.22587,0.191877,-0.07761624,0.0108419,0.978285
28.15586,10.18806,7.589139,-19.22624,0.1908899,-0.07778089,0.01064618,0.9784671
28.17803,10.18847,7.589081,-19.22661,0.190321,-0.07798332,0.009875945,0.9785699
28.20164,10.18889,7.589054,-19.22696,0.1898266,-0.07835006,0.01000353,0.9786353
28.22361,10.18927,7.589095,-19.22733,0.1894579,-0.07852695,0.009795618,0.9786947
28.24548,10.18965,7.589209,-19.22769,0.1890701,-0.07862611,0.009453098,0.9787651
28.26543,10.19016,7.589366,-19.22809,0.1883696,-0.0792334,0.009193343,0.9788536
28.28975,10.19052,7.589561,-19.22837,0.187895,-0.07950916,0.008975049,0.9789245
28.31121,10.19088,7.589766,-19.22865,0.1874676,-0.07997151,0.00881356,0.9789703
28.33309,10.19121,7.589979,-19.22889,0.1871175,-0.08042422,0.008806085,0.9790002
28.35633,10.19162,7.590333,-19.22916,0.186857,-0.08109455,0.008753964,0.9789952
28.37645,10.19196,7.590641,-19.22935,0.1865218,-0.08164629,0.008761739,0.9790132
28.402,10.19252,7.591085,-19.22961,0.1854897,-0.0826299,0.008456419,0.9791294
28.42221,10.19295,7.591456,-19.22975,0.1848965,-0.08338578,0.008161655,0.9791801
28.44485,10.19335,7.591785,-19.22987,0.1844211,-0.08388241,0.007888785,0.9792295
28.46761,10.19384,7.59213,-19.23001,0.1837796,-0.08472995,0.007609065,0.9792793
28.48927,10.19423,7.592368,-19.23013,0.1830839,-0.08498531,0.007553757,0.9793879
28.51311,10.19453,7.592596,-19.23023,0.1827884,-0.08494764,0.007160951,0.9794493
28.53372,10.19502,7.592856,-19.23038,0.1821552,-0.08556695,0.006821267,0.9795159
28.55638,10.19548,7.593111,-19.23056,0.1812864,-0.0856172,0.006043868,0.9796777
28.57808,10.1959,7.593312,-19.23071,0.1804632,-0.08542373,0.00554706,0.9798495
28.59853,10.19621,7.593428,-19.23083,0.1801197,-0.08549392,0.005485693,0.979907
28.62157,10.19666,7.593556,-19.23104,0.1791095,-0.08531099,0.005013403,0.9801105
28.644,10.19696,7.593665,-19.23117,0.1787505,-0.08505112,0.004754247,0.9802
28.66638,10.19735,7.59374,-19.23139,0.1778669,-0.08453026,0.004365085,0.9804076
28.68874,10.19759,7.593818,-19.23155,0.1776462,-0.08411537,0.004089069,0.9804844
28.71069,10.19785,7.593851,-19.23171,0.1773093,-0.08406096,0.003885502,0.9805509
28.73326,10.1981,7.593845,-19.23186,0.1769375,-0.08405808,0.003695465,0.9806191
28.75526,10.19833,7.59385,-19.23204,0.1766893,-0.08381144,0.003352933,0.9806861
28.77782,10.19854,7.593848,-19.2322,0.1763856,-0.08355256,0.003050579,0.9807639
28.8013,10.19877,7.593869,-19.23238,0.1762363,-0.08336328,0.002586651,0.9808081
28.82205,10.19896,7.593877,-19.23251,0.1760332,-0.08316215,0.002361955,0.9808623
28.84494,10.19919,7.593915,-19.23267,0.175734,-0.08288132,0.001828632,0.9809409
28.86869,10.19938,7.594004,-19.23287,0.1752072,-0.08201412,0.0008790556,0.9811093
28.88839,10.19949,7.594089,-19.23295,0.1750486,-0.08177702,0.0008363901,0.9811574
28.91146,10.19959,7.594223,-19.23309,0.1744806,-0.0811801,0.0005258423,0.9813083
28.93332,10.19968,7.594381,-19.23318,0.1741984,-0.08094465,0.0002133459,0.981378
28.95602,10.1997,7.594559,-19.23329,0.1734959,-0.08039782,-0.0001964921,0.9815474
28.97858,10.19971,7.594724,-19.23333,0.1731102,-0.08008584,-0.0003244939,0.981641
29.00076,10.19964,7.594881,-19.23338,0.1728475,-0.07969157,-0.0004541435,0.9817193
29.02398,10.19957,7.595002,-19.23341,0.1724749,-0.07954784,-0.0004749061,0.9817965
29.0445,10.19946,7.59512,-19.23343,0.1721748,-0.07937197,-0.0005702401,0.9818634
29.06742,10.19926,7.595236,-19.23343,0.1717867,-0.07904769,-0.0004296035,0.9819576
29.08864,10.19912,7.595305,-19.23341,0.1715478,-0.07901182,-0.0003759642,0.9820023
29.11009,10.1989,7.595373,-19.2334,0.1712589,-0.07880775,-0.00027175,0.9820691
29.13319,10.19861,7.595448,-19.23337,0.1709012,-0.0786127,-0.0002623975,0.982147
29.15607,10.19831,7.595518,-19.23334,0.1705476,-0.07835653,-0.0001477047,0.982229
29.17792,10.19801,7.595569,-19.23333,0.1702681,-0.07816232,4.091748E-05,0.982293
29.20133,10.19763,7.595631,-19.23331,0.1699978,-0.07775108,0.0001619882,0.9823724
29.22464,10.19718,7.595683,-19.23332,0.1696881,-0.07725775,0.0002675884,0.9824648
29.24533,10.19689,7.595694,-19.23332,0.1693756,-0.07708006,0.0003628884,0.9825327
29.26733,10.1965,7.595707,-19.23333,0.1690145,-0.0767651,0.0005873322,0.9826194
29.29046,10.19602,7.595707,-19.23334,0.1686536,-0.07624881,0.0005741875,0.9827216
29.31222,10.19558,7.59573,-19.23337,0.1684241,-0.07579149,0.0006159195,0.9827963
29.33479,10.19511,7.595765,-19.23339,0.1682074,-0.07526531,0.001018512,0.9828736
29.35665,10.19479,7.595794,-19.23341,0.1679079,-0.07511976,0.001029857,0.9829359
29.37849,10.19433,7.59585,-19.23344,0.1675798,-0.07475182,0.001241427,0.9830197
29.40096,10.19388,7.595887,-19.23348,0.1671118,-0.0745851,0.001559446,0.9831116
29.42408,10.19349,7.595946,-19.23355,0.1669376,-0.07452663,0.001785534,0.9831452
29.4454,10.19297,7.596004,-19.23364,0.1665666,-0.07430472,0.002264119,0.9832239
29.46849,10.19257,7.596098,-19.23372,0.1664735,-0.07413437,0.002476405,0.983252
29.49049,10.19217,7.596182,-19.23381,0.1661992,-0.07408197,0.002744513,0.9833017
29.51236,10.19172,7.596277,-19.2339,0.1657,-0.07397602,0.003145925,0.9833928
29.53526,10.19144,7.596348,-19.23395,0.1653786,-0.07390349,0.003268697,0.9834518
29.55678,10.19102,7.596409,-19.23402,0.1646385,-0.07374323,0.003506679,0.9835872
29.57947,10.19071,7.596463,-19.23408,0.1640816,-0.07361498,0.003880987,0.9836885
29.60148,10.19055,7.596517,-19.23413,0.1639283,-0.07353506,0.004246549,0.9837185
29.62388,10.1904,7.596541,-19.23419,0.1634678,-0.07346673,0.004391225,0.9837996
29.64588,10.19033,7.596578,-19.23424,0.1632675,-0.07335494,0.004329798,0.9838415
29.66748,10.19024,7.596614,-19.23431,0.162717,-0.07297982,0.004201098,0.9839611
29.68998,10.19023,7.59664,-19.23437,0.1621054,-0.07259846,0.003979949,0.9840912
29.71275,10.19024,7.596682,-19.23442,0.1618747,-0.07216519,0.003856779,0.9841616
29.73497,10.19028,7.596707,-19.23447,0.1615783,-0.07189152,0.003589224,0.9842313
29.75698,10.19032,7.596727,-19.23453,0.1613489,-0.0716149,0.003403342,0.9842897
29.77965,10.19038,7.596764,-19.23464,0.1610408,-0.07104962,0.003215899,0.9843818
29.80167,10.19047,7.596794,-19.23471,0.1607784,-0.07092653,0.003100799,0.9844339
29.82512,10.19058,7.59684,-19.23481,0.160489,-0.07079034,0.002845575,0.9844917
29.84716,10.19069,7.596918,-19.23493,0.1602546,-0.07028852,0.002631596,0.9845665
29.86851,10.19083,7.596988,-19.23505,0.1599483,-0.07004084,0.002463013,0.9846343
29.89081,10.19103,7.597078,-19.23521,0.159463,-0.06961904,0.00228654,0.9847434
29.91311,10.19125,7.59718,-19.23538,0.1590025,-0.06925527,0.002028266,0.9848441
29.93468,10.1915,7.597298,-19.23553,0.158506,-0.06890359,0.001777386,0.9849493
29.95694,10.19176,7.597398,-19.23569,0.1579133,-0.06860669,0.001552347,0.9850655
29.97895,10.19198,7.59754,-19.23582,0.1578035,-0.06825849,0.001221163,0.9851078
30.00136,10.19229,7.597665,-19.23602,0.1572049,-0.06780002,0.000616662,0.9852357
30.02375,10.19253,7.59779,-19.23617,0.15678,-0.06732723,0.0002751208,0.985336
30.04639,10.19275,7.597906,-19.23633,0.1563847,-0.06667495,9.28943E-05,0.9854432
30.0684,10.19298,7.598037,-19.23652,0.1556208,-0.06582352,-0.0003717447,0.9856213
30.09036,10.19317,7.598146,-19.23665,0.1550804,-0.0654251,-0.0007076616,0.9857328
30.11376,10.19334,7.598252,-19.23677,0.1546751,-0.06524286,-0.0008610453,0.9858084
30.13506,10.19346,7.598369,-19.23691,0.1543229,-0.064538,-0.0009979,0.9859099
30.15747,10.1936,7.598484,-19.23707,0.1539051,-0.06397383,-0.001225801,0.9860117
30.18099,10.19376,7.59856,-19.23721,0.1532535,-0.06360892,-0.001193139,0.9861369
30.2031,10.19385,7.598689,-19.23733,0.1529174,-0.06301974,-0.001454968,0.9862265
30.22403,10.19396,7.598749,-19.23741,0.1525355,-0.06285559,-0.001448895,0.9862961
30.24564,10.19407,7.5988,-19.23748,0.1519678,-0.06245153,-0.001552996,0.9864092
30.26856,10.19418,7.598876,-19.23754,0.1516674,-0.06218591,-0.001814456,0.9864718
30.29057,10.19429,7.598936,-19.23759,0.1513883,-0.06185606,-0.002022775,0.986535
30.31365,10.19439,7.598994,-19.23764,0.1509462,-0.06145069,-0.00219048,0.9866278
30.33495,10.19448,7.599055,-19.23766,0.1509259,-0.06135,-0.002109223,0.9866373
