Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.756169,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.7694908,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.7834902,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.7968612,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8104002,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8237334,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8370669,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8507072,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.864723,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8783838,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8918757,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9060832,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9194161,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9327511,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9466231,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9599559,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9732906,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.986623,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.999957,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.01329,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.026623,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.040652,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.053985,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.067319,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.080653,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.093986,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.107319,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.120686,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.134071,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.147404,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.160738,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.174071,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.187405,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.201112,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.214445,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.227779,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.241112,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.254697,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.26803,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.281585,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.294918,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.308252,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.321586,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.33492,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.348253,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.361586,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.37492,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.388421,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.401755,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.415102,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.428422,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.442422,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.455755,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.469089,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.482741,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.496075,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.509623,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.522956,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.536847,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.55018,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.563872,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.577205,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.590745,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.604737,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.618561,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.632336,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.64567,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.659003,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.672337,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.68567,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.699005,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.712607,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.726256,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.739756,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.753099,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.766466,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.779801,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.793135,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.806476,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.819809,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.833145,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.846478,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.86041,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.873744,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.887078,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.900411,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.913745,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.927096,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.940464,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.953797,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.967396,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.980811,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.994291,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.007624,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.020991,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.034879,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.048213,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.061546,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.074879,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.08856,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.102065,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.115399,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.128733,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.142164,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.156396,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.169889,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.183222,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.196556,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.20989,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.223259,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.236835,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.250175,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.263509,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.276996,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.290457,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.30379,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.317662,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.330996,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.344329,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.357664,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.370997,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.384441,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.397775,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.411109,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.424752,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.438688,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.45202,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.465354,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.478688,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.492022,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.505356,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.518983,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.53258,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.546144,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.560037,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.57337,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.586704,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.600038,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.613763,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.627135,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.640469,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.653803,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.667136,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.68047,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.694429,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.708077,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.721751,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.735085,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.748419,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.762156,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.775469,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.789265,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.802856,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.81625,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.829845,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.843548,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.856863,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.870243,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.883575,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.897158,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.910505,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.923837,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.937171,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.950596,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.963929,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.977673,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.991013,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.004751,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.018084,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.031765,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.045098,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.058432,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.071809,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.085143,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.098845,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.112175,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.125805,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.139864,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.154098,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.16877,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.182104,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.195437,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.208771,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.222384,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.236127,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.24946,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.262794,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.276128,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.289528,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.303457,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.316774,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.330108,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.343441,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.356774,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.370161,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.383495,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.396829,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.410162,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.424039,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.437514,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.451058,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.464391,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.477724,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.491058,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.504392,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.517927,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.531248,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.544582,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.55819,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.571524,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.584857,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.598191,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.611524,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.625278,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.639096,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.65243,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.665845,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.679726,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.693346,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.706679,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.720074,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.733408,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.746741,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.760546,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.77388,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.787233,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.800567,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.8139,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.827233,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.840567,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.854107,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.868384,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.881716,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.895057,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.908399,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.921732,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.935065,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.948399,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.961952,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.975598,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.989215,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.002703,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.016038,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.029371,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.042704,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.056038,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.069372,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.083718,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.097167,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.11111,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.124443,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.137777,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.15111,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.164791,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.178123,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.19186,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.205512,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.218859,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.232191,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.245525,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.259127,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.27246,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.286508,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.29994,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.313274,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.3269,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.340278,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.353612,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.367851,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.381183,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.394517,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.40785,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.421302,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.434636,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.447969,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.461874,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.475805,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.489139,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.502586,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.516644,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.529977,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.543311,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.556644,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.57006,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.584013,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.597346,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.61068,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.624013,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.637347,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.65068,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.664014,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.677737,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.6912,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.70489,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.718223,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.731966,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.745818,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.759151,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.772485,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.785818,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.79961,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.812943,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.826276,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.839704,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.853038,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.866371,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.879704,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.893046,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.906927,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.920576,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.934062,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.947711,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.961043,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.974377,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.988013,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.001347,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.014684,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.028018,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.042448,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.060529,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.073864,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.087212,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.101129,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.114462,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.127796,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.141342,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.154675,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.168008,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.181342,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.194675,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.208029,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.221364,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.234696,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.24812,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.261455,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.274788,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.288538,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.302139,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.315472,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.328806,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.34214,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.355512,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.368977,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.382711,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.396062,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.409742,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.423075,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.436409,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.450029,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.463363,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.476696,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.49003,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.503364,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.516696,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.53003,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.543364,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.556733,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.570066,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.583882,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.597216,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.610708,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.6241,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.637434,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.650767,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.664102,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.677557,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.691541,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.70498,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.718314,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.732526,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.74586,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.759504,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.772838,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.786921,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.800266,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.813843,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.827395,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.841174,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.854677,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.868598,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.881999,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.895394,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.90873,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.922062,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.935396,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.949175,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.96251,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.975843,10.5,25.1,1.1,0.7071068,0,0,0.7071068
