Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
1.361594,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.374928,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.388656,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.40199,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.415675,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.429475,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.443424,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.456757,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.470091,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.484013,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.497353,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.510686,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.524453,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.537785,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.551119,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.564452,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.578187,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.591521,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.604854,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.618189,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.631522,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.645528,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.659016,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.672401,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.686063,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.699398,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.713212,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.726546,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.740035,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.753369,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.767244,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.780577,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.793912,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.807251,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.820585,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.834481,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.848063,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.862066,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.875422,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.888763,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.902242,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.915576,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.928909,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.942243,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.955577,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.96918,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.982698,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.996749,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.010082,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.023917,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.037373,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.050881,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.064216,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.07788,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.091213,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.105026,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.118361,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.131694,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.145027,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.15836,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.171694,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.185027,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.19836,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.211951,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.225482,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.238795,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.252129,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.265695,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.279039,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.292372,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.305707,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.31904,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.332373,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.345706,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.35904,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.373109,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.386879,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.400381,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.413892,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.427292,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.440624,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.453959,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.467292,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.480626,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.49396,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.507293,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.521044,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.534378,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.547712,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.56132,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.575241,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.588917,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.60225,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.616087,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.629833,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.643167,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.656501,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.669834,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.683349,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.697306,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.710982,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.724316,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.737649,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.751601,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.764935,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.778493,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.791901,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.805234,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.818567,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.831901,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.845234,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.858568,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.871902,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.885236,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.89895,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.913179,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.926512,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.939846,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.95318,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.967344,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.980679,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.994012,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.007345,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.020679,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.034053,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.047387,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.060721,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.074356,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.087688,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.101702,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.115618,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.128952,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.142285,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.155618,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.168952,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.182415,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.196264,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.209729,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.223127,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.236461,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.249794,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.263127,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.277203,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.290536,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.30442,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.317753,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.331086,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.344638,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.357984,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.371305,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.385074,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.39846,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.411864,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.425198,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.438532,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.451865,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.465282,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.478614,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.492042,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.505675,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.519009,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.532779,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.546127,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.559597,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.573106,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.58644,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.59996,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.613294,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.626627,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.639961,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.653295,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.666628,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.679962,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.69344,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.706974,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.720307,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.733994,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.747569,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.7609,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.774234,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.788295,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.802101,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.815434,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.828768,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.842101,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.855435,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.869009,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.882552,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.895886,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.909371,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.922704,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.936037,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.949482,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.962815,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.976158,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.989491,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.002825,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.016158,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.029493,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.043201,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.056534,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.070027,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.083422,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.096756,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.110863,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.12438,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.137713,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.151047,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.164381,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.178287,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.19162,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.205449,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.218878,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.232212,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.245545,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.259053,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.272523,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.285844,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.299179,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.313355,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.326912,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.340321,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.353654,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.366988,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.380322,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.393655,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.40721,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.420689,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.434023,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
4.447475,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
