Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.9873015,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.000635,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.014008,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.027342,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.040674,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.054008,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.067343,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.080675,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.094009,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.107703,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.121232,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.134565,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.148569,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.161903,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.175249,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.18857,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.201903,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.215237,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.228573,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.24228,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.255614,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.269326,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.28266,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.295993,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.310105,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.324242,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.337574,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.351038,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.364359,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.377811,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.391145,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.404657,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.417991,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.431324,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.444657,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.458117,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.471683,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.485533,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.498866,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.5122,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.526047,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.539381,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.552715,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.566048,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.579708,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.59311,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.606444,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.620155,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.633492,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.646825,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.660159,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.673555,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.686889,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.700237,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.71357,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.726904,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.740238,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.753571,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.766905,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.780448,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.793782,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.807355,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.820687,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.834021,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.847355,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.860688,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.874022,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.887458,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.901443,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.914777,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.928315,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.942096,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.955451,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.968784,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.982118,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.99545,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.008784,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.022117,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.035586,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.049475,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.063084,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.076509,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.090271,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.10398,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.117639,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.130973,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.144307,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.157976,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.171664,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.184998,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.198354,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.211688,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.225266,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.2386,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.252102,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.265441,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.278775,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.292162,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.306273,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.319607,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.332994,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.346327,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.35966,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.373112,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.386445,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.400039,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.413372,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.426707,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.440439,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.453772,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.467104,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.480438,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.49386,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.507456,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.520789,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.534534,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.547868,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.561369,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.574829,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.588163,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.602155,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.615707,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.62946,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.643327,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.656661,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.669995,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.683773,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.697107,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.710753,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.724098,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.737597,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.75093,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.764598,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.777932,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.791265,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.804966,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.818543,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.832206,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.846233,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.859546,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.873363,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.887109,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.900442,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.914005,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.927339,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.940673,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.954026,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.96792,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.981512,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.995038,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.008371,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.022044,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.035378,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.048712,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.062126,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.075459,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.088794,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.102128,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.11546,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.128794,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.142128,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.15556,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.169085,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.183103,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.196437,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.20977,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.223104,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.236437,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.24977,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.263104,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.276557,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.289891,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.303225,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.316558,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.330163,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.343496,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.357396,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.371077,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.38441,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.397903,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.411365,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.424699,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.438544,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.452517,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.466087,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.47942,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.493165,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.506536,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.519869,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.533216,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.546634,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.560141,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.573473,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.587294,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.600617,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.613951,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.627493,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.640826,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.65416,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.667493,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.680828,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.69416,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.708047,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.721393,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.735251,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.748585,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.761938,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.775271,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.788605,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.801939,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.815272,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.829243,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.842577,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.85611,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.870027,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.88336,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.896945,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.910383,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.923716,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.93705,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.950631,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.964128,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.977461,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.991403,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.004737,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.01807,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.031404,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.045385,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.058719,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.072065,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.086227,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.099561,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.113451,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.126784,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.140166,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.153499,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.166833,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.180166,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.193933,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.207248,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.220582,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.233915,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.247249,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.26094,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.274273,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.288292,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.301627,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.31506,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.328506,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.341839,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.355247,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.368581,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.381915,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.395248,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.40866,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.421993,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.435327,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.449111,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.462444,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.475867,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.489201,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.503072,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.516582,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.529916,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.543249,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.556582,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.569918,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.58325,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.596889,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.610261,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.623595,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.637154,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.650487,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.664453,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.67795,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.691282,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.704615,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.718431,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.731764,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.74559,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.759153,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.772487,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.786296,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.799907,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.813241,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.826575,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.840471,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.854526,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.867858,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.881227,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.894573,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.908183,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.922055,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.935389,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.948723,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.962175,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.975624,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.988957,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.002773,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.016137,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.02947,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.042922,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.056269,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.069602,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.082936,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.096271,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.109671,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.123004,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.136339,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.150522,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.164114,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.177999,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.191644,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.205154,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.218487,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.231822,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.245196,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.258799,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.272132,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.285483,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.299374,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.31316,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.326494,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.339827,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.353161,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.366494,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.380071,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.393914,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.407248,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.420581,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.434462,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.447794,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.461128,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.474476,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.48781,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.501554,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.514902,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.528393,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.542009,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.555344,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.568676,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.582059,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.595391,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.608964,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.622473,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.635836,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.649433,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.663004,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
