Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
34.77777,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
34.7947,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
34.81598,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
34.8359,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
34.85595,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
34.87618,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
34.91574,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
34.94816,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
34.9654,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
34.98381,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.00048,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.01717,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.03384,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.06758,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.09591,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.11258,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.1361,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.15334,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.17071,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.18768,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.21574,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.26397,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.28068,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.29744,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.3141,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.33113,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.34806,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.37639,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.39307,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.40987,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.42736,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.44715,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.58537,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.61575,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.63243,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.68403,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.70407,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.72076,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.74022,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.76759,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.79574,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.81241,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.82909,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.84591,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.86325,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.88013,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.89679,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.92366,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.96794,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
35.9846,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.00134,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.01803,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.03628,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.05295,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.08369,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.11587,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.13254,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.1493,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.16649,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.1832,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.2001,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.21677,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.24801,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.28775,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.30442,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.32131,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.47058,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.50795,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.5247,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.54136,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.57174,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.59171,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.60838,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.62505,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.65573,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.67293,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.6897,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.70695,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.72398,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.74067,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.75976,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.78415,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.81944,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.85173,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.86877,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.88785,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.90451,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.92157,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.93823,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.97197,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
36.99576,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.01243,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.0399,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.05684,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.07371,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.09042,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.11967,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.14786,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.16453,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.18363,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.20029,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.21698,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.23376,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.25208,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.28774,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.30491,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.32195,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.33888,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.35582,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.38011,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.39989,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.42453,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.45947,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.49172,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.50839,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.53185,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.54852,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.56523,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.58204,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.61169,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.65561,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.67228,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.68898,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.70577,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.72248,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.73936,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.76378,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.78045,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.79711,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.81439,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.83192,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.84862,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.87204,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.89605,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.92365,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.94032,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.95705,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
37.97998,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.00002,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.0198,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.04409,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.06435,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.10416,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.13173,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.1484,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.172,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.19613,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.21336,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.23016,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.2598,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.29575,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.31242,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.32909,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.34589,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.36269,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.37939,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.39618,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.42373,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.4678,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.4878,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.50446,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.52131,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.53815,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.55509,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.57962,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.59641,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.61367,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.63033,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.64706,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.66416,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.68082,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.70394,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.74051,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.75725,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.77402,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.79098,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.80764,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.83181,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.85184,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.87188,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.90773,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.92464,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.94139,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.95966,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,20,0,5,15,0
38.98401,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,21,0,5,16,0
39.0007,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,21,0,5,16,0
39.02406,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,21,0,5,16,0
39.06371,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.09148,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.10814,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.13585,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.15585,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.17252,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.19208,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.21995,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.23978,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.25696,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.2739,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.29081,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.30754,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.32421,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.34771,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.37963,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.39642,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.41312,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.43988,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.45657,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.47566,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.50011,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.53601,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.55276,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.56986,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.5867,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.60365,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.63184,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.65216,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.6917,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.72011,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.73678,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.7557,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.77238,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.79161,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.80874,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.83995,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.85713,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.87396,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.89163,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.91168,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.93594,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.95589,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
39.99591,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.01273,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.02978,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.04665,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.06385,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.08375,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.10363,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.13203,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.16758,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.21596,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.23267,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.24942,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.26627,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.28299,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.30027,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.33199,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.37181,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.39165,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.40832,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.4256,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.44247,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.45943,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.48363,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.50043,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.51748,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.53423,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.55192,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.57592,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.59568,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.61583,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.65569,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.67236,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.68902,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.7118,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.73604,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.75273,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.7763,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.81554,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.84783,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.86449,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.88754,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.90421,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,22,0,5,17,0
40.92094,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
40.94005,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
40.97573,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.02397,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.04398,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.06078,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.0775,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.09433,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.12432,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.14104,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.15782,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.17456,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.19138,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.20805,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.23168,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.25199,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.28761,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.30471,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.32138,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.34787,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.36794,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.38749,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.41224,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.45613,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.48365,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.50032,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.52789,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.54456,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.56124,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.58042,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.61207,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.62874,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.6455,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.66372,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.68365,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.71196,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.73235,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
41.77621,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,23,0,6,17,0
