Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
38.1232,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.14331,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.16288,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.18359,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.20221,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.22193,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.24012,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.2588,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.27748,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.29894,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.31835,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.33797,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.35957,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.37882,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.39728,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.41603,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.4343,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.45491,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.47511,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.4945,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.51598,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.53442,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.55215,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.5698,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.58905,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.60762,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.62749,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.6474,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.66514,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.68359,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.70252,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.72359,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.74457,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.76393,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.78598,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.8047,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.82347,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.84207,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.85997,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.87732,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.89581,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.91453,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.93778,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.95858,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.97615,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
38.99442,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
39.01381,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
39.0343,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
39.05474,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
39.07907,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,7.5,0,5,2.5,0
39.10196,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.12506,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.14729,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.16692,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.18443,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.20285,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.22337,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.2439,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.26253,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.28447,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.30394,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.3264,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.34655,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.37119,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.39491,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.41266,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.43007,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.44913,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.46735,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.48781,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.50835,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.52816,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.54672,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.56666,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.58722,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.6077,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.62583,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.64486,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.66421,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.68476,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.7059,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.72885,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.74878,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.76864,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.78723,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.80711,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.8293,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.85035,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.87281,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.89664,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.92095,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.94525,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.9695,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
39.9932,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.0124,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.03187,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.05233,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.07559,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.09507,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.11415,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.13207,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.14938,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.16845,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.19414,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.21397,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.23558,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.25504,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.27456,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.2942,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.31557,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.33591,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.35551,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.37917,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.40223,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.42175,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.43976,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.45857,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.47795,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.49587,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.51759,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.53584,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.55527,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.57706,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.59573,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.61717,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.63593,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.65587,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.67877,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.70256,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.72567,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.74596,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.76478,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.78438,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.80372,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.82501,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.84389,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.86729,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.88895,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.91166,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,8.5,0,5,3.5,0
40.93778,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
40.96059,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
40.98406,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.00779,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.03233,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.05727,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.07475,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.09371,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.11143,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.13012,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.15087,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.17128,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.18946,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.20866,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.22852,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.24954,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.26832,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.28849,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.30542,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.32342,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.34129,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.36213,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.38086,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.40389,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.4241,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.44362,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.46275,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.4824,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.50524,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.52732,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.54728,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.5669,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.58663,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.60714,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.62743,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.64703,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.66701,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.68504,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.70569,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.72572,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.74693,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.76666,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.78817,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.80754,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.83022,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.85299,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.87432,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.89713,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.91727,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.93642,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.95776,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
41.98154,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.00487,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.02633,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.04844,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.07082,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.09161,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.11113,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.13359,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.15458,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.17506,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.19591,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.21701,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.23856,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.2592,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.27969,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.30185,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.32293,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.34381,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.3648,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.38519,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.4072,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.42641,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.446,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.46762,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.4892,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.5089,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.52756,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.54759,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.56883,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.58744,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.60934,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.63412,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.65611,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.67513,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.69292,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.71339,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.7324,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.74948,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.7676,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.78918,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.81065,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.8279,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.84579,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.86498,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.88326,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.90287,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.92289,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.94447,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.9629,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.9788,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
42.99749,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.01764,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.0406,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.0626,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.08118,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.10123,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.12021,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.1383,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.15747,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.17669,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.19379,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.21463,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.23608,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.25582,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.27463,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.29459,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.31532,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.33501,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.35552,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.37526,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.3978,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.42642,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.44879,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.47084,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.49255,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.51542,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.53662,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.56017,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.59659,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,9.5,0,6,3.5,0
43.62843,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,10.5,0,6,4.5,0
43.65248,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,10.5,0,6,4.5,0
43.67304,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,10.5,0,6,4.5,0
43.69746,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,10.5,0,6,4.5,0
43.72263,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,11.5,0,6,5.5,0
43.75303,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,11.5,0,6,5.5,0
43.78361,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,12.5,0,6,6.5,0
43.80559,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,12.5,0,6,6.5,0
43.82521,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,12.5,0,6,6.5,0
43.84398,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,12.5,0,6,6.5,0
43.86161,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,12.5,0,6,6.5,0
43.87831,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,12.5,0,6,6.5,0
43.89832,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,12.5,0,6,6.5,0
43.91842,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,12.5,0,6,6.5,0
43.93614,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,12.5,0,6,6.5,0
