Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
1.276262,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
1.282285,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
1.288235,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
1.296251,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
1.30188,12.08671,34.55661,3.342152,0.7071068,0,0,0.7071068
1.30827,12.08671,34.55661,3.342152,0.7071068,0,0,0.7071068
1.31416,12.08671,34.55661,3.342152,0.7071068,0,0,0.7071068
1.319798,12.08671,34.55661,3.342152,0.7071068,0,0,0.7071068
1.325922,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
1.332438,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
1.338403,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
1.346277,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
1.354525,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
1.360909,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
1.367142,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
1.373735,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
1.380194,12.08671,34.55661,3.342156,0.7071068,0,0,0.7071068
1.388556,12.08671,34.55661,3.342156,0.7071068,0,0,0.7071068
1.396664,12.08671,34.55661,3.342156,0.7071068,0,0,0.7071068
1.402455,12.08671,34.55661,3.342153,0.7071068,0,0,0.7071068
1.408915,12.08671,34.55661,3.342153,0.7071068,0,0,0.7071068
1.41588,12.08671,34.55661,3.342153,0.7071068,0,0,0.7071068
1.421515,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
1.428027,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
1.434441,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
1.440688,12.08671,34.55661,3.342156,0.7071068,0,0,0.7071068
1.44698,12.08671,34.55661,3.342156,0.7071068,0,0,0.7071068
1.453487,12.08671,34.55661,3.342156,0.7071068,0,0,0.7071068
1.459643,12.08671,34.55661,3.342156,0.7071068,0,0,0.7071068
1.465824,12.08671,34.5566,3.342158,0.7071068,0,0,0.7071068
1.472021,12.08671,34.5566,3.342158,0.7071068,0,0,0.7071068
1.478539,12.08671,34.5566,3.342158,0.7071068,0,0,0.7071068
1.485151,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
1.491649,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
1.498362,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
1.506579,12.08671,34.55661,3.342154,0.7071068,0,0,0.7071068
1.51409,12.08671,34.55661,3.342154,0.7071068,0,0,0.7071068
1.522417,12.08671,34.55661,3.342157,0.7071068,0,0,0.7071068
1.531329,12.08671,34.55661,3.342157,0.7071068,0,0,0.7071068
1.540196,12.08671,34.55661,3.342157,0.7071068,0,0,0.7071068
1.548161,12.08671,34.55661,3.342157,0.7071068,0,0,0.7071068
1.555933,12.08671,34.55661,3.342157,0.7071068,0,0,0.7071068
1.564837,12.08671,34.5566,3.34216,0.7071068,0,0,0.7071068
1.572049,12.08671,34.5566,3.34216,0.7071068,0,0,0.7071068
1.580367,12.08671,34.5566,3.34216,0.7071068,0,0,0.7071068
1.58861,12.08671,34.5566,3.34216,0.7071068,0,0,0.7071068
1.596909,12.08671,34.5566,3.34216,0.7071068,0,0,0.7071068
1.604654,12.08671,34.5566,3.34216,0.7071068,0,0,0.7071068
1.610738,12.08671,34.5566,3.34216,0.7071068,0,0,0.7071068
1.618529,12.08671,34.5566,3.34216,0.7071068,0,0,0.7071068
1.628027,12.08671,34.5566,3.34216,0.7071068,0,0,0.7071068
1.637568,12.08671,34.5566,3.34216,0.7071068,0,0,0.7071068
1.643904,12.08671,34.5566,3.342161,0.7071068,0,0,0.7071068
1.651536,12.08671,34.5566,3.342161,0.7071068,0,0,0.7071068
1.659282,12.08671,34.5566,3.342161,0.7071068,0,0,0.7071068
1.666973,12.08671,34.55659,3.342162,0.7071068,0,0,0.7071068
1.676603,12.08671,34.55659,3.342162,0.7071068,0,0,0.7071068
1.685505,12.08671,34.5566,3.342161,0.7071068,0,0,0.7071068
1.69487,12.08671,34.5566,3.342161,0.7071068,0,0,0.7071068
1.704249,12.0867,34.55659,3.342162,0.7071068,0,0,0.7071068
1.712715,12.0867,34.55659,3.342162,0.7071068,0,0,0.7071068
1.719968,12.0867,34.55659,3.342162,0.7071068,0,0,0.7071068
1.727477,12.0867,34.55659,3.342163,0.7071068,0,0,0.7071068
1.735492,12.0867,34.55659,3.342163,0.7071068,0,0,0.7071068
1.743377,12.0867,34.5566,3.34216,0.7071068,0,0,0.7071068
1.752107,12.0867,34.5566,3.34216,0.7071068,0,0,0.7071068
1.76014,12.0867,34.5566,3.34216,0.7071068,0,0,0.7071068
1.766894,12.0867,34.5566,3.342159,0.7071068,0,0,0.7071068
1.775035,12.0867,34.5566,3.342159,0.7071068,0,0,0.7071068
1.783132,12.0867,34.5566,3.342156,0.7071068,0,0,0.7071068
1.791733,12.0867,34.5566,3.342156,0.7071068,0,0,0.7071068
1.798628,12.0867,34.5566,3.342156,0.7071068,0,0,0.7071068
1.805031,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.812358,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.820176,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.828308,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.836741,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.844506,12.0867,34.5566,3.342156,0.7071068,0,0,0.7071068
1.851639,12.0867,34.5566,3.342156,0.7071068,0,0,0.7071068
1.859268,12.0867,34.5566,3.342156,0.7071068,0,0,0.7071068
1.865616,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.873394,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.880535,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.887311,12.0867,34.5566,3.342155,0.7071068,0,0,0.7071068
1.897112,12.0867,34.5566,3.342155,0.7071068,0,0,0.7071068
1.903864,12.0867,34.5566,3.342156,0.7071068,0,0,0.7071068
1.910843,12.0867,34.5566,3.342156,0.7071068,0,0,0.7071068
1.920688,12.0867,34.5566,3.342156,0.7071068,0,0,0.7071068
1.927388,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.934204,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.940473,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.947575,12.0867,34.5566,3.342155,0.7071068,0,0,0.7071068
1.954437,12.0867,34.5566,3.342155,0.7071068,0,0,0.7071068
1.961336,12.0867,34.5566,3.342157,0.7071068,0,0,0.7071068
1.96802,12.0867,34.5566,3.342157,0.7071068,0,0,0.7071068
1.975511,12.0867,34.5566,3.342157,0.7071068,0,0,0.7071068
1.981699,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.987852,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
1.993946,12.0867,34.55661,3.342155,0.7071068,0,0,0.7071068
2.00159,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
2.012462,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
2.021385,12.08671,34.55661,3.342154,0.7071068,0,0,0.7071068
2.030099,12.08671,34.55661,3.342154,0.7071068,0,0,0.7071068
2.038442,12.08671,34.55661,3.342154,0.7071068,0,0,0.7071068
2.047062,12.08671,34.55661,3.342154,0.7071068,0,0,0.7071068
2.055193,12.08671,34.55661,3.342154,0.7071068,0,0,0.7071068
2.063199,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
2.071883,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
2.080569,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
2.088848,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
2.097402,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
2.104527,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
2.112597,12.08671,34.55661,3.342155,0.7071068,0,0,0.7071068
2.121347,12.08671,34.55661,3.342154,0.7071068,0,0,0.7071068
2.129474,12.08671,34.55661,3.342154,0.7071068,0,0,0.7071068
2.13868,12.08671,34.55661,3.342154,0.7071068,0,0,0.7071068
2.148797,12.08671,34.55661,3.342157,0.7071068,0,0,0.7071068
2.157271,12.08671,34.55661,3.342157,0.7071068,0,0,0.7071068
2.165319,12.08671,34.55661,3.342156,0.7071068,0,0,0.7071068
2.172579,12.08671,34.55661,3.342156,0.7071068,0,0,0.7071068
2.180488,12.08671,34.55661,3.342156,0.7071068,0,0,0.7071068
2.189926,12.08671,34.55661,3.342157,0.7071068,0,0,0.7071068
2.198314,12.08671,34.55661,3.342157,0.7071068,0,0,0.7071068
2.206579,12.08672,34.5566,3.34216,0.7071068,0,0,0.7071068
2.214463,12.08672,34.5566,3.34216,0.7071068,0,0,0.7071068
2.222583,12.08672,34.5566,3.34216,0.7071068,0,0,0.7071068
2.229867,12.08672,34.5566,3.34216,0.7071068,0,0,0.7071068
2.238264,12.08672,34.5566,3.34216,0.7071068,0,0,0.7071068
2.246627,12.08672,34.5566,3.34216,0.7071068,0,0,0.7071068
2.255022,12.08672,34.5566,3.34216,0.7071068,0,0,0.7071068
2.263208,12.08671,34.55661,3.342158,0.7071068,0,0,0.7071068
2.271441,12.08671,34.55661,3.342158,0.7071068,0,0,0.7071068
2.280828,12.08671,34.55661,3.342158,0.7071068,0,0,0.7071068
2.288878,12.08672,34.55661,3.342159,0.7071068,0,0,0.7071068
2.297735,12.08672,34.55661,3.342159,0.7071068,0,0,0.7071068
2.306102,12.08672,34.5566,3.342161,0.7071068,0,0,0.7071068
2.315659,12.08672,34.5566,3.342161,0.7071068,0,0,0.7071068
2.324193,12.08672,34.5566,3.342161,0.7071068,0,0,0.7071068
2.333954,12.08672,34.5566,3.342161,0.7071068,0,0,0.7071068
2.3439,12.08671,34.5566,3.342161,0.7071068,0,0,0.7071068
2.353105,12.08671,34.5566,3.342161,0.7071068,0,0,0.7071068
2.363277,12.08671,34.5566,3.34216,0.7071068,0,0,0.7071068
2.372216,12.08671,34.5566,3.34216,0.7071068,0,0,0.7071068
2.382401,12.08671,34.55661,3.342158,0.7071068,0,0,0.7071068
2.393077,12.08671,34.55661,3.342158,0.7071068,0,0,0.7071068
2.403059,12.08672,34.55661,3.342159,0.7071068,0,0,0.7071068
2.413182,12.08672,34.55661,3.342159,0.7071068,0,0,0.7071068
2.42347,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
2.433819,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
2.442743,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.453757,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.465051,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.474196,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.484411,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
2.49553,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
2.505599,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.515964,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.524728,12.08672,34.55661,3.342158,0.7071068,0,0,0.7071068
2.535787,12.08672,34.55661,3.342158,0.7071068,0,0,0.7071068
2.545019,12.08672,34.55661,3.34216,0.7071068,0,0,0.7071068
2.553948,12.08672,34.55661,3.34216,0.7071068,0,0,0.7071068
2.564273,12.08672,34.55661,3.34216,0.7071068,0,0,0.7071068
2.57586,12.08672,34.55661,3.34216,0.7071068,0,0,0.7071068
2.592526,12.08672,34.55661,3.34216,0.7071068,0,0,0.7071068
2.608669,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
2.618928,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
2.629302,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.638798,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.648716,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.659817,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.669286,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
2.680872,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
2.689962,12.08672,34.55662,3.342152,0.7071068,0,0,0.7071068
2.700426,12.08672,34.55662,3.342152,0.7071068,0,0,0.7071068
2.709283,12.08672,34.55662,3.342152,0.7071068,0,0,0.7071068
2.720459,12.08672,34.55662,3.342152,0.7071068,0,0,0.7071068
2.727729,12.08672,34.55662,3.342153,0.7071068,0,0,0.7071068
2.735031,12.08672,34.55662,3.342153,0.7071068,0,0,0.7071068
2.742198,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
2.750066,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
2.760559,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
2.769474,12.08672,34.55662,3.342152,0.7071068,0,0,0.7071068
2.776078,12.08672,34.55662,3.342152,0.7071068,0,0,0.7071068
2.783483,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
2.791092,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
2.798792,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
2.806269,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.813614,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.821927,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.829464,12.08672,34.55661,3.342154,0.7071068,0,0,0.7071068
2.836882,12.08672,34.55661,3.342154,0.7071068,0,0,0.7071068
2.847535,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.858045,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.867897,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.876513,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.886915,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.896381,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
2.90523,12.08672,34.55661,3.342156,0.7071068,0,0,0.7071068
2.91371,12.08672,34.55661,3.342156,0.7071068,0,0,0.7071068
2.922273,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
2.930819,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
2.940209,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
2.950136,12.08672,34.55661,3.342158,0.7071068,0,0,0.7071068
2.958555,12.08672,34.55661,3.342158,0.7071068,0,0,0.7071068
2.96778,12.08672,34.55661,3.342158,0.7071068,0,0,0.7071068
2.977282,12.08672,34.55661,3.342158,0.7071068,0,0,0.7071068
2.986167,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
2.994436,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
3.003194,12.08673,34.55661,3.342157,0.7071068,0,0,0.7071068
3.014419,12.08673,34.55661,3.342157,0.7071068,0,0,0.7071068
3.023177,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
3.033417,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
3.04317,12.08673,34.55661,3.34216,0.7071068,0,0,0.7071068
3.051969,12.08673,34.55661,3.34216,0.7071068,0,0,0.7071068
3.062133,12.08672,34.55661,3.342158,0.7071068,0,0,0.7071068
3.074177,12.08672,34.55661,3.342158,0.7071068,0,0,0.7071068
3.084274,12.08673,34.55661,3.342156,0.7071068,0,0,0.7071068
3.092444,12.08673,34.55661,3.342156,0.7071068,0,0,0.7071068
3.101318,12.08673,34.55661,3.342156,0.7071068,0,0,0.7071068
3.109672,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
3.117556,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
3.127122,12.08672,34.55662,3.342152,0.7071068,0,0,0.7071068
3.137873,12.08672,34.55662,3.342152,0.7071068,0,0,0.7071068
3.146926,12.08672,34.55662,3.342153,0.7071068,0,0,0.7071068
3.156914,12.08672,34.55662,3.342153,0.7071068,0,0,0.7071068
3.168769,12.08672,34.55662,3.34215,0.7071068,0,0,0.7071068
3.181452,12.08672,34.55662,3.34215,0.7071068,0,0,0.7071068
3.19092,12.08672,34.55662,3.342151,0.7071068,0,0,0.7071068
3.200238,12.08672,34.55662,3.342151,0.7071068,0,0,0.7071068
3.210178,12.08672,34.55662,3.342152,0.7071068,0,0,0.7071068
3.219298,12.08672,34.55662,3.342152,0.7071068,0,0,0.7071068
3.229723,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
3.23882,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
3.247656,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
3.257598,12.08672,34.55661,3.342153,0.7071068,0,0,0.7071068
3.268463,12.08672,34.55661,3.342154,0.7071068,0,0,0.7071068
3.278207,12.08672,34.55661,3.342154,0.7071068,0,0,0.7071068
3.288291,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
3.296942,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
3.305873,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
3.314455,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
3.32356,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
3.332122,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
3.342275,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
3.353184,12.08672,34.55661,3.342157,0.7071068,0,0,0.7071068
3.364519,12.08672,34.55661,3.342156,0.7071068,0,0,0.7071068
3.376072,12.08672,34.55661,3.342156,0.7071068,0,0,0.7071068
3.389519,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
3.400631,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
3.410773,12.08672,34.55661,3.342154,0.7071068,0,0,0.7071068
3.422488,12.08672,34.55661,3.342154,0.7071068,0,0,0.7071068
3.434287,12.08672,34.55661,3.342155,0.7071068,0,0,0.7071068
3.44553,12.08671,34.55662,3.34215,0.7071068,0,0,0.7071068
3.456934,12.08671,34.55662,3.34215,0.7071068,0,0,0.7071068
3.467258,12.08672,34.55662,3.342148,0.7071068,0,0,0.7071068
3.476835,12.08672,34.55662,3.342148,0.7071068,0,0,0.7071068
3.488595,12.08672,34.55662,3.342147,0.7071068,0,0,0.7071068
3.500812,12.08672,34.55662,3.342147,0.7071068,0,0,0.7071068
3.511903,12.08672,34.55663,3.342145,0.7071068,0,0,0.7071068
3.523381,12.08671,34.55663,3.342144,0.7071068,0,0,0.7071068
3.534999,12.08671,34.55663,3.342144,0.7071068,0,0,0.7071068
