Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
58.35014,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.36729,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.38491,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.40157,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.42089,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.43771,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.45437,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.47197,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.48932,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.50618,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.52325,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.5399,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.55684,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.57697,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.59417,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.61126,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.62832,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.64568,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.66305,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.68053,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.69761,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.71443,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.73334,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.75095,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.76824,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.78558,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.80225,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.8194,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.83615,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.85324,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.8705,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.88887,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.90625,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.92329,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.94028,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.95726,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.97439,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
58.99132,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.00837,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.0257,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.04408,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.06151,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.07817,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.09542,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.11228,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.129,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.14587,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.16256,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.17975,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.20027,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.21787,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.2351,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.25265,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.27014,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.28728,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.30413,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.32154,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.3387,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.35607,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.37339,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.39016,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.40683,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.42349,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.44046,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.45753,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.47483,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.49165,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.51311,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.53006,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.54673,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.5637,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.58101,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.59807,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.61507,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.63215,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.64887,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.66896,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.68592,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.70338,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.72073,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.7379,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.755,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.77183,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.78868,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.80573,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.82478,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.84223,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.85891,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.87593,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.89259,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.90969,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.92663,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.94334,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.96001,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.981,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
59.9986,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.01568,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.03296,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.05017,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.06756,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.08507,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.10236,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.11972,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.14057,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.15763,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.17441,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.19144,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.20819,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.22582,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.24315,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.26035,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.27731,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.30035,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.31702,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.33391,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.35073,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.36823,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.3849,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.40162,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.41829,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.43496,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.45607,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.47284,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.49006,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.5074,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.52419,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.54126,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.55832,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.57593,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.59317,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.61292,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.62959,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.64666,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.66338,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.68004,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.69716,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.71383,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.73074,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.74759,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.76886,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.78555,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.80222,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.81901,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.83576,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.85313,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.87031,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.88744,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.9041,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.92545,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.94262,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.95997,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.97713,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
60.99415,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.01151,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.02899,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.0462,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.06295,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.08527,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.10209,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.11876,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.13569,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.15258,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.16969,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.18636,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.20317,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.21984,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.24016,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.25682,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.27382,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.29078,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.30745,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.32467,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.34169,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.35891,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.37582,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.40105,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.41834,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.43544,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.45211,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.46897,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.48612,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.50336,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.52036,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.53797,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.56048,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.57728,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.59458,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.61165,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.62862,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.64543,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.6627,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.67952,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.69638,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.71609,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.73276,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.74942,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.76633,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.78344,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.8001,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.81701,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.8337,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.85091,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.86886,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.88594,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.90261,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.91991,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.93713,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.95403,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.9707,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
61.98737,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.00477,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.02824,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.04544,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.0629,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.07964,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.09665,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.11332,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.12998,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.14697,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.16369,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.18856,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.2055,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.22311,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.24059,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.25778,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.27451,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.29181,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.30923,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.32643,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.34409,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.36135,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.37844,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.3959,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.41296,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.4297,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.4464,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.46339,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.48071,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.5009,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.51777,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.53495,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.55162,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.56841,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.58554,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.60221,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.61888,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.63621,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.65716,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.67401,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.69074,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.70741,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.72428,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.74115,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.75823,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.77531,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.79251,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.81633,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.833,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.84988,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.86709,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.88466,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.90173,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.91839,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.93606,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.95359,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.97208,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
62.98894,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.00561,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.02234,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.0398,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.05647,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.07351,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.09069,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.10739,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.12903,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.14617,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.16287,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.17954,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.19621,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.21288,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.23,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.24714,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,0,0
63.26403,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.28414,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.30081,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.31777,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.33505,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.35233,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.36949,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.38615,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.40287,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.41995,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.44113,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.45781,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.47493,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.49185,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.50852,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.52588,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.54264,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.55987,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.57721,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.60059,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.61768,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.63501,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.65214,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.66924,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.6865,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.70364,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.72079,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
63.73772,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,7,0,7,0,0
