Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
2.532088,10.64511,6.5,-21.64076,-0.06191747,0.01308185,9.669592E-05,0.9979956
2.548905,10.64511,6.5,-21.64076,-0.0636592,0.01308166,0.0001195279,0.9978859
2.56557,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.582561,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.599805,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.616975,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.633825,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.650804,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.668224,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.685672,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.702668,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.719479,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.736957,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.753625,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.77062,10.64511,6.5,-21.64076,-0.06453007,0.01395241,7.615053E-05,0.9978182
2.787531,10.64511,6.5,-21.64076,-0.06278845,0.01395252,5.179887E-05,0.9979293
2.804995,10.64511,6.5,-21.64076,-0.05669099,0.01221155,8.679124E-05,0.9983171
2.822167,10.64511,6.5,-21.64076,-0.04710494,0.01047044,8.523198E-05,0.9988351
2.838996,10.64511,6.5,-21.64076,-0.03402612,0.00872857,5.319653E-05,0.9993829
2.856048,10.64511,6.5,-21.64076,-0.0218138,0.00698516,2.724752E-05,0.9997377
2.873577,10.64511,6.5,-21.64076,-0.009598277,0.006112831,-2.839894E-05,0.9999353
2.891173,10.64511,6.5,-21.64076,-0.00436252,0.006112599,-6.040512E-05,0.9999719
2.908525,10.64511,6.5,-21.64076,-0.00087194,0.006112351,-8.17417E-05,0.999981
2.926017,10.64511,6.5,-21.64076,0.0008733565,0.006112198,-9.240963E-05,0.999981
2.943233,10.64511,6.5,-21.64076,0.003491294,0.006111935,-0.000108411,0.9999752
2.959913,10.64511,6.5,-21.64076,0.006109208,0.00611163,-0.0001244116,0.9999627
2.976983,10.64511,6.5,-21.64076,0.0104723,0.006111029,-0.0001510773,0.9999265
2.994579,10.64511,6.5,-21.64076,0.01570773,0.006110154,-0.0001830724,0.999858
3.011866,10.64511,6.5,-21.64076,0.0296664,0.006107002,-0.0002683656,0.9995412
3.029094,10.64511,6.5,-21.64076,0.03925979,0.006104145,-0.0003269754,0.9992104
3.045816,10.64511,6.5,-21.64076,0.04536285,0.006102034,-0.0003642572,0.998952
3.062977,10.64511,6.5,-21.64076,0.05146421,0.006099695,-0.0004015254,0.9986562
3.080309,10.64511,6.5,-21.64076,0.05669244,0.006097509,-0.0004334576,0.998373
3.096976,10.64511,6.5,-21.64076,0.06104811,0.00609556,-0.0004600588,0.9981161
3.114239,10.64511,6.5,-21.64076,0.06104811,0.00609556,-0.0004600588,0.9981161
3.130921,10.64511,6.5,-21.64076,0.0619191,0.006095156,-0.000465378,0.9980625
3.147763,10.64511,6.5,-21.64076,0.0619191,0.006095156,-0.000465378,0.9980625
3.165255,10.64511,6.5,-21.64076,0.06366096,0.006094334,-0.0004760154,0.9979529
3.182847,10.64511,6.5,-21.64076,0.06540261,0.006093494,-0.0004866513,0.9978402
3.200266,10.64511,6.5,-21.64076,0.06975588,0.006091313,-0.0005132345,0.9975454
3.217023,10.64511,6.5,-21.64076,0.07236674,0.005219267,-0.0005877737,0.9973642
3.23461,10.64511,6.5,-21.64076,0.07584776,0.005217184,-0.0006059889,0.9971056
3.251948,10.64511,6.5,-21.64076,0.07932731,0.004344671,-0.0006873482,0.996839
3.269208,10.64511,6.5,-21.64076,0.08019718,0.004344069,-0.0006911394,0.9967693
3.28681,10.64511,6.5,-21.64076,0.081067,0.004343465,-0.00069493,0.996699
3.304051,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.321126,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.338746,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.355428,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.372093,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.388942,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.405637,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.423197,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.440651,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.457783,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.475124,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.492502,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.509209,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.52639,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.543821,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.561202,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.578478,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.595872,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.613291,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.630345,10.64511,6.5,-21.64076,0.08193675,0.004342856,-0.0006987202,0.9966279
3.647052,10.64511,6.5,-21.64076,0.08541451,0.003470423,-0.000782342,0.9963392
3.664064,10.64511,6.5,-21.64076,0.08976033,0.002597189,-0.0008682206,0.9959597
3.681588,10.64511,6.5,-21.64076,0.09323554,0.001724734,-0.000952577,0.9956421
3.699173,10.64511,6.5,-21.64076,0.09671042,0.001721399,-0.0009585918,0.9953107
3.715937,10.64511,6.5,-21.64076,0.09931492,0.0008500922,-0.001045216,0.9950551
3.733467,10.64511,6.5,-21.64076,0.1001832,0.0008491798,-0.001045958,0.9949681
3.751055,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.767962,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.785559,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.803129,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.820323,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.837177,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.85448,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.871585,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.888294,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.905909,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.923277,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.940527,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.958118,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.975318,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
3.992722,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.009572,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.026487,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.044109,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.061648,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.078657,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.096097,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.113436,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.130383,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.147754,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.165183,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.18243,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.199816,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.217433,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.234714,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.252095,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.269524,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.286799,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.304219,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.321511,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.33885,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.356327,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.373924,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.391294,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.408837,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.426092,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.442757,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.460193,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.477783,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.495375,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.512963,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.53005,10.64511,6.5,-21.64076,0.1010515,0.0008482668,-0.001046698,0.9948803
4.547117,10.64507,6.505147,-21.66584,0.1010515,0.0008482668,-0.001046698,0.9948803
4.564382,10.64499,6.515562,-21.71658,0.1010515,0.0008482668,-0.001046698,0.9948803
4.581047,10.64489,6.528965,-21.78188,0.1010515,0.0008482668,-0.001046698,0.9948803
4.597713,10.64476,6.547397,-21.87167,0.1010515,0.0008482668,-0.001046698,0.9948803
4.614823,10.64467,6.559438,-21.93033,0.1010515,0.0008482668,-0.001046698,0.9948803
4.631751,10.64456,6.574755,-22.00495,0.1010515,0.0008482668,-0.001046698,0.9948803
4.648639,10.6445,6.583244,-22.04631,0.1010515,0.0008482668,-0.001046698,0.9948803
4.665709,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.683327,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.700463,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.718126,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.735456,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.752464,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.770113,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.787447,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.804504,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.822108,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.839472,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.856989,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.874056,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.891262,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.908456,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.926053,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.943404,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.960114,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.97772,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
4.995247,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.012736,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.029934,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.046668,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.063336,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.080368,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.097505,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.114537,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.131952,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.149568,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.16625,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.183655,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.20088,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.21812,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.235734,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.253182,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.270432,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.287622,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.304287,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.321303,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.338505,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.355913,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.373519,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.390696,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.407637,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.424562,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.441227,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.457896,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.474741,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.491521,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.508992,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.526007,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.543312,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.560063,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.577447,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.594368,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.611145,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.62781,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.644543,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.662151,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.679634,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.696895,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.714453,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.731471,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.748136,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.765303,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.782529,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.79989,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.817492,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.834774,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.851791,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.869042,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.88571,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.902775,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.919454,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.936739,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.954349,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.97179,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
5.988935,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.005825,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.022492,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.039969,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.057574,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.074481,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.091914,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.109534,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.126269,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.143597,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.160357,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.177316,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.19492,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.212409,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.230028,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.247407,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
6.264719,10.64446,6.588392,-22.07139,0.1010515,0.0008482668,-0.001046698,0.9948803
