Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
14.58265,10.48517,7.571279,-19.05033,-0.2097539,0.1043842,-0.02752819,-0.9717765
14.60635,10.48524,7.571255,-19.05034,-0.2096139,0.1043603,-0.02752842,-0.9718092
14.62896,10.48529,7.571237,-19.05035,-0.2096306,0.1042366,-0.02746295,-0.9718208
14.64985,10.48534,7.571213,-19.05036,-0.2096294,0.1041748,-0.02753676,-0.9718255
14.67403,10.48541,7.57116,-19.05036,-0.2095702,0.1040932,-0.02760916,-0.971845
14.69601,10.48544,7.571118,-19.05036,-0.2095327,0.1039505,-0.02752065,-0.9718709
14.71735,10.48549,7.571064,-19.05035,-0.2095296,0.1039092,-0.02754819,-0.9718752
14.74093,10.48553,7.571024,-19.05035,-0.209652,0.1037092,-0.02743629,-0.9718733
14.76243,10.48558,7.570947,-19.05034,-0.2096384,0.1034299,-0.0275966,-0.9719015
14.78479,10.48561,7.570933,-19.05034,-0.2097806,0.1031828,-0.02733737,-0.9719044
14.80639,10.48564,7.570924,-19.05034,-0.209825,0.10296,-0.02738163,-0.9719172
14.82693,10.48566,7.570921,-19.05034,-0.2098606,0.1028032,-0.02732565,-0.9719277
14.85074,10.48567,7.570909,-19.05036,-0.2098957,0.1026931,-0.02748816,-0.9719272
14.87183,10.48565,7.570903,-19.05038,-0.2099127,0.1026028,-0.02755709,-0.971931
14.89392,10.48564,7.5709,-19.0504,-0.2099363,0.1024373,-0.02769907,-0.9719394
14.92041,10.48562,7.570911,-19.05041,-0.2099418,0.1022741,-0.02784837,-0.9719511
14.94053,10.48559,7.570909,-19.05041,-0.2100069,0.1020688,-0.02799179,-0.9719545
14.96272,10.48555,7.570889,-19.05039,-0.2100725,0.101787,-0.02821329,-0.9719635
14.98413,10.48553,7.570878,-19.05037,-0.2101223,0.1016833,-0.02828019,-0.9719616
15.00528,10.48552,7.570859,-19.05033,-0.2101826,0.1015744,-0.02838015,-0.9719571
15.02986,10.48551,7.570827,-19.05029,-0.2103185,0.1012412,-0.02846025,-0.9719601
15.05009,10.48552,7.570801,-19.05025,-0.2103406,0.1010275,-0.02860662,-0.9719732
15.07166,10.48555,7.570803,-19.05021,-0.2105497,0.1007281,-0.02881887,-0.9719527
15.09664,10.48559,7.570775,-19.05015,-0.21043,0.1004392,-0.02901556,-0.9720027
15.11775,10.48562,7.570767,-19.05011,-0.2104429,0.1001276,-0.02915931,-0.9720278
15.14028,10.48567,7.570773,-19.05009,-0.210528,0.09987363,-0.02913542,-0.9720362
15.16108,10.48571,7.570796,-19.05006,-0.2106017,0.09949628,-0.02924445,-0.9720557
15.18268,10.48577,7.570795,-19.05004,-0.2102072,0.09904744,-0.02940478,-0.972182
15.20649,10.48582,7.570847,-19.05003,-0.2101425,0.09857257,-0.02944011,-0.9722432
15.22658,10.48588,7.57085,-19.05002,-0.2099734,0.09833553,-0.02945539,-0.9723033
15.25002,10.48594,7.570863,-19.05001,-0.2099987,0.09769028,-0.02933102,-0.9723666
15.27188,10.486,7.570853,-19.05,-0.210013,0.09743394,-0.02939451,-0.9723874
15.29512,10.4861,7.570831,-19.04997,-0.2098342,0.09718581,-0.02941827,-0.9724501
15.31646,10.48617,7.570838,-19.04995,-0.2098248,0.09693521,-0.02937484,-0.9724784
15.34042,10.48627,7.570843,-19.04992,-0.2098599,0.09656952,-0.02915131,-0.972514
15.36135,10.48632,7.570848,-19.04991,-0.2099876,0.09639388,-0.02915647,-0.9725037
15.3864,10.4864,7.570848,-19.04991,-0.2100693,0.09620485,-0.0291155,-0.972506
15.40738,10.48645,7.570864,-19.04992,-0.2100156,0.09596575,-0.02897679,-0.9725453
15.42734,10.48651,7.57088,-19.04993,-0.2099037,0.09594842,-0.02904797,-0.972569
15.45131,10.48655,7.57091,-19.04996,-0.2098546,0.09587619,-0.02890816,-0.9725909
15.47283,10.48659,7.570916,-19.04999,-0.2098402,0.09592509,-0.02883999,-0.9725912
15.49547,10.4866,7.570931,-19.05002,-0.2098595,0.09593289,-0.02872356,-0.9725898
15.51662,10.48661,7.57095,-19.05005,-0.2097761,0.09596929,-0.02861768,-0.9726073
15.54029,10.48658,7.570973,-19.05008,-0.2097395,0.09622883,-0.02863185,-0.9725891
15.56105,10.48653,7.570956,-19.0501,-0.2097343,0.09650305,-0.0285725,-0.9725648
15.5845,10.48647,7.570939,-19.05012,-0.2099064,0.09674242,-0.02855412,-0.9725044
15.60521,10.4864,7.570932,-19.05013,-0.2099554,0.09711107,-0.02852191,-0.9724581
15.62593,10.48635,7.570908,-19.05014,-0.2098489,0.09742776,-0.02876105,-0.9724423
15.65047,10.48629,7.570893,-19.05016,-0.2099184,0.09753948,-0.02879289,-0.9724152
15.67303,10.48624,7.570868,-19.05017,-0.2100346,0.09774643,-0.02889108,-0.9723665
15.69638,10.48618,7.570839,-19.05018,-0.2101517,0.09777903,-0.02891851,-0.972337
15.71741,10.48616,7.570813,-19.0502,-0.2101986,0.09790585,-0.02896149,-0.9723129
15.73974,10.48614,7.570782,-19.05021,-0.2102744,0.09796987,-0.02898908,-0.9722892
15.76276,10.48611,7.570721,-19.05022,-0.2104082,0.09800018,-0.02904993,-0.9722553
15.783,10.48609,7.570665,-19.05021,-0.2105422,0.09816152,-0.02907361,-0.9722094
15.80579,10.48605,7.570616,-19.0502,-0.2106776,0.09825741,-0.02912778,-0.9721687
15.82804,10.48601,7.570557,-19.05017,-0.2106812,0.09840547,-0.02914121,-0.9721526
15.84839,10.48598,7.570511,-19.05016,-0.2108423,0.09854435,-0.02922514,-0.972101
15.87131,10.48595,7.570455,-19.05015,-0.2107835,0.0985262,-0.02937678,-0.9721111
15.89308,10.48591,7.570432,-19.05015,-0.2109582,0.09852726,-0.02947318,-0.9720702
15.91681,10.48588,7.570431,-19.05014,-0.2110136,0.09860314,-0.02954816,-0.9720482
15.94035,10.48585,7.570429,-19.05014,-0.2109292,0.09862784,-0.02962008,-0.9720618
15.96205,10.48582,7.570442,-19.05013,-0.2109215,0.09859228,-0.02969265,-0.9720648
15.98583,10.48579,7.570443,-19.05013,-0.2108573,0.09865594,-0.02976933,-0.97207
16.00593,10.48577,7.570427,-19.05012,-0.2107963,0.09878144,-0.02983352,-0.9720685
16.02847,10.48575,7.570406,-19.05009,-0.2107708,0.09899969,-0.02978557,-0.9720533
16.05228,10.48573,7.570385,-19.05005,-0.2107635,0.09904012,-0.02971986,-0.9720528
16.07401,10.48575,7.570378,-19.05001,-0.2108664,0.09912772,-0.02960232,-0.9720251
16.09485,10.48576,7.570377,-19.04998,-0.210995,0.09902836,-0.02960485,-0.9720072
16.11831,10.48579,7.570363,-19.04996,-0.2111084,0.09890843,-0.02968256,-0.9719925
16.14158,10.48581,7.570348,-19.04994,-0.2112318,0.09884058,-0.02969017,-0.9719723
16.16495,10.48585,7.570356,-19.04993,-0.2112523,0.09883317,-0.02978473,-0.9719657
16.18822,10.48592,7.570384,-19.04995,-0.2112284,0.0990297,-0.0298296,-0.9719495
16.21396,10.48611,7.570419,-19.05008,-0.2114441,0.09904221,-0.02995831,-0.9718974
16.22961,10.48623,7.570454,-19.05017,-0.2116091,0.09906794,-0.02981618,-0.9718633
16.25482,10.48642,7.570547,-19.05033,-0.2115189,0.0987256,-0.02934962,-0.9719319
16.27445,10.48655,7.570667,-19.05046,-0.2109294,0.09829648,-0.0289967,-0.9721141
16.29758,10.48659,7.570791,-19.05058,-0.2102054,0.09777664,-0.02855722,-0.9723364
16.32038,10.48655,7.570836,-19.05062,-0.2102656,0.09779377,-0.02850535,-0.9723231
16.34034,10.48644,7.570871,-19.05069,-0.2101348,0.09766571,-0.0286016,-0.9723614
16.363,10.48618,7.570894,-19.05077,-0.2097681,0.09837804,-0.02925829,-0.9723493
16.38473,10.48595,7.570903,-19.05076,-0.2096531,0.09869652,-0.02955907,-0.9723327
16.40604,10.48577,7.570896,-19.05072,-0.2096455,0.09924853,-0.02989819,-0.9722678
16.42816,10.48563,7.570862,-19.05068,-0.2097955,0.09982185,-0.03037747,-0.9721618
16.44969,10.48558,7.570849,-19.05063,-0.2098326,0.09977955,-0.03015723,-0.972165
16.47385,10.48549,7.57083,-19.05052,-0.2099255,0.09968188,-0.03015921,-0.972155
16.4933,10.48542,7.570788,-19.05041,-0.2097772,0.09943033,-0.03019261,-0.9722117
16.51631,10.48536,7.570759,-19.05029,-0.2099513,0.09903638,-0.03014388,-0.9722158
16.53938,10.4853,7.570683,-19.0502,-0.2101168,0.09880054,-0.03007494,-0.9722062
16.56154,10.48521,7.570578,-19.05014,-0.2104989,0.09865269,-0.03022808,-0.9721338
16.58487,10.48516,7.570511,-19.0501,-0.2106321,0.09875217,-0.03028717,-0.972093
16.60543,10.48506,7.570426,-19.05005,-0.2108167,0.0988871,-0.0304971,-0.9720327
16.62681,10.48498,7.57037,-19.05002,-0.2109449,0.09914078,-0.03066969,-0.9719737
16.65235,10.48488,7.570325,-19.05002,-0.2111314,0.09935036,-0.03077104,-0.9719086
16.67275,10.48483,7.57031,-19.05004,-0.2112985,0.09947637,-0.0309,-0.9718552
16.69526,10.4848,7.570314,-19.05006,-0.2113742,0.09978643,-0.03116713,-0.9717985
16.71689,10.48479,7.570353,-19.05008,-0.2113946,0.09995805,-0.03116609,-0.9717764
16.73745,10.48479,7.570374,-19.05009,-0.2113298,0.1000153,-0.03119191,-0.9717838
16.75906,10.48483,7.570374,-19.05011,-0.211295,0.100199,-0.03117844,-0.9717728
16.78281,10.48489,7.570361,-19.05011,-0.2112598,0.1002766,-0.03111353,-0.9717746
16.80865,10.48503,7.57034,-19.05009,-0.2113211,0.1000961,-0.03087828,-0.9717874
16.83141,10.48514,7.570324,-19.05005,-0.2112711,0.1001498,-0.0308203,-0.9717945
16.85125,10.48525,7.570314,-19.05003,-0.2113501,0.1002472,-0.0306833,-0.9717717
16.87346,10.48535,7.570305,-19.05002,-0.2115186,0.1002411,-0.03048176,-0.971742
16.89371,10.48551,7.570264,-19.04997,-0.2115015,0.1003208,-0.03019687,-0.9717464
16.91684,10.48559,7.570255,-19.04996,-0.2114953,0.100247,-0.03003323,-0.9717605
16.93822,10.48568,7.57025,-19.04994,-0.2113972,0.1001695,-0.02991363,-0.9717935
16.95955,10.48579,7.570221,-19.04992,-0.2112667,0.100188,-0.02958239,-0.9718301
16.981,10.48586,7.570222,-19.04991,-0.2114155,0.1000255,-0.02957713,-0.9718146
17.00364,10.48595,7.570215,-19.0499,-0.2114035,0.09997366,-0.02957855,-0.9718225
17.02633,10.48602,7.570219,-19.04988,-0.2113926,0.09979018,-0.02952016,-0.9718455
17.04929,10.48608,7.570208,-19.04986,-0.2113571,0.09965706,-0.02948225,-0.971868
17.07169,10.48611,7.570194,-19.04986,-0.211275,0.09941898,-0.02938997,-0.971913
17.0942,10.48614,7.570205,-19.04987,-0.2112183,0.09945893,-0.02944772,-0.9719195
17.11673,10.48618,7.570212,-19.04989,-0.2110869,0.09943864,-0.02948141,-0.9719492
17.13894,10.48619,7.570231,-19.04991,-0.2109768,0.0993708,-0.02957923,-0.9719771
17.16046,10.48622,7.57025,-19.04994,-0.2109355,0.09934151,-0.02961637,-0.9719878
17.1838,10.48621,7.57027,-19.04995,-0.210888,0.09923422,-0.02966786,-0.9720076
17.20911,10.48622,7.570302,-19.04997,-0.2109051,0.09916088,-0.02977773,-0.9720079
17.23073,10.48621,7.570333,-19.04997,-0.2109285,0.09906897,-0.02975753,-0.9720129
17.24928,10.48624,7.570325,-19.04999,-0.210903,0.09897302,-0.02990065,-0.9720238
17.27555,10.4862,7.570334,-19.04998,-0.2110478,0.09890413,-0.02984831,-0.972001
17.29622,10.48614,7.570336,-19.04998,-0.2111995,0.09879262,-0.02981336,-0.9719805
17.32086,10.4861,7.570324,-19.04997,-0.2112111,0.09886413,-0.02982667,-0.9719703
17.33821,10.48607,7.57033,-19.04997,-0.2113795,0.0989691,-0.02985378,-0.9719221
17.36154,10.48602,7.570339,-19.04996,-0.2115241,0.09897219,-0.03001003,-0.9718855
17.38389,10.48598,7.570362,-19.04994,-0.2116044,0.09908438,-0.03005917,-0.9718551
17.40534,10.48595,7.570389,-19.04991,-0.2115943,0.0991303,-0.0301299,-0.9718505
17.42813,10.48592,7.570416,-19.04988,-0.2115185,0.09919892,-0.0302252,-0.971857
17.44819,10.48593,7.57044,-19.04986,-0.2114777,0.09933018,-0.03025971,-0.9718514
17.47264,10.48594,7.570451,-19.04981,-0.2114554,0.09945063,-0.03036085,-0.9718407
17.49325,10.48595,7.57045,-19.04978,-0.2114203,0.09943731,-0.03022994,-0.9718539
17.51761,10.48596,7.570471,-19.04973,-0.2114558,0.09939461,-0.03008337,-0.971855
17.53832,10.486,7.570502,-19.04971,-0.2115196,0.09934586,-0.03010125,-0.9718456
17.56015,10.48603,7.570519,-19.0497,-0.2114577,0.09923229,-0.03014113,-0.9718694
17.58276,10.48606,7.570547,-19.04971,-0.2114372,0.09907099,-0.03012109,-0.9718909
17.60532,10.48609,7.570561,-19.04971,-0.211384,0.09903795,-0.03008599,-0.971907
17.62892,10.48609,7.57058,-19.04973,-0.2112267,0.09907705,-0.03008281,-0.9719373
17.65153,10.48607,7.570587,-19.04975,-0.2111555,0.09925986,-0.03011792,-0.971933
17.67196,10.48606,7.570596,-19.04977,-0.2112116,0.0994987,-0.03010798,-0.9718967
17.69405,10.48602,7.570592,-19.04979,-0.2112049,0.099594,-0.02988631,-0.9718952
17.71637,10.48601,7.570592,-19.04981,-0.2111917,0.09968588,-0.02996903,-0.9718862
17.73808,10.48599,7.570576,-19.04981,-0.2110817,0.09976124,-0.03000388,-0.9719012
17.75972,10.48597,7.570565,-19.04981,-0.2111173,0.09975041,-0.02997803,-0.9718954
17.78362,10.48594,7.570539,-19.04981,-0.2112914,0.09982266,-0.03004157,-0.9718482
17.80692,10.4859,7.570503,-19.0498,-0.2111851,0.09982474,-0.03002033,-0.9718717
17.82867,10.48586,7.570487,-19.0498,-0.2112126,0.0998223,-0.03014705,-0.9718621
17.85042,10.48583,7.570468,-19.04981,-0.2112705,0.09986529,-0.03021278,-0.9718431
17.87091,10.48579,7.570465,-19.0498,-0.2113473,0.09997732,-0.03024961,-0.9718137
17.89491,10.48575,7.570405,-19.0498,-0.211296,0.1001332,-0.03032573,-0.9718065
17.91707,10.48571,7.570373,-19.04977,-0.2113274,0.1001583,-0.0303528,-0.9717962
17.94085,10.48568,7.570343,-19.04974,-0.2114176,0.09988376,-0.03037332,-0.9718041
17.96106,10.48569,7.570328,-19.04971,-0.2114164,0.09991314,-0.03034451,-0.9718023
17.98433,10.48569,7.570308,-19.04969,-0.2115004,0.09976813,-0.03050921,-0.9717938
18.00645,10.48568,7.570296,-19.04967,-0.2116764,0.09967846,-0.03050228,-0.9717649
18.02544,10.48567,7.570281,-19.04965,-0.2118968,0.09953829,-0.03056236,-0.9717293
18.05033,10.48567,7.570281,-19.04962,-0.2120944,0.09950103,-0.03058629,-0.9716893
18.0739,10.48568,7.570268,-19.0496,-0.2120821,0.09958608,-0.03070989,-0.9716793
18.09356,10.48568,7.570276,-19.04958,-0.212147,0.09960153,-0.03069741,-0.971664
18.11707,10.48569,7.570293,-19.04954,-0.212127,0.09964025,-0.03069428,-0.9716645
18.13814,10.48571,7.570305,-19.04951,-0.2120803,0.09961861,-0.03070567,-0.9716765
18.1603,10.48573,7.570305,-19.04948,-0.2120042,0.09955765,-0.03068925,-0.9716999
18.18213,10.48578,7.570291,-19.04945,-0.2119511,0.09952323,-0.03070469,-0.9717146
18.20505,10.48586,7.570303,-19.04941,-0.2119659,0.09931284,-0.03045123,-0.9717408
18.22823,10.48592,7.570301,-19.04939,-0.2120151,0.09915348,-0.03039055,-0.9717482
18.24993,10.48598,7.570343,-19.04937,-0.2122132,0.09878441,-0.03038071,-0.9717429
18.27307,10.48605,7.570319,-19.04937,-0.2119949,0.0986887,-0.0304502,-0.9717981
18.29542,10.4861,7.570344,-19.0494,-0.2120433,0.09861891,-0.03034301,-0.9717979
18.31703,10.48616,7.570364,-19.04944,-0.2119895,0.09858105,-0.03028772,-0.9718152
18.34037,10.4862,7.570394,-19.04951,-0.2118814,0.09854417,-0.03019345,-0.9718455
18.36288,10.48625,7.570418,-19.04956,-0.2117728,0.09867797,-0.03012678,-0.9718577
18.38465,10.48628,7.57044,-19.04962,-0.2116814,0.09869181,-0.03005086,-0.9718785
18.40677,10.48631,7.570456,-19.04967,-0.2115868,0.09863404,-0.02998781,-0.971907
18.42665,10.48633,7.570469,-19.04972,-0.2115346,0.09856065,-0.02999115,-0.9719257
18.45097,10.48636,7.570472,-19.04976,-0.2114294,0.0985498,-0.02990812,-0.9719522
18.47161,10.48636,7.570479,-19.0498,-0.2114487,0.09840088,-0.02985954,-0.9719646
18.49488,10.48638,7.570476,-19.04982,-0.2114092,0.0984264,-0.02990963,-0.9719691
18.51697,10.48638,7.570474,-19.04983,-0.2114316,0.09841777,-0.02996051,-0.9719635
18.53943,10.48635,7.57047,-19.04983,-0.2115476,0.09831044,-0.03004488,-0.9719465
18.55968,10.48636,7.570457,-19.04982,-0.2114997,0.09845913,-0.03004364,-0.9719419
18.58224,10.48634,7.570458,-19.04981,-0.2114555,0.09846894,-0.03003241,-0.9719509
18.60541,10.48633,7.570464,-19.04979,-0.211413,0.09840252,-0.03001397,-0.9719675
18.62851,10.48633,7.570462,-19.04976,-0.2114578,0.09828617,-0.02997959,-0.9719705
18.64998,10.48634,7.570434,-19.04973,-0.2116093,0.09811661,-0.0299744,-0.9719548
18.67354,10.48635,7.570374,-19.0497,-0.2116735,0.09797928,-0.03002688,-0.9719531
18.69362,10.48636,7.57034,-19.04968,-0.2118328,0.09788524,-0.03005722,-0.9719269
18.7189,10.48637,7.570274,-19.04965,-0.2118841,0.09761358,-0.02996416,-0.9719459
18.73957,10.48668,7.570274,-19.04951,-0.2111958,0.09464307,-0.03036089,-0.9723771
18.76225,10.48744,7.57022,-19.04942,-0.211639,0.08591565,-0.03240602,-0.9730248
18.78477,10.4882,7.570096,-19.04935,-0.2117837,0.07949938,-0.03493705,-0.9734511
18.8063,10.48899,7.57013,-19.04924,-0.2120229,0.07455686,-0.0365928,-0.9737292
18.82985,10.48948,7.570177,-19.0491,-0.2120268,0.0695685,-0.03733063,-0.9740695
18.85065,10.49002,7.570073,-19.04896,-0.2110912,0.06556056,-0.03778379,-0.9745331
18.87234,10.49054,7.57006,-19.04883,-0.2110009,0.06203651,-0.03744007,-0.9747966
18.89556,10.49092,7.570121,-19.04869,-0.2114316,0.05916772,-0.03807643,-0.974857
18.91699,10.49135,7.570116,-19.04858,-0.2112685,0.05825625,-0.03897628,-0.9749117
18.94039,10.49136,7.570213,-19.04857,-0.2122182,0.0589573,-0.03837857,-0.9746869
18.96141,10.49133,7.570192,-19.04858,-0.2124192,0.05923422,-0.03809985,-0.9746373
18.98563,10.49137,7.570155,-19.04856,-0.2122573,0.05952841,-0.03793056,-0.9746612
19.00641,10.49144,7.570149,-19.04855,-0.2121422,0.05975185,-0.03780369,-0.9746776
19.027,10.49149,7.570162,-19.04853,-0.2121378,0.06025734,-0.0374437,-0.9746613
19.05087,10.4915,7.570173,-19.04853,-0.2121237,0.06092671,-0.03700477,-0.9746395
19.07632,10.49152,7.570189,-19.04856,-0.2123764,0.06139321,-0.03659909,-0.9745705
19.09568,10.49153,7.570159,-19.04858,-0.2122492,0.06149643,-0.03655765,-0.9745933
19.11812,10.49156,7.57014,-19.04859,-0.2122043,0.06197289,-0.03668011,-0.9745682
19.14014,10.49156,7.57015,-19.0486,-0.2122911,0.06208763,-0.03660549,-0.9745448
19.16003,10.49158,7.570124,-19.04861,-0.2123724,0.0624291,-0.03648667,-0.9745098
19.18283,10.49157,7.570099,-19.04861,-0.2125076,0.06243049,-0.03652761,-0.9744787
19.20507,10.49158,7.570091,-19.04859,-0.2125855,0.0628496,-0.03646044,-0.9744373
19.22757,10.49155,7.570079,-19.04856,-0.2123407,0.06338623,-0.03661818,-0.97445
19.25038,10.49141,7.570075,-19.0485,-0.2120125,0.06489635,-0.03646445,-0.9744278
19.27157,10.49118,7.570152,-19.04845,-0.212225,0.06673843,-0.03565276,-0.9742872
19.29579,10.49087,7.57016,-19.04839,-0.2119619,0.06888805,-0.03514897,-0.9742131
19.31823,10.49053,7.570157,-19.04836,-0.2118203,0.07129671,-0.03523026,-0.9740677
19.34107,10.49017,7.570211,-19.04834,-0.2119999,0.07370853,-0.03452271,-0.9738744
19.36395,10.48995,7.57015,-19.04832,-0.2120564,0.07423109,-0.03443134,-0.9738256
19.38487,10.48971,7.570069,-19.04838,-0.2121826,0.07624544,-0.03402586,-0.9736568
19.40619,10.48947,7.569972,-19.0484,-0.212138,0.07685468,-0.03387094,-0.973624
19.42846,10.48929,7.56993,-19.04846,-0.2122435,0.07799594,-0.03405822,-0.9735036
19.45203,10.48908,7.569947,-19.04852,-0.2123749,0.07818647,-0.03421663,-0.9734542
19.47336,10.4888,7.569992,-19.04862,-0.2127914,0.07986495,-0.03412259,-0.9732302
19.49655,10.4886,7.569965,-19.0487,-0.2126635,0.08056583,-0.03421247,-0.9731972
19.51729,10.48842,7.569988,-19.04878,-0.2126691,0.08165484,-0.0341434,-0.9731077
19.53809,10.48828,7.570018,-19.04885,-0.2126926,0.08175064,-0.03450434,-0.9730818
19.55828,10.48816,7.570036,-19.04891,-0.2126631,0.08229502,-0.03458616,-0.9730394
19.58309,10.48806,7.570063,-19.04897,-0.2127519,0.08259344,-0.03443575,-0.973
19.60429,10.488,7.570086,-19.04901,-0.2127964,0.08272673,-0.03428163,-0.9729844
19.62672,10.48797,7.570123,-19.04905,-0.2127997,0.0826837,-0.03408084,-0.9729944
19.64916,10.48798,7.570169,-19.04908,-0.2128099,0.08241175,-0.03405076,-0.9730163
19.67181,10.48803,7.570212,-19.04911,-0.2128035,0.08179473,-0.0342364,-0.9730633
19.69423,10.48817,7.57022,-19.04914,-0.2127302,0.08092012,-0.03419137,-0.9731541
19.71801,10.48836,7.570262,-19.04917,-0.2130688,0.07926188,-0.03433878,-0.9732112
19.7388,10.48858,7.570222,-19.04919,-0.2127587,0.07823295,-0.03460322,-0.973353
19.7619,10.4889,7.570233,-19.04916,-0.2127262,0.07620159,-0.03486126,-0.973512
19.78345,10.4893,7.570245,-19.04913,-0.2126825,0.07352545,-0.03458286,-0.9737372
19.80734,10.48974,7.570163,-19.04911,-0.2126881,0.07079513,-0.03553572,-0.973904
19.82722,10.48999,7.570189,-19.04907,-0.2129599,0.06926867,-0.0355872,-0.9739525
19.85004,10.49023,7.570183,-19.04902,-0.213038,0.06838346,-0.03503223,-0.9740181
19.87189,10.49045,7.570128,-19.04897,-0.2132576,0.06642353,-0.03497838,-0.9741076
19.89403,10.49061,7.570128,-19.04895,-0.2134932,0.06671753,-0.03495212,-0.9740369
19.91752,10.49077,7.570093,-19.04888,-0.2134458,0.06563272,-0.03484913,-0.9741246
19.93962,10.49092,7.570037,-19.04881,-0.2132796,0.06512093,-0.0349128,-0.9741931
19.9611,10.49107,7.570026,-19.04876,-0.2134188,0.06488434,-0.0346541,-0.9741877
19.98413,10.49124,7.569996,-19.04868,-0.2136704,0.06445749,-0.03446453,-0.9741676
20.00729,10.49136,7.569947,-19.04862,-0.2136625,0.0642293,-0.0344589,-0.9741846
20.02942,10.49146,7.569918,-19.04856,-0.2137401,0.06416246,-0.03423135,-0.97418
20.05115,10.49154,7.569886,-19.0485,-0.2138694,0.06416193,-0.03410971,-0.9741559
20.0745,10.49158,7.569825,-19.04844,-0.2140303,0.06411503,-0.03390393,-0.9741308
20.0954,10.4916,7.569787,-19.04841,-0.2141349,0.06413054,-0.03386225,-0.9741082
20.1183,10.49161,7.569756,-19.04838,-0.2142015,0.06417642,-0.03392135,-0.9740885
20.14119,10.49158,7.569732,-19.04836,-0.2141678,0.06425489,-0.03401382,-0.9740875
20.16296,10.49151,7.56971,-19.04836,-0.214125,0.06449717,-0.03414542,-0.9740763
20.18333,10.49144,7.569708,-19.04838,-0.2142216,0.06472291,-0.03412238,-0.9740409
20.20599,10.49136,7.569693,-19.04842,-0.2141214,0.06500136,-0.03416932,-0.9740428
20.22758,10.49128,7.569717,-19.04845,-0.2140509,0.06517398,-0.03428548,-0.9740427
20.25023,10.4912,7.569745,-19.0485,-0.2138737,0.06545053,-0.03439768,-0.974059
20.2724,10.49111,7.569758,-19.04854,-0.2137523,0.06572105,-0.03451305,-0.9740635
20.29554,10.49103,7.569758,-19.04858,-0.2137177,0.06597634,-0.03460124,-0.9740506
20.31759,10.49092,7.56974,-19.0486,-0.2136627,0.0663695,-0.03468834,-0.9740329
20.3414,10.49084,7.569755,-19.04859,-0.2136646,0.06651825,-0.03463951,-0.9740241
20.36272,10.49073,7.569756,-19.04859,-0.213674,0.06673924,-0.0347889,-0.9740016
20.38518,10.4906,7.569761,-19.04859,-0.213669,0.06708127,-0.03499582,-0.9739718
20.40693,10.4905,7.569756,-19.0486,-0.2136205,0.06718748,-0.03513159,-0.9739702
20.42882,10.49041,7.569783,-19.04863,-0.2136704,0.06742623,-0.03515713,-0.9739418
20.45071,10.4903,7.569798,-19.04867,-0.2134353,0.06786166,-0.03525435,-0.9739596
20.47241,10.49022,7.569819,-19.04872,-0.2132167,0.06826813,-0.03534965,-0.9739756
20.49406,10.49014,7.569849,-19.04878,-0.2131885,0.0686016,-0.03532371,-0.9739593
20.51619,10.49006,7.56988,-19.04888,-0.2130774,0.06948046,-0.03534276,-0.9739206
20.53825,10.48995,7.56993,-19.04895,-0.2128477,0.06998777,-0.03529741,-0.9739362
20.56075,10.48981,7.569977,-19.04902,-0.2124747,0.07095977,-0.03532757,-0.9739463
20.58451,10.48961,7.570022,-19.04912,-0.2119922,0.07283727,-0.03489197,-0.9739285
20.60785,10.48942,7.570068,-19.04921,-0.211948,0.0744807,-0.03488261,-0.9738141
20.63013,10.48924,7.570157,-19.04928,-0.212125,0.07542808,-0.03465907,-0.9737106
20.65005,10.48912,7.570194,-19.04933,-0.2119517,0.07627051,-0.03453831,-0.9736871
20.67447,10.48904,7.570241,-19.0494,-0.2117645,0.07747141,-0.03476727,-0.9736248
20.69398,10.48898,7.570248,-19.04942,-0.2116016,0.07775018,-0.03466021,-0.9736418
20.71753,10.48896,7.570258,-19.04943,-0.211649,0.07803676,-0.03473023,-0.9736061
20.74093,10.48897,7.570268,-19.04944,-0.2115107,0.07824468,-0.03486802,-0.9736146
20.76714,10.48896,7.570306,-19.04947,-0.2114251,0.07814047,-0.03501723,-0.9736362
20.78637,10.48897,7.570323,-19.04948,-0.2113158,0.07795244,-0.03516735,-0.9736695
20.80704,10.48899,7.570332,-19.04949,-0.2112876,0.07750893,-0.03523074,-0.9737087
20.82655,10.48901,7.570346,-19.0495,-0.2113935,0.07728665,-0.03515062,-0.9737064
20.84844,10.48903,7.570351,-19.0495,-0.2114227,0.07687736,-0.03510348,-0.9737341
20.87064,10.48904,7.570377,-19.0495,-0.2114112,0.07674129,-0.03518193,-0.9737445
20.89305,10.48903,7.570421,-19.04951,-0.2113985,0.07653144,-0.03526691,-0.9737607
20.91632,10.48902,7.570455,-19.04952,-0.2113692,0.07651306,-0.03528515,-0.9737678
20.93819,10.48902,7.570477,-19.04953,-0.2113235,0.07643498,-0.0352704,-0.9737844
20.96179,10.48902,7.570497,-19.04954,-0.2112345,0.07645442,-0.03525499,-0.9738027
20.9832,10.48902,7.5705,-19.04955,-0.2111478,0.07656398,-0.03526211,-0.9738127
21.00561,10.48902,7.570507,-19.04954,-0.2111457,0.07666761,-0.03517807,-0.9738081
21.02722,10.48903,7.570503,-19.04954,-0.2111974,0.07664076,-0.03501432,-0.9738048
21.05207,10.48905,7.570517,-19.04954,-0.2113721,0.07651149,-0.03496493,-0.9737789
