Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
1.424225,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.446954,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.468681,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.490929,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.51332,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.536349,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.558781,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.580523,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.602135,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.62369,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.64676,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.669523,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.692892,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.714555,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.735807,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.757609,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.779944,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.802518,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.824998,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.847868,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.869128,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.892114,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.914043,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.936087,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.958223,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.98063,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
2.002853,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
2.025088,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.047213,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.069726,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.093157,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.114403,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.136272,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.158527,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.168884,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.180193,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.19244,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.203977,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.215202,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.227663,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.238719,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.25004,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.26131,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.272442,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.283234,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.295249,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.306491,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.317738,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.327628,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.340478,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.35212,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.36196,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.374383,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.385493,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.396188,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.40778,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.41906,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.429848,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.441039,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.452507,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.46346,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.47523,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.485742,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.49721,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.508868,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.521178,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.531399,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.541768,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.55353,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.563501,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.575787,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.587017,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.597699,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.609255,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.620727,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.630686,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.642045,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.652874,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.663742,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.674669,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.686641,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.697647,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.708447,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.720226,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.729962,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.741754,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.752995,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.764108,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.775072,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.786464,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.797473,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.808235,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.819597,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.831361,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.841071,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.853062,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.864417,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.875592,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.886504,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.897887,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.908786,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.920029,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.930666,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.94224,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.953978,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.964744,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.975167,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.986714,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.99786,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.009216,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.021594,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.031706,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.041929,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.053141,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.064409,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.075807,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.087152,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.098583,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.107934,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.119961,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.130849,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.141859,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.153995,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.164385,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.174634,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.188089,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.197561,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.209024,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.219505,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.232629,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.242364,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.254378,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.26426,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.2753,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.28624,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.297894,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.308666,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.319522,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.331287,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.342118,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.353337,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.364168,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.375123,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.386538,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.397359,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.409212,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.420177,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.432644,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.4417,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.45281,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.464068,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.475575,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.486281,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.498531,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.508813,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.522643,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.534533,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.546496,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.557081,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.566732,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.579029,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.589369,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.601937,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.612029,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.624376,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.636483,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.648095,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.659719,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.671001,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.681793,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.700387,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.713409,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.727968,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.740518,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.752912,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.764455,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.77514,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.78656,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.801342,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.812219,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.821094,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.829095,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.838359,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.849779,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.861447,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.872829,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.884369,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.895051,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.906433,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.917833,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.929065,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.940254,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.951078,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.962177,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.973613,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.984456,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.99668,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
4.006907,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
4.021062,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
4.030961,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
4.039864,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
4.05003,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.061444,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.073641,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.084273,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.095469,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.106946,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.118276,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.130235,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.14149,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.152388,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.163948,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.174001,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.185899,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.197411,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.208117,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.219286,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.231279,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.2418,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.253376,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.263148,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.274725,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.285369,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.296715,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.308172,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.318837,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.329862,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.34198,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.352676,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.364403,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.375361,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.38715,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.397624,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.408626,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.418703,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.430687,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.440814,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.45265,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.463879,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.475465,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.484895,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.497781,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.507114,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.51891,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.5297,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.541461,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.553927,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.563025,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.574087,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.585282,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.596601,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.60765,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.61926,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.629975,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.641999,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.652078,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.664684,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.676177,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.686523,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.698027,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
