Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.7661476,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.7794812,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.7928674,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8062013,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.819544,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8328772,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8462113,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8595538,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8728881,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8867902,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9001272,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9139329,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9272661,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9406008,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9539335,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9672669,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.980601,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9941697,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.007509,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.020842,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.034175,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.047942,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.061277,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.074655,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.087989,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.101324,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.114656,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.128493,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.141959,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.155928,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.169249,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.182716,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.196334,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.209668,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.223507,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.23684,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.251033,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.264367,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.2777,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.291482,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.304815,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.318207,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.331541,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.345285,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.359176,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.37266,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.386371,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.399705,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.413038,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.426372,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.440157,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.453502,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.46733,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.480664,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.493998,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.507332,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.521049,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.534607,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.54794,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.561339,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.574674,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.588006,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.601641,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.614974,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.628309,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.641642,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.654976,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.668619,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.681951,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.695284,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.708726,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.722321,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.73586,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.749678,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.763011,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.776344,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.790342,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.803676,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.817474,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.831098,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.844432,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.858091,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.871425,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.885316,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.898649,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.912239,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.925573,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.938906,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.952601,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.966005,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.979339,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.992672,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.006006,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.019338,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.032673,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.046006,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.05934,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.072674,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.086337,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.099945,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.113345,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.126972,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.140306,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.15364,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.167102,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.18063,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.194143,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.207532,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.220867,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.2342,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.247695,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.261485,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.274965,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.288317,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.301651,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.315242,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.328574,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.341909,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.355344,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.368677,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.382011,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.395541,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.409501,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.422835,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.436269,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.449601,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.462935,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.476269,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.489602,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.503045,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.51638,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.529713,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.543591,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.556925,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.570285,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.584111,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.598085,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.611418,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.624757,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.63809,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.651424,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.665299,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.678632,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.692512,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.705846,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.71918,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.732513,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.746142,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.759475,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.772861,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.786341,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.799675,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.813548,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.826881,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.840276,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.85365,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.867547,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.88155,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.895362,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.908708,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.922029,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.935488,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.948827,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.96216,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.975493,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.988948,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.002282,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.015911,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.029446,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.042779,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.056387,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.06972,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.083326,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.096659,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.110487,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.124239,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.137573,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.151496,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.164829,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.178163,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.191496,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.204854,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.218393,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.231738,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.24576,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.259128,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.27251,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.285843,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.299176,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.31251,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.326031,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.339366,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.3527,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.366033,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.379366,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.392699,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.406217,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.420331,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.433666,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.446999,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.460331,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.473666,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.486999,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.500644,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.513978,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.527473,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.540914,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.554819,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.568456,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.581799,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.595384,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.608717,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.622498,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.635832,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.649166,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.662498,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.675832,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.689427,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.703121,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.716457,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.730236,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.74357,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.757219,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.770563,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.784352,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.797815,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.811148,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.824651,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.838356,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.851712,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.865402,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.878735,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.892486,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.905817,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.919219,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.933167,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.946501,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.959834,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.973235,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.986569,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.999903,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.013731,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.027118,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.040567,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.053901,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.067299,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.080632,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.093966,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.10752,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.120852,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.134186,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.147519,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.1611,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.174445,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.187779,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.2014,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.21499,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.228323,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.241656,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.25499,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.268323,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.281658,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.29548,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.309053,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.322383,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.336306,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.349638,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.363228,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.376562,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.390121,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.404115,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.417449,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.431575,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.444909,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.458242,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.471576,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.485107,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.498442,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.511775,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.525237,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.538873,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.552206,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.565856,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.579781,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.593113,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.606446,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.620092,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.63399,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.647322,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.661423,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.674757,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.688348,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.702066,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.715398,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.728731,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.742064,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.755397,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.768732,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.782065,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.795399,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.808733,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.822183,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.835516,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.84885,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.862282,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.875616,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.889579,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.902912,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.916246,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.929581,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.942913,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.956247,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.969581,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.983006,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.996719,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.010208,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.023542,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.03713,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.050462,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.064014,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.077638,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.091033,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.104366,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.1177,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.131034,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.144367,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.158352,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.171687,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.185194,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.198527,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.211861,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.22551,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.239466,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.2528,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.266134,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.280104,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.293438,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.307175,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.320509,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.334284,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.347724,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.36163,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.374964,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.388491,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.401824,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.415158,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.428492,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.441839,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.455816,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.46915,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.482669,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.496003,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.509336,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.523415,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.536748,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.550117,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.5635,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.576819,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.590153,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.603486,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.617502,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.631111,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.644444,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.657778,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.671357,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.68469,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.698404,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.712106,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.725439,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.739643,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.752976,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.766568,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.779902,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.793278,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.806797,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.820131,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.833465,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.846945,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.860278,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.873611,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.88695,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.900282,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.913616,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.926949,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.940283,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.953616,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.966949,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.980627,10.5,25.1,1.1,0.7071068,0,0,0.7071068
