Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.979064,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
0.9925519,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.00637,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.019703,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.033633,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.0474,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.06115,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.07448,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.088415,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.101891,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.115379,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.128712,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.142045,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.155378,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.168732,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.18206,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.195393,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.208727,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.222506,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.235837,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.24917,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.262522,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.275855,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.289476,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.303229,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.316563,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.330076,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.343596,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.35693,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.370563,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.384066,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.397399,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.410732,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.424066,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.4374,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.450734,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.464067,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.4774,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.490734,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.504217,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.517551,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.530884,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.544218,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.557552,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.571564,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.584898,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.598231,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.611565,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.624898,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.638246,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.651843,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.665173,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.678623,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.692018,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.70535,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.718683,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.732122,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.745452,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.758785,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.772181,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.786155,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.799488,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.812822,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.826155,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.839575,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.852908,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.866242,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.879575,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.892909,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.90662,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.919953,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.933286,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.946937,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.960513,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.974366,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.9877,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.001034,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.014367,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.027701,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.041563,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.054874,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.068338,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.082305,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.095991,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.109608,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.122942,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.136274,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.149608,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.163217,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.177361,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.190696,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.204323,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.217656,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.230991,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.244323,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.257658,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.270991,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.284341,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.297675,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.311497,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.324829,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.338163,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.3516,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.364935,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.379046,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.39238,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.405713,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.419532,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.432915,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.446249,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.460286,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.473619,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.486953,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.500286,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.513643,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.527577,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.54091,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.55453,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.568883,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.582216,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.595559,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.608893,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.622227,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.63556,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.648911,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.662227,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.675574,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.689062,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.702407,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.715775,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.72916,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.742684,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.756017,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.769351,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.782685,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.796018,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.809353,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.822746,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.836086,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.849419,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.862752,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.876086,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.88942,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.902815,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.916345,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.92968,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.943013,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.956346,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.96968,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.983014,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.996559,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.010642,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.023975,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.037309,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.050643,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.064446,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.07778,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.091114,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.104448,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.117781,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.131412,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.144991,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.158534,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.171952,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.185285,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.198619,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.211962,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.225295,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.238629,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.251963,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.265305,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.278639,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.292493,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.30703,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.320363,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.333789,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.347122,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.360468,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.374335,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.387669,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.401053,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.414538,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.42794,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.441272,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.454644,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.468315,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.482235,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.495568,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.509567,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.523023,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.536356,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.549849,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.563182,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.576514,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.589849,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.603195,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.616529,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.629862,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.64322,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.656554,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.669975,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.683309,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.697199,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.710532,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.724296,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.737628,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.750962,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.764296,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.777951,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.791285,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.804681,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.818015,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.831348,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.844682,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.858016,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.871567,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.884899,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.898258,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.911592,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.924927,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.938259,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.952223,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.965557,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.978993,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.992326,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.005658,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.019166,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.032501,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.045834,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.059175,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.07251,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.086457,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.100272,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.113605,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.127172,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.140506,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.153839,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.167377,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.180744,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.194076,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.208211,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.221545,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.234879,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.248381,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.261836,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.275211,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.289179,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.302611,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.315945,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.330006,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.343339,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.356673,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.370015,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.383433,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.397349,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.410683,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.424482,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.437815,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.451149,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.464859,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.4784,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.491732,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.505065,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.518608,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.531942,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.545276,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.558609,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.572759,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.586147,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.599612,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.613171,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.626504,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.640494,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.654002,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.667384,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.680855,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.694189,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.708026,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.721568,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.734901,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.748651,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.76203,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.776035,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.789368,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.802701,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.816501,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.830259,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.843594,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.857604,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.870936,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.884333,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.898384,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.911715,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.925049,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.938382,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.951716,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.96505,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.979003,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.992336,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.005671,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.019003,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.032337,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.045671,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.059055,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.072389,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.085722,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.099106,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.11244,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.126105,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.139439,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.152772,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.166106,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.179626,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.192966,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.2063,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.219634,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.233035,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.246367,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.259701,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.273035,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.286369,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.300526,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.31386,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.327556,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.340889,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.35448,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.367814,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.381149,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.394532,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.408331,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.421665,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.435127,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.448469,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.461965,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.475298,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.488632,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.501965,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.515528,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.528849,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.542182,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.55563,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.569148,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.58308,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.596414,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.609813,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.623407,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.636739,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.650074,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
