Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
2.362305,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.372638,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.384187,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.39539,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.41285,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.426368,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.439628,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.449956,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.460192,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.471956,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.480499,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.491472,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.504547,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.515044,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.525923,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.536481,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.548136,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.558868,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.570732,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.582088,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.592539,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.603775,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.615118,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.626797,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.637266,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.648805,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.661171,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.6715,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.68433,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.694104,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.703663,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.716424,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.725356,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.737472,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.749282,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.760117,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.770546,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.783756,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.793706,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.80266,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.81482,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.826043,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.838771,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.852747,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.863252,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.874409,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.883415,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.892838,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.902514,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.913223,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.924908,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.936076,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.946905,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.958981,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.972062,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.981652,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.993864,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.005386,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.017897,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.030025,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.049503,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.059527,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.070086,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.081618,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.094195,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.104123,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.116037,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.126892,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.136291,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.148219,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.160812,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.171409,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.18125,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.193274,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.20362,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.215104,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.225311,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.236965,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.24846,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.259527,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.269638,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.28276,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.292664,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.303506,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.315778,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.325544,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.338684,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.35265,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.372817,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.382711,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.394113,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.405491,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.415963,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.425847,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.436587,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.446675,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.457155,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.469021,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.480708,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.492026,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.504349,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.514704,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.527827,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.5403,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.552055,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.56939,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.583018,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.596322,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.606812,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.62526,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.635863,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.647355,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.657782,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.668994,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.681525,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.692244,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.702475,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.715197,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.725861,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.736939,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.747696,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.760645,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.771749,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.782409,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.793284,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.802758,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.81269,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.825191,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
