Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
1.18206,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.195393,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.208727,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.222506,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.235837,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.24917,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.262522,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.275855,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.289476,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.303229,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.316563,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.330076,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.343596,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.35693,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.370563,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.384066,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.397399,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.410732,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.424066,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.4374,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.450734,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.464067,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.4774,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.490734,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.504217,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.517551,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.530884,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.544218,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.557552,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.571564,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.584898,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.598231,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.611565,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.624898,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.638246,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.651843,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.665173,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.678623,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.692018,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.70535,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.718683,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.732122,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.745452,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.758785,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.772181,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.786155,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.799488,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.812822,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.826155,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.839575,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.852908,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.866242,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.879575,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.892909,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.90662,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.919953,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.933286,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.946937,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.960513,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.974366,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
1.9877,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.001034,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.014367,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.027701,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.041563,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.054874,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.068338,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.082305,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.095991,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.109608,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.122942,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.136274,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.149608,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.163217,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.177361,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.190696,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.204323,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.217656,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.230991,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.244323,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.257658,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.270991,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.284341,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.297675,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.311497,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.324829,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.338163,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.3516,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.364935,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.379046,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.39238,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.405713,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.419532,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.432915,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.446249,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.460286,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.473619,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.486953,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.500286,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.513643,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.527577,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.54091,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.55453,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.568883,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.582216,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.595559,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.608893,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.622227,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.63556,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.648911,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.662227,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.675574,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.689062,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.702407,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.715775,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.72916,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.742684,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.756017,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.769351,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.782685,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.796018,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.809353,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.822746,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.836086,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.849419,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.862752,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.876086,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.88942,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.902815,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.916345,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.92968,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.943013,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.956346,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.96968,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.983014,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
2.996559,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.010642,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.023975,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.037309,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.050643,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.064446,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.07778,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.091114,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.104448,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.117781,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.131412,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.144991,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.158534,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.171952,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.185285,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.198619,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.211962,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.225295,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.238629,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.251963,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.265305,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.278639,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.292493,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,0
3.30703,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.320363,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.333789,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.347122,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.360468,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.374335,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.387669,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.401053,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.414538,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.42794,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.441272,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.454644,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.468315,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.482235,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.495568,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.509567,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.523023,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.536356,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.549849,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.563182,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.576514,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,0,0,0,0,1
3.589849,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.603195,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.616529,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.629862,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.64322,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.656554,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.669975,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.683309,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.697199,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.710532,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.724296,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.737628,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.750962,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.764296,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.777951,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.791285,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.804681,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.818015,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.831348,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.844682,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.858016,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.871567,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.884899,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.898258,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.911592,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.924927,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.938259,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.952223,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.965557,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.978993,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
3.992326,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.005658,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.019166,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.032501,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.045834,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.059175,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.07251,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.086457,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.100272,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.113605,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.127172,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.140506,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.153839,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.167377,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.180744,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.194076,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.208211,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.221545,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.234879,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.248381,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.261836,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.275211,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.289179,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.302611,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.315945,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.330006,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.343339,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.356673,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.370015,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.383433,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.397349,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.410683,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.424482,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.437815,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
4.451149,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,1,1,0,1,1
