Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
1.034864,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.048728,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.062061,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.075789,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.089102,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.102718,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.116053,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.129386,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.142719,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.156197,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.169718,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.183051,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.196385,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.209983,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.223316,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.23665,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.249983,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.263317,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.276658,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.289991,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.303508,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.317504,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.330838,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.344376,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.357709,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.371042,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.384376,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.39771,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.41155,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.424883,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.438217,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.451684,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.465295,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.478724,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.492603,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.506552,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.519886,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.533724,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.547058,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.560392,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.573725,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.587058,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.600393,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.613726,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.62706,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.640393,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.653928,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.667906,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.68124,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.695196,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.708848,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.722181,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.735515,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.748847,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.762342,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.775677,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.789009,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.802345,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.816238,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.829573,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.843149,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.856483,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.869816,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.883151,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.897151,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.911181,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.924514,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.937992,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.951999,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.966001,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.979335,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.99334,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.006674,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.020317,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.03365,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.04726,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.060703,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.074095,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.08807,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.101403,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.114737,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.12807,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.141404,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.154737,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.168071,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.181659,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.194993,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.208326,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.22166,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.235181,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.248715,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.262048,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.275382,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.289274,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.302607,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.316524,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.329858,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.343465,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.356799,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.370625,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.384156,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.397491,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.411394,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.42534,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.438673,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.452007,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.465602,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.478936,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.492328,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.505664,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.518995,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.532377,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.54571,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.559279,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.572694,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.586376,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.600055,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.61343,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.626764,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.640796,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.654724,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.668056,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.68183,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.6953,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.708634,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.721975,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.73585,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.749243,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.763324,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.776658,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.790016,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.80335,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.816695,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.830016,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.843361,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.856694,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.870028,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.883568,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.897135,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.911316,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.924721,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.93803,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.951363,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.964699,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.978032,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.991441,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.005466,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.018801,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.032284,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.045638,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.059172,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.072505,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.08586,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.099173,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.112524,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.125869,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.139203,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.152537,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.16587,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.179699,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.193545,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.207117,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.220529,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.234307,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.247988,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.261461,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.275162,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.288496,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.301829,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.315162,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.32858,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.341913,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.355247,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.368581,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.381915,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.396123,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.409457,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.42279,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.436337,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.44967,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.463117,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.47645,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.490125,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.504123,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.517536,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.530972,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.544307,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.55764,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.57109,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.584424,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.597756,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.611358,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.624957,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.638291,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.651625,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.665286,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.67862,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.692518,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.705851,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.719225,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.732559,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.745893,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.759227,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.77256,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.785893,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.799228,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.81257,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.826256,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.83959,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.853261,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.866754,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.880384,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.893715,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.90705,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.920383,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.933906,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.947409,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.96079,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.97412,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.987455,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.000788,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.014349,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.027683,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.041345,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.055463,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.068884,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.082219,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.096039,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.109373,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.123277,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.136778,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.150239,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.163567,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.176888,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.190223,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.203556,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.216905,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.230238,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.244164,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.257498,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.270831,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.284335,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.298298,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.311632,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.325024,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.338357,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.352288,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.365623,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.378956,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.392595,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.40616,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.419619,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.432952,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.446287,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.459904,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
