Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.9126446,10.64511,12.44,-19.38,0.3587617,0.2083635,-0.08249696,0.9061286
0.9259785,10.64511,12.44,-19.38,0.3587617,0.2083635,-0.08249696,0.9061286
0.9394333,10.64511,12.44,-19.38,0.3587617,0.2083635,-0.08249696,0.9061286
0.9528106,10.64511,12.44,-19.38,0.3587617,0.2083635,-0.08249696,0.9061286
0.9666216,10.64511,12.44,-19.38,0.3587617,0.2083635,-0.08249696,0.9061286
0.9799563,10.64511,12.44,-19.38,0.3587617,0.2083635,-0.08249696,0.9061286
0.9935914,10.64511,12.44,-19.38,0.3587617,0.2083635,-0.08249696,0.9061286
1.007409,10.64511,12.44,-19.38,0.3587617,0.2083635,-0.08249696,0.9061286
1.020742,10.64511,12.44,-19.38,0.3587617,0.2083635,-0.08249696,0.9061286
1.034864,10.64511,12.44,-19.38,0.3587617,0.2083635,-0.08249696,0.9061286
1.048728,10.64511,12.44,-19.38,0.3593289,0.2020326,-0.07999034,0.9075611
1.062061,10.64511,12.44,-19.38,0.3558955,0.186546,-0.07273126,0.9128248
1.075789,10.64511,12.44,-19.38,0.3558533,0.165901,-0.06434876,0.9174446
1.089102,10.64511,12.44,-19.38,0.3535046,0.1532816,-0.0588393,0.9209111
1.102718,10.64511,12.44,-19.38,0.3517793,0.1276786,-0.04850055,0.9260654
1.116053,10.64511,12.44,-19.38,0.3504213,0.08402395,-0.03158253,0.9322808
1.129386,10.64511,12.44,-19.38,0.3479032,0.05803608,-0.02158342,0.9354835
1.142719,10.64511,12.44,-19.38,0.3481992,0.04333499,-0.01611613,0.9362797
1.156197,10.64511,12.44,-19.38,0.3484445,0.02535282,-0.009428628,0.9369391
1.169718,10.64511,12.44,-19.38,0.3485422,0.01226864,-0.004562664,0.9372017
1.183051,10.64511,12.44,-19.38,0.3485613,0.007361312,-0.002737647,0.9372531
1.196385,10.64511,12.44,-19.38,0.3485719,-0.0008179398,0.000304189,0.9372817
1.209983,10.64511,12.44,-19.38,0.3485613,-0.007361327,0.002737653,0.9372531
1.223316,10.64511,12.44,-19.38,0.348556,-0.008997131,0.003346003,0.9372388
1.23665,10.64511,12.44,-19.38,0.3517933,-0.01551975,0.005833491,0.9359309
1.249983,10.64511,12.44,-19.38,0.351744,-0.02205335,0.008289308,0.9357998
1.263317,10.64511,12.44,-19.38,0.351744,-0.02205335,0.008289308,0.9357998
1.276658,10.64511,12.44,-19.38,0.351744,-0.02205335,0.008289308,0.9357998
1.289991,10.64511,12.44,-19.38,0.351729,-0.0236866,0.008903205,0.9357598
1.303508,10.64511,12.44,-19.38,0.351729,-0.0236866,0.008903205,0.9357598
1.317504,10.64511,12.44,-19.38,0.351729,-0.0236866,0.008903205,0.9357598
1.330838,10.64511,12.44,-19.38,0.351729,-0.0236866,0.008903205,0.9357598
1.344376,10.64511,12.44,-19.38,0.351729,-0.0236866,0.008903205,0.9357598
1.357709,10.64511,12.44,-19.38,0.351729,-0.0236866,0.008903205,0.9357598
1.371042,10.64511,12.44,-19.38,0.3500622,-0.0269705,0.01008386,0.9362839
1.384376,10.64511,12.44,-19.38,0.3484094,-0.02862321,0.01064487,0.9368449
1.39771,10.64511,12.44,-19.38,0.3467738,-0.02864174,0.0105949,0.9374515
1.41155,10.64511,12.44,-19.38,0.3434994,-0.02867855,0.01049486,0.9386563
1.424883,10.64511,12.44,-19.38,0.3385799,-0.02873311,0.01034455,0.940442
1.438217,10.64511,12.44,-19.38,0.3369195,-0.03039349,0.01088244,0.9409799
1.451684,10.64511,12.44,-19.38,0.3303229,-0.03211505,0.01124653,0.9432544
1.465295,10.64511,12.44,-19.38,0.3270084,-0.03380236,0.01170511,0.9443442
1.478724,10.64511,12.44,-19.38,0.3187347,-0.03555627,0.011966,0.9471012
1.492603,10.64511,12.44,-19.38,0.3087344,-0.04065533,0.01320971,0.9501872
1.506552,10.64511,12.44,-19.38,0.3020465,-0.04407053,0.01397999,0.9521714
1.519886,10.64511,12.44,-19.38,0.2970324,-0.04580764,0.01426749,0.9536613
1.533724,10.64511,12.44,-19.38,0.2953674,-0.04583247,0.01418752,0.9541783
1.547058,10.64511,12.44,-19.38,0.2937017,-0.04585717,0.0141075,0.9546924
1.560392,10.64511,12.44,-19.38,0.2937017,-0.04585717,0.0141075,0.9546924
1.573725,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.587058,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.600393,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.613726,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.62706,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.640393,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.653928,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.667906,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.68124,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.695196,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.708848,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.722181,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.735515,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.748847,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.762342,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.775677,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.789009,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.802345,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.816238,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.829573,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.843149,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.856483,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.869816,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.883151,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.897151,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.911181,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.924514,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.937992,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.951999,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.966001,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.979335,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
1.99334,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
2.006674,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
2.020317,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
2.03365,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
2.04726,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
2.060703,10.64511,12.44,-19.38,0.292035,-0.04588172,0.01402745,0.9552035
2.074095,10.64511,12.44,-19.38,0.2937258,-0.04419085,0.01359488,0.9547709
2.08807,10.64511,12.44,-19.38,0.2937258,-0.04419085,0.01359488,0.9547709
2.101403,10.64511,12.44,-19.38,0.2937258,-0.04419085,0.01359488,0.9547709
2.114737,10.64511,12.44,-19.38,0.2938136,-0.03752427,0.01154397,0.9550562
2.12807,10.64511,12.44,-19.38,0.2938521,-0.03419027,0.0105183,0.9551814
2.141404,10.64511,12.44,-19.38,0.2922023,-0.03254052,0.009948633,0.955751
2.154737,10.64511,12.44,-19.38,0.2888969,-0.02923512,0.0088266,0.956873
2.168071,10.64511,12.44,-19.38,0.2872413,-0.0275795,0.008274244,0.9574254
2.181659,10.64511,12.44,-19.38,0.2872413,-0.0275795,0.008274244,0.9574254
2.194993,10.64511,12.44,-19.38,0.2872684,-0.02423729,0.007271533,0.9575158
2.208326,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.22166,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.235181,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.248715,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.262048,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.275382,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.289274,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.302607,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.316524,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.329858,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.343465,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.356799,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.370625,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.384156,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.397491,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.411394,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.42534,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.438673,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.452007,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.465602,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.478936,10.64511,12.44,-19.38,0.285609,-0.02257786,0.006730749,0.9580566
2.492328,10.64511,12.44,-19.38,0.2889515,-0.02255422,0.00680952,0.9570538
2.505664,10.64511,12.44,-19.38,0.2922905,-0.02253032,0.006888208,0.9560394
2.518995,10.64511,12.44,-19.38,0.2939586,-0.02251826,0.00692752,0.9555278
2.532377,10.64511,12.44,-19.38,0.2972923,-0.02249394,0.007006081,0.9544958
2.54571,10.64511,12.44,-19.38,0.2989577,-0.02248168,0.00704533,0.9539755
2.559279,10.64511,12.44,-19.38,0.2989577,-0.02248168,0.00704533,0.9539755
2.572694,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.586376,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.600055,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.61343,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.626764,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.640796,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.654724,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.668056,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.68183,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.6953,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.708634,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.721975,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.73585,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.749243,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.763324,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.776658,10.64511,12.44,-19.38,0.3022859,-0.02245695,0.007123763,0.9529261
2.790016,10.64511,12.44,-19.38,0.3039486,-0.02244448,0.007162947,0.9523971
2.80335,10.64511,12.44,-19.38,0.3089312,-0.02240667,0.007280367,0.9507926
2.816695,10.64511,12.44,-19.38,0.3089312,-0.02240667,0.007280367,0.9507926
2.830016,10.64511,12.44,-19.38,0.3139177,-0.02071161,0.006849708,0.9491996
2.843361,10.64511,12.44,-19.38,0.3188834,-0.02067546,0.00695806,0.9475429
2.856694,10.64511,12.44,-19.38,0.3238403,-0.02063875,0.007066221,0.9458603
2.870028,10.64511,12.44,-19.38,0.3271629,-0.01731613,0.005996244,0.9447903
2.883568,10.64511,12.44,-19.38,0.3288114,-0.01730563,0.006026458,0.9442179
2.897135,10.64511,12.44,-19.38,0.3337507,-0.01727384,0.006116986,0.9424832
2.911316,10.64511,12.44,-19.38,0.3370386,-0.01725238,0.006177246,0.9413125
2.924721,10.64511,12.44,-19.38,0.3370386,-0.01725238,0.006177246,0.9413125
2.93803,10.64511,12.44,-19.38,0.3419627,-0.0172198,0.006267494,0.9395348
2.951363,10.64511,12.44,-19.38,0.3436019,-0.01720884,0.006297539,0.9389366
2.964699,10.64511,12.44,-19.38,0.3485241,-0.01554001,0.005779277,0.9371532
2.978032,10.64511,12.44,-19.38,0.3517932,-0.01551974,0.005833487,0.9359309
2.991441,10.64511,12.44,-19.38,0.3534262,-0.01550954,0.005860565,0.9353155
3.005466,10.64511,12.44,-19.38,0.3566889,-0.01548898,0.005914668,0.9340761
3.018801,10.64511,12.44,-19.38,0.3583186,-0.01547864,0.005941692,0.9334521
3.032284,10.64511,12.44,-19.38,0.3583186,-0.01547864,0.005941692,0.9334521
3.045638,10.64511,12.44,-19.38,0.3583186,-0.01547864,0.005941692,0.9334521
3.059172,10.64511,12.44,-19.38,0.3583186,-0.01547864,0.005941692,0.9334521
3.072505,10.64511,12.44,-19.38,0.3583186,-0.01547864,0.005941692,0.9334521
3.08586,10.64511,12.44,-19.38,0.3599572,-0.01384014,0.005340463,0.9328509
3.099173,10.64511,12.44,-19.38,0.3615936,-0.01220374,0.004733518,0.9322439
3.112524,10.64511,12.44,-19.38,0.3615936,-0.01220374,0.004733518,0.9322439
3.125869,10.64511,12.44,-19.38,0.3615936,-0.01220374,0.004733518,0.9322439
3.139203,10.64511,12.44,-19.38,0.3615936,-0.01220374,0.004733518,0.9322439
3.152537,10.64511,12.44,-19.38,0.3615936,-0.01220374,0.004733518,0.9322439
3.16587,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.179699,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.193545,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.207117,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.220529,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.234307,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.247988,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.261461,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.275162,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.288496,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.301829,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.315162,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.32858,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.341913,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.355247,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.368581,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.381915,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.396123,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.409457,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.42279,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.436337,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.44967,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.463117,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.47645,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.490125,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.504123,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.517536,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.530972,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.544307,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.55764,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.57109,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.584424,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.597756,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.611358,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.624957,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.638291,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.651625,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.665286,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.67862,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.692518,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.705851,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.719225,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.732559,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.745893,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.759227,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.77256,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.785893,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.799228,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.81257,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.826256,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.83959,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.853261,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.866754,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.880384,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.893715,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.90705,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.920383,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.933906,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.947409,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.96079,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.97412,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
3.987455,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.000788,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.014349,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.027683,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.041345,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.055463,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.068884,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.082219,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.096039,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.109373,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.123277,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.136778,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.150239,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.163567,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.176888,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.190223,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.203556,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.216905,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.230238,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.244164,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.257498,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.270831,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.284335,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.298298,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.311632,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.325024,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.338357,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.352288,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.365623,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.378956,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.392595,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.40616,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.419619,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.432952,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.446287,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.459904,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.473605,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.487318,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.500651,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.514268,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.527602,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.540935,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.55441,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.567742,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.581076,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.59441,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.607743,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.621831,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.635607,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
4.648941,10.64511,12.44,-19.38,0.3632201,-0.01219546,0.004754811,0.9316114
