Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
2.274965,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.288317,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.301651,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.315242,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.328574,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.341909,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.355344,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.368677,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.382011,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.395541,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.409501,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.422835,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.436269,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.449601,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.462935,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.476269,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.489602,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.503045,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.51638,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.529713,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.543591,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.556925,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.570285,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.584111,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.598085,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.611418,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.624757,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.63809,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.651424,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.665299,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.678632,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.692512,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.705846,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.71918,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.732513,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.746142,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.759475,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.772861,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.786341,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.799675,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.813548,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.826881,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.840276,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.85365,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.867547,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.88155,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.895362,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.908708,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.922029,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.935488,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.948827,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.96216,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.975493,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.988948,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.002282,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.015911,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.029446,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.042779,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.056387,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.06972,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.083326,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.096659,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.110487,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.124239,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.137573,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.151496,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.164829,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.178163,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.191496,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.204854,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.218393,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.231738,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.24576,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.259128,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.27251,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.285843,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.299176,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.31251,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.326031,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.339366,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.3527,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.366033,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.379366,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.392699,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.406217,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.420331,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.433666,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.446999,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.460331,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.473666,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.486999,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.500644,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.513978,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.527473,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.540914,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.554819,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.568456,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.581799,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.595384,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.608717,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.622498,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.635832,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.649166,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.662498,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.675832,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.689427,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.703121,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.716457,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.730236,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.74357,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.757219,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.770563,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.784352,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.797815,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.811148,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.824651,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.838356,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.851712,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.865402,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.878735,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.892486,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.905817,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.919219,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.933167,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.946501,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.959834,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.973235,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.986569,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.999903,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.013731,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.027118,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.040567,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.053901,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.067299,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.080632,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.093966,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.10752,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.120852,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.134186,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.147519,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.1611,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.174445,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.187779,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.2014,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.21499,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.228323,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.241656,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.25499,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.268323,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.281658,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.29548,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.309053,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.322383,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.336306,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.349638,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.363228,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.376562,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.390121,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.404115,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.417449,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.431575,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.444909,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
4.458242,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
