Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
49.39738,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.41842,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.43992,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.46319,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.48452,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.50797,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.53051,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.55185,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.57385,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.59565,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.62029,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.63359,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.6526,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.67562,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.68941,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.70939,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.73186,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.74367,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.76435,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.77759,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.78835,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.79976,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.81211,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.82347,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.83473,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.84626,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.85704,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.86631,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.87642,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.88653,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.89894,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.91118,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.92215,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.93215,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.94402,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.9556,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.97578,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
49.98711,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.00013,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.01148,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.02244,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.03335,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.04444,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.05556,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.06678,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.07902,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.08879,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.09956,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.11288,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.12434,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.1442,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.15651,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,5,0,5,5,6
50.16697,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.17995,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.19944,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.21009,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.22419,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.24287,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.2652,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.28736,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.30952,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.32843,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.35134,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.37354,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.39342,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.41805,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.43879,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.46119,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.4827,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.50518,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.52693,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.54947,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.57186,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.59393,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.61659,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.63843,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.6613,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.68476,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.70387,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.72667,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.75007,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.77287,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.79506,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.81643,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.83849,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.86154,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.88243,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.90565,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.92918,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.94965,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.97267,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
50.99527,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.01606,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.03822,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.06178,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.08344,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.10605,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.12787,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.15245,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.17422,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.19463,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.21907,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.23988,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.25188,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.27468,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.28618,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.29876,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.31885,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.33202,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.34549,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.35623,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.37625,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.38783,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.39934,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.40855,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.42017,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.43229,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.44236,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.45321,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.46516,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.4771,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.48725,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.49842,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.51023,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.52224,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.53282,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.54275,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.56205,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.57853,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.59172,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.60405,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.62457,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.63631,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.65399,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.66634,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.67709,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.68842,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.69899,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.71038,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.7234,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.73382,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.74324,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.75383,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.76488,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.7758,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.78744,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.80003,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.81021,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.8211,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.84076,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.85642,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.86842,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.88054,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.89128,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.9034,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.92197,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.93269,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.94592,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.95768,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.96958,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.98836,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
51.99901,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.01067,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.02308,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.03437,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.04468,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.05518,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.06401,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.07636,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.0885,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.10091,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.12209,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.13226,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.14467,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.16544,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.17616,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.1883,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.1975,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.20905,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.22033,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.23104,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.2425,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.25411,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.26501,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.27571,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.28672,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.29948,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.30951,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.32104,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.33164,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.3433,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.3536,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.36687,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.37896,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.3981,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.41002,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.42158,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.43447,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.44347,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.45625,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.46835,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.47875,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.48961,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.49969,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.50921,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.52075,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.53218,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.54279,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.55384,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.56554,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.57596,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.58807,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.59846,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.60982,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.62161,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.63118,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.65094,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.66553,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.67711,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.68895,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.70405,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.71659,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.73339,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.74606,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.75778,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.76756,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.77954,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.78994,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.80838,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.81817,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.83103,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.84163,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.85271,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.86512,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.87486,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.8864,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.89869,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.90872,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.92769,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.94199,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.9522,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.96355,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.9746,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.98639,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
52.99703,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.00934,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.01982,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.03162,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.04215,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.05402,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.06559,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.07627,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.0873,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.09835,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.11026,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.12165,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.13167,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.14324,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.15493,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.17277,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.18792,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.20199,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.2113,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.22175,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.23243,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.24408,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.25501,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.26604,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.27831,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.28828,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.29933,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.3101,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.32285,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.33336,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.34418,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.35489,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.36722,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.37744,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.38879,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.4001,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.41092,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.43124,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.44415,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.45562,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.46682,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.47758,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.48792,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.50002,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.51038,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.52451,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.53583,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.54636,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.55597,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.56659,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.57615,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.5887,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.59868,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.61058,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.62148,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.63161,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.64258,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.65388,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.66544,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.67588,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.69259,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.70185,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.71121,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.71972,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
53.73082,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,0,6,6,6
