Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.7598003,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.7731344,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.7864681,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.7998011,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8131865,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8265193,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8400654,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8535767,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8673952,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8807148,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8943319,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9079828,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9213172,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9346493,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9479833,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9613172,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9746513,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9879851,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.001336,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.014671,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.028004,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.041462,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.055128,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.068462,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.081795,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.095129,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.108462,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.121794,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.135129,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.148484,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.161817,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.175149,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.189089,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.202421,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.215756,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.229089,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.242423,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.255756,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.26909,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.282423,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.295757,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.309164,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.322498,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.335944,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.350103,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.363541,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.376889,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.390209,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.404033,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.417349,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.430682,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.444016,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.457349,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.470683,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.484016,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.497498,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.510831,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.524664,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.538677,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.552011,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.565344,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.579169,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.592509,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.605842,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.619176,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.63251,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.645972,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.659306,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.673005,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.686318,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.6997,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.713034,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.726648,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.739981,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.753381,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.767104,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.780416,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.79435,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.807684,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.821352,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.835079,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.848412,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.861746,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.875079,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.888413,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.901837,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.915171,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.928504,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.941839,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.955172,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.968505,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.981839,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.995173,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.008507,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.021839,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.035173,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.048668,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.062547,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.07625,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.090095,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.103896,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.11723,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.130564,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.143897,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.158012,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.171345,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.185068,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.19856,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.211894,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.225228,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.238561,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.252048,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.265381,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.278715,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.292049,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.306022,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.32001,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.333499,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.346833,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.360167,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.3735,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.386834,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.400167,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.413501,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.426835,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.440168,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.453502,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.466835,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.480169,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.493885,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.507219,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.520552,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.533886,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.547219,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.560562,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.574403,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.587737,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.60107,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.614404,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.627738,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.641071,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.654404,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.667738,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.681072,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.694406,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.70808,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.721415,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.734748,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.748081,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.761911,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.775244,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.788749,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.802082,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.815546,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.829151,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.842484,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.855818,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.869674,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.883008,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.896534,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.909868,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.923548,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.936882,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.950445,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.963779,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.977144,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.990599,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.003932,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.017265,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.030733,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.044076,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.057409,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.071546,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.084904,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.098238,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.111571,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.124904,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.138238,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.151845,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.165178,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.178657,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.19199,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.20544,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.218842,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.232176,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.24551,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.258842,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.272177,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.285805,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.299138,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.312472,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.325926,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.339259,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.352594,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.365933,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.379411,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.392745,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.406078,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.419412,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.432745,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.446079,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.459464,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.472797,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.486816,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.500171,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.513791,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.52734,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.540673,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.554007,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.56774,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.581457,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.594791,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.608125,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.621458,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.634792,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.648474,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.661906,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.675362,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.688697,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.70203,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.715364,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.728775,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.742296,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.755748,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.769749,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.783443,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.796777,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.810111,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.823841,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.837175,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.850609,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.863942,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.878021,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.891822,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.905154,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.918576,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.931909,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.945243,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.958576,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.97191,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.985712,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.999045,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.012379,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.026298,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.040207,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.053525,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.067113,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.081113,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.094447,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.10778,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.121114,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.134546,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.14826,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.161594,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.174926,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.188537,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.201868,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.216171,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.229504,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.243012,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.256346,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.26968,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.283038,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.296371,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.309704,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.323037,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.336371,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.350296,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.364437,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.377771,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.391613,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.405274,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.418706,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.43206,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.446066,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.460018,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.473496,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.486828,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.500478,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.513811,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.527604,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.541456,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.554788,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.568515,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.582515,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.595849,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.609302,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.622635,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.635969,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.64949,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.662808,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.676142,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.690042,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.703375,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.716709,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.730091,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.743407,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.756741,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.770074,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.783713,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.797047,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.810422,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.823756,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.83709,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.850729,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.864082,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.877416,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.890749,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.904084,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.917416,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.930815,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.944133,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.957466,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.9708,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.984167,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.99751,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.010926,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.02426,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.037593,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.050927,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.065048,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.078465,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.091799,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.105133,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.118539,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.131869,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.145203,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.158536,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.171895,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.185227,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.198562,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.212762,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.226095,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.239428,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.252762,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.266188,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.279521,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.292855,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.30621,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.31953,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.332864,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.346341,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.359871,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.373205,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.386539,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.399872,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.414302,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.42986,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.443263,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.456596,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.469948,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.483563,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.496896,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.510231,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.523681,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.537002,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.550336,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.563685,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.57702,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.590958,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.60462,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.617953,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.631287,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.64462,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.657954,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.671287,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.684621,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.697955,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.711288,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.724622,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.738461,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.751959,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.765682,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.779014,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.792347,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.806363,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.81994,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.833273,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.846623,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.859988,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.873455,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.886788,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.900125,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.913468,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.926802,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.940136,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.953495,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.966829,10.5,25.1,1.1,0.7071068,0,0,0.7071068
