Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.9816799,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
0.995501,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.008835,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.022333,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.035667,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.049,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.062613,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.07631,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.08964,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.103248,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.116582,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.129915,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.143563,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.157295,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.170716,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.184047,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.197879,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.211578,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.22559,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.238923,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.252256,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.26631,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.279757,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.29309,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.306425,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.319758,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.333146,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.346913,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.360247,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.37358,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.386914,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.400343,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.413676,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.427009,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.440343,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.453676,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.46701,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.480469,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.493802,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.507136,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.52047,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.533804,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.547136,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.560479,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.574317,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.587943,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.601276,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.61461,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.627943,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.641277,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.65461,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.667944,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.681277,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.694614,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.707947,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.721492,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.734825,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.748171,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.761504,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.775585,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.789342,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.802675,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.816286,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.82962,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.842954,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.856298,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.869775,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.883109,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.896442,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.909776,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.923136,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.936468,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.949884,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.963851,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.977436,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.991037,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.004368,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.017706,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.03104,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.044543,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.057876,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.071387,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.08472,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.098053,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.111391,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.125356,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.13869,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.152052,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.165386,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.178722,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.192056,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.20539,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.218724,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.232084,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.245425,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.259333,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.272666,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.286385,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.299798,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.313332,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.326848,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.34019,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.353523,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.367196,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.380529,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.393863,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.407197,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.42053,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.43432,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.447651,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.461042,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.474376,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.487853,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.501186,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.514909,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.528959,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.542392,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.555726,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.569059,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.582394,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.596393,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.609727,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.623436,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.63677,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.650103,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.663438,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.67677,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.690388,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.703861,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.717194,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.730962,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.74445,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.757863,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.771214,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.784898,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.798231,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.811565,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.824898,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.838398,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.851733,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.86547,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.878803,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.892137,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.905471,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.918805,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.932138,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.945635,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.959473,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.972806,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.986346,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.000437,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.01377,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.027767,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.041101,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.054434,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.068133,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.081466,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.094811,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.108145,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.121877,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.135473,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.149224,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.162558,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.176333,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.189746,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.20308,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.216759,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.230439,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.244362,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.257707,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.27104,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.284374,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.297707,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.311393,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.325388,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.338718,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.352053,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.365387,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.378719,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.392489,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.405823,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.419157,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.43249,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.445824,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.459157,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.472491,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.485825,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.499159,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.512492,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.525825,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.539425,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.55276,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.566093,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.579427,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.59276,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.606465,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.619798,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.63341,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.647196,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.66053,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.673864,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.687701,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.701282,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.714616,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.727949,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.741654,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.754988,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.768778,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.782111,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.795446,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.808779,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.822321,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.835656,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.849008,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.862341,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.875675,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.889009,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.90235,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.915684,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.929018,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.942406,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.955739,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.969072,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.982406,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.99574,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.009744,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.023635,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.036968,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.050302,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.063636,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.07729,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.090776,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.104109,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.117443,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.130803,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.144192,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.157665,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.170999,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.185047,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.19847,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.211803,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.225389,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.238766,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.252797,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.266776,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.28011,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.293442,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.306777,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.32067,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.33462,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.347953,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.361702,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.375035,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.388369,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.402366,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.41597,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.429305,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.442729,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.456049,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.469382,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.4832,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.496532,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.509866,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.5232,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.537388,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.55072,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.564054,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.577457,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.590792,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.604337,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.617863,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.631196,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.644554,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.657919,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.671251,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.684721,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.698055,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.711964,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.725298,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.738639,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.752429,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.765762,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.779096,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.79243,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.805763,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.81966,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.833204,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.846538,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.859871,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.873205,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.88679,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.900123,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.913467,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.926801,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.940135,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.953527,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.967472,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.980806,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.994582,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.007916,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.021248,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.034583,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.047924,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.061399,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.074768,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.088101,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.101435,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.115297,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.128677,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.14201,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.155344,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.168874,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.182329,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.195662,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.209049,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.222383,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.236217,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.24955,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.263444,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.277357,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.291316,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.304649,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.318014,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.331347,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.345273,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.358606,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.371939,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.385493,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.398826,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.412386,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.42572,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.439053,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.452423,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.465765,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.479219,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.493075,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.506409,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.519743,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.533076,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.54641,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.560172,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.573504,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.586904,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.600237,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.61357,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.627327,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.640722,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.654231,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
