Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
2.643743,10.64511,6.5,-11.17152,0,0,0,1
2.660587,10.64511,6.5,-11.17152,0,0,0,1
2.677255,10.64511,6.5,-11.17152,0,0,0,1
2.694698,10.64511,6.5,-11.17152,0,0,0,1
2.712,10.64511,6.5,-11.17152,0,0,0,1
2.729277,10.64511,6.5,-11.17152,0,0,0,1
2.746821,10.64511,6.5,-11.17152,0,0,0,1
2.764757,10.64511,6.5,-11.17152,0,0,0,1
2.782379,10.64511,6.5,-11.17152,0,0,0,1
2.799678,10.64511,6.5,-11.17152,0,0,0,1
2.817088,10.64511,6.5,-11.17152,0,0,0,1
2.834058,10.64511,6.5,-11.17152,0,0,0,1
2.851223,10.64511,6.5,-11.17152,0,0,0,1
2.868134,10.64511,6.5,-11.17152,0,0,0,1
2.884855,10.64511,6.5,-11.17152,0,0,0,1
2.902372,10.64511,6.5,-11.17152,0,0,0,1
2.92092,10.64511,6.5,-11.17152,0,0,0,1
2.937589,10.64511,6.5,-11.17152,0,0,0,1
2.955019,10.64511,6.5,-11.17152,0,0,0,1
2.972344,10.64511,6.5,-11.17152,0,0,0,1
2.989324,10.64511,6.5,-11.17152,0,0,0,1
3.00599,10.64511,6.5,-11.17152,0,0,0,1
3.022942,10.64511,6.5,-11.17152,0,0,0,1
3.040539,10.64511,6.5,-11.17152,0,0,0,1
3.057918,10.64511,6.5,-11.17152,0,0,0,1
3.074716,10.64511,6.5,-11.17152,0,0,0,1
3.092317,10.64511,6.5,-11.17152,0,0,0,1
3.109374,10.64511,6.5,-11.17152,0,0,0,1
3.126984,10.64511,6.5,-11.17152,0,0,0,1
3.14365,10.64511,6.5,-11.17152,0,0,0,1
3.161157,10.64511,6.5,-11.17152,0,0,0,1
3.17812,10.64511,6.5,-11.17152,0,0,0,1
3.195076,10.64511,6.5,-11.17152,0,0,0,1
3.212456,10.64511,6.5,-11.17152,0,0,0,1
3.229119,10.64511,6.5,-11.17152,0,0,0,1
3.246217,10.64511,6.5,-11.17152,0,0,0,1
3.263833,10.64511,6.5,-11.17152,0,0,0,1
3.281223,10.64511,6.5,-11.17152,0,0,0,1
3.298195,10.64511,6.5,-11.17152,0,0,0,1
3.315489,10.64511,6.5,-11.17152,0,0,0,1
3.332783,10.64511,6.5,-11.17152,0,0,0,1
3.350324,10.64511,6.5,-11.17152,0,0,0,1
3.367897,10.64511,6.5,-11.17152,0,0,0,1
3.38462,10.64511,6.5,-11.17152,0,0,0,1
3.401509,10.64511,6.5,-11.17152,0,0,0,1
3.418695,10.64511,6.5,-11.17152,0,0,0,1
3.435362,10.64511,6.5,-11.17152,0,0,0,1
3.452235,10.64511,6.5,-11.17152,0,0,0,1
3.469902,10.64511,6.5,-11.17152,0,0,0,1
3.486931,10.64511,6.5,-11.17152,0,0,0,1
3.50379,10.64511,6.5,-11.17152,0,0,0,1
3.521286,10.64511,6.5,-11.17152,0,0,0,1
3.54069,10.64511,6.5,-11.17152,0,0,0,1
3.558283,10.64511,6.5,-11.17152,0,0,0,1
3.574963,10.64511,6.5,-11.17152,0,0,0,1
3.591998,10.64511,6.5,-11.17152,0,0,0,1
3.609109,10.64511,6.5,-11.17152,0,0,0,1
3.626724,10.64511,6.5,-11.17152,0,0,0,1
3.643727,10.64511,6.5,-11.17152,0,0,0,1
3.661229,10.64511,6.5,-11.17152,0,0,0,1
3.678837,10.64511,6.5,-11.17152,0,0,0,1
3.697278,10.64511,6.5,-11.17152,0,0,0,1
3.714499,10.64511,6.5,-11.17152,0,0,0,1
3.731822,10.64511,6.5,-11.17152,0,0,0,1
3.749229,10.64511,6.5,-11.17152,0,0,0,1
3.766844,10.64511,6.5,-11.17152,0,0,0,1
3.783679,10.64511,6.5,-11.17152,0,0,0,1
3.800345,10.64511,6.5,-11.17152,0,0,0,1
3.81725,10.64511,6.5,-11.17152,0,0,0,1
3.83402,10.64511,6.5,-11.17152,0,0,0,1
3.852743,10.64511,6.5,-11.17152,0,0,0,1
3.870337,10.64511,6.5,-11.17152,0,0,0,1
3.887005,10.64511,6.5,-11.17152,0,0,0,1
3.904398,10.64511,6.5,-11.17152,0,0,0,1
3.921949,10.64511,6.5,-11.17152,0,0,0,1
3.938979,10.64511,6.5,-11.17152,0,0,0,1
3.956413,10.64511,6.5,-11.17152,0,0,0,1
3.973675,10.64511,6.5,-11.17152,0,0,0,1
3.991163,10.64511,6.5,-11.17152,0,0,0,1
4.008379,10.64511,6.5,-11.17152,0,0,0,1
4.025501,10.64511,6.5,-11.17152,0,0,0,1
4.043098,10.64511,6.5,-11.17152,0,0,0,1
4.060535,10.64511,6.5,-11.17152,0,0,0,1
4.077797,10.64511,6.5,-11.17152,0,0,0,1
4.094466,10.64511,6.5,-11.17152,0,0,0,1
4.111195,10.64511,6.5,-11.17152,0,0,0,1
4.128635,10.64511,6.5,-11.17152,0,0,0,1
4.145463,10.64511,6.5,-11.17152,0,0,0,1
4.164406,10.64511,6.5,-11.17152,0,0,0,1
4.182001,10.64511,6.5,-11.17152,0,0,0,1
4.199198,10.64511,6.5,-11.17152,0,0,0,1
4.216634,10.64511,6.5,-11.17152,0,0,0,1
4.233803,10.64511,6.5,-11.17152,0,0,0,1
4.250714,10.64511,6.5,-11.17152,0,0,0,1
4.268044,10.64511,6.5,-11.17152,0,0,0,1
4.285607,10.64511,6.5,-11.17152,0,0,0,1
4.302796,10.64511,6.5,-11.17152,0,0,0,1
4.324839,10.64511,6.5,-11.17152,0,0,0,1
4.341542,10.64511,6.5,-11.17152,0,0,0,1
4.358805,10.64511,6.5,-11.17152,0,0,0,1
4.375469,10.64511,6.5,-11.17152,0,0,0,1
4.392536,10.64511,6.5,-11.17152,0,0,0,1
4.409824,10.64511,6.5,-11.17152,0,0,0,1
4.427437,10.64511,6.5,-11.17152,0,0,0,1
4.444929,10.64511,6.5,-11.17152,0,0,0,1
4.461596,10.64511,6.5,-11.17152,0,0,0,1
4.480758,10.64511,6.5,-11.17152,0,0,0,1
4.498391,10.64511,6.5,-11.17152,0,0,0,1
4.515701,10.64511,6.5,-11.17152,0,0,0,1
4.532983,10.64511,6.5,-11.17152,0,0,0,1
4.550332,10.64511,6.5,-11.17152,0,0,0,1
4.567649,10.64511,6.5,-11.17152,0,0,0,1
4.584935,10.64511,6.5,-11.17152,0,0,0,1
4.601814,10.64511,6.5,-11.17152,0,0,0,1
4.618829,10.64511,6.5,-11.17152,0,0,0,1
4.641198,10.64511,6.5,-11.17152,0,0,0,1
4.658358,10.64511,6.5,-11.17152,0,0,0,1
4.67562,10.64511,6.5,-11.17152,0,0,0,1
4.693141,10.64511,6.5,-11.17152,0,0,0,1
4.710109,10.64511,6.5,-11.17152,0,0,0,1
4.727499,10.64511,6.5,-11.17152,0,0,0,1
4.744955,10.64511,6.5,-11.17152,0,0,0,1
4.762098,10.64511,6.5,-11.17152,0,0,0,1
4.779326,10.64511,6.5,-11.17152,0,0,0,1
4.796651,10.64511,6.5,-11.17152,0,0,0,1
4.814218,10.64511,6.5,-11.17152,0,0,0,1
4.831437,10.64511,6.5,-11.17152,0,0,0,1
4.848694,10.64511,6.5,-11.17152,0,0,0,1
4.86642,10.64511,6.5,-11.17152,0,0,0,1
4.883732,10.64511,6.5,-11.17152,0,0,0,1
4.901167,10.64511,6.5,-11.17152,0,0,0,1
4.918238,10.64511,6.5,-11.17152,0,0,0,1
4.935516,10.64511,6.5,-11.17152,0,0,0,1
4.952536,10.64511,6.5,-11.17152,0,0,0,1
4.969877,10.64511,6.5,-11.17152,0,0,0,1
4.987144,10.64511,6.5,-11.17152,0,0,0,1
5.003819,10.64511,6.5,-11.17152,0,0,0,1
5.020764,10.64511,6.5,-11.17152,0,0,0,1
5.037772,10.64511,6.5,-11.17152,0,0,0,1
5.055408,10.64511,6.5,-11.17152,0,0,0,1
5.072938,10.64511,6.5,-11.17152,0,0,0,1
5.08966,10.64511,6.5,-11.17152,0,0,0,1
5.108595,10.64511,6.5,-11.17152,0,0,0,1
5.125292,10.64511,6.5,-11.17152,0,0,0,1
5.142904,10.64511,6.5,-11.17152,0,0,0,1
5.159785,10.64511,6.5,-11.17152,0,0,0,1
5.177336,10.64511,6.5,-11.17152,0,0,0,1
5.194005,10.64511,6.5,-11.17152,0,0,0,1
5.210881,10.64511,6.5,-11.17152,0,0,0,1
5.228287,10.64511,6.5,-11.17152,0,0,0,1
5.24588,10.64511,6.5,-11.17152,0,0,0,1
5.264658,10.64511,6.5,-11.17152,0,0,0,1
5.281778,10.64511,6.5,-11.17152,0,0,0,1
5.299389,10.64511,6.5,-11.17152,0,0,0,1
5.316898,10.64511,6.5,-11.17152,0,0,0,1
5.333801,10.64511,6.5,-11.17152,0,0,0,1
5.350538,10.64511,6.5,-11.17152,0,0,0,1
5.367951,10.64511,6.5,-11.17152,0,0,0,1
5.385519,10.64511,6.5,-11.17152,0,0,0,1
5.402679,10.64511,6.5,-11.17152,0,0,0,1
5.420634,10.64511,6.5,-11.17152,0,0,0,1
5.438231,10.64511,6.5,-11.17152,0,0,0,1
5.455451,10.64511,6.5,-11.17152,0,0,0,1
5.472304,10.64511,6.5,-11.17152,0,0,0,1
5.489167,10.64511,6.5,-11.17152,0,0,0,1
5.506525,10.64511,6.5,-11.17152,0,0,0,1
5.523204,10.64511,6.5,-11.17152,0,0,0,1
5.539945,10.64511,6.5,-11.17152,0,0,0,1
5.557473,10.64511,6.5,-11.17152,0,0,0,1
5.57643,10.64511,6.5,-11.17152,0,0,0,1
5.594032,10.64511,6.5,-11.17152,0,0,0,1
5.610785,10.64511,6.5,-11.17152,0,0,0,1
5.628214,10.64511,6.5,-11.17152,0,0,0,1
5.64583,10.64511,6.5,-11.17152,0,0,0,1
5.663132,10.64511,6.5,-11.17152,0,0,0,1
5.680198,10.64511,6.5,-11.17152,0,0,0,1
5.697784,10.64511,6.5,-11.17152,0,0,0,1
5.714603,10.64511,6.5,-11.17152,0,0,0,1
5.732769,10.64511,6.5,-11.17152,0,0,0,1
5.750349,10.64511,6.5,-11.17152,0,0,0,1
5.767209,10.64511,6.5,-11.17152,0,0,0,1
5.784512,10.64511,6.5,-11.17152,0,0,0,1
5.801552,10.64511,6.5,-11.17152,0,0,0,1
5.818783,10.64511,6.5,-11.17152,0,0,0,1
5.835567,10.64511,6.5,-11.17152,0,0,0,1
5.853137,10.64511,6.5,-11.17152,0,0,0,1
5.870735,10.64511,6.5,-11.17152,0,0,0,1
5.888523,10.64511,6.5,-11.17152,0,0,0,1
5.905585,10.64511,6.5,-11.17152,0,0,0,1
5.923215,10.64511,6.5,-11.17152,0,0,0,1
5.940681,10.64511,6.5,-11.17152,0,0,0,1
5.957517,10.64511,6.5,-11.17152,0,0,0,1
5.975128,10.64511,6.5,-11.17152,0,0,0,1
5.992568,10.64511,6.5,-11.17152,0,0,0,1
6.010187,10.64511,6.5,-11.17152,0,0,0,1
6.026853,10.64511,6.5,-11.17152,0,0,0,1
6.048803,10.64511,6.5,-11.17152,0,0,0,1
6.066177,10.64511,6.5,-11.17152,0,0,0,1
6.083302,10.64511,6.5,-11.17152,0,0,0,1
6.100809,10.64511,6.5,-11.17152,0,0,0,1
6.118416,10.64511,6.5,-11.17152,0,0,0,1
6.135263,10.64511,6.5,-11.17152,0,0,0,1
6.152761,10.64511,6.5,-11.17152,0,0,0,1
6.170359,10.64511,6.5,-11.17152,0,0,0,1
6.187675,10.64511,6.5,-11.17152,0,0,0,1
6.204356,10.64511,6.5,-11.17152,0,0,0,1
6.221975,10.64511,6.5,-11.17152,0,0,0,1
6.23929,10.64511,6.5,-11.17152,0,0,0,1
6.256781,10.64511,6.5,-11.17152,0,0,0,1
6.274089,10.64511,6.5,-11.17152,0,0,0,1
6.290996,10.64511,6.5,-11.17152,0,0,0,1
6.307806,10.64511,6.5,-11.17152,0,0,0,1
6.325312,10.64511,6.5,-11.17152,0,0,0,1
6.341986,10.64511,6.5,-11.17152,0,0,0,1
6.36067,10.64511,6.5,-11.17152,0,0,0,1
6.378264,10.64511,6.5,-11.17152,0,0,0,1
6.395626,10.64511,6.5,-11.17152,0,0,0,1
6.41295,10.64511,6.5,-11.17152,0,0,0,1
6.430301,10.64511,6.5,-11.17152,0,0,0,1
6.446968,10.64511,6.5,-11.17152,0,0,0,1
6.464406,10.64511,6.5,-11.17152,0,0,0,1
6.482023,10.64511,6.5,-11.17152,0,0,0,1
6.499275,10.64511,6.5,-11.17152,0,0,0,1
6.516465,10.64511,6.5,-11.17152,0,0,0,1
6.533238,10.64511,6.5,-11.17152,0,0,0,1
6.55084,10.64511,6.5,-11.17152,0,0,0,1
6.568217,10.64511,6.5,-11.17152,0,0,0,1
6.585275,10.64511,6.5,-11.17152,0,0,0,1
6.602445,10.64511,6.5,-11.17152,0,0,0,1
6.619812,10.64511,6.5,-11.17152,0,0,0,1
6.637177,10.64511,6.5,-11.17152,0,0,0,1
6.654242,10.64511,6.5,-11.17152,0,0,0,1
6.676741,10.64511,6.5,-11.17152,0,0,0,1
6.693583,10.64511,6.5,-11.17152,0,0,0,1
6.711189,10.64511,6.5,-11.17152,0,0,0,1
6.728653,10.64511,6.5,-11.17152,0,0,0,1
6.745764,10.64511,6.5,-11.17152,0,0,0,1
6.762798,10.64511,6.5,-11.17152,0,0,0,1
6.779605,10.64511,6.5,-11.17152,0,0,0,1
6.796644,10.64511,6.5,-11.17152,0,0,0,1
6.81368,10.64511,6.5,-11.17152,0,0,0,1
6.832441,10.64511,6.5,-11.17152,0,0,0,1
6.850042,10.64511,6.5,-11.17152,0,0,0,1
6.866979,10.64511,6.5,-11.17152,0,0,0,1
6.884418,10.64511,6.5,-11.17152,0,0,0,1
6.901487,10.64511,6.5,-11.17152,0,0,0,1
6.918315,10.64511,6.5,-11.17152,0,0,0,1
6.935623,10.64511,6.5,-11.17152,0,0,0,1
6.952898,10.64511,6.5,-11.17152,0,0,0,1
6.969969,10.64511,6.5,-11.17152,0,0,0,1
6.988371,10.64511,6.5,-11.17152,0,0,0,1
7.005828,10.64511,6.5,-11.17152,0,0,0,1
7.023149,10.64511,6.5,-11.17152,0,0,0,1
7.040625,10.64511,6.5,-11.17152,0,0,0,1
7.057739,10.64511,6.5,-11.17152,0,0,0,1
7.074735,10.64511,6.5,-11.17152,0,0,0,1
7.091598,10.64511,6.5,-11.17152,0,0,0,1
7.108758,10.64511,6.5,-11.17152,0,0,0,1
7.125852,10.64511,6.5,-11.17152,0,0,0,1
7.148978,10.64511,6.5,-11.17152,0,0,0,1
7.166446,10.64511,6.5,-11.17152,0,0,0,1
7.183822,10.64511,6.5,-11.17152,0,0,0,1
7.201087,10.64511,6.5,-11.17152,0,0,0,1
7.218169,10.64511,6.5,-11.17152,0,0,0,1
7.234835,10.64511,6.5,-11.17152,0,0,0,1
7.252303,10.64511,6.5,-11.17152,0,0,0,1
7.269126,10.64511,6.5,-11.17152,0,0,0,1
7.286291,10.64511,6.5,-11.17152,0,0,0,1
7.304406,10.64511,6.5,-11.17152,0,0,0,1
7.321277,10.64511,6.5,-11.17152,0,0,0,1
7.338883,10.64511,6.5,-11.17152,0,0,0,1
7.355549,10.64511,6.5,-11.17152,0,0,0,1
7.372256,10.64511,6.5,-11.17152,0,0,0,1
7.38928,10.64511,6.5,-11.17152,0,0,0,1
7.405966,10.64511,6.5,-11.17152,0,0,0,1
7.422633,10.64511,6.5,-11.17152,0,0,0,1
7.439606,10.64511,6.5,-11.17152,0,0,0,1
7.456404,10.64511,6.5,-11.17152,0,0,0,1
7.473993,10.64511,6.5,-11.17152,0,0,0,1
7.490895,10.64511,6.5,-11.17152,0,0,0,1
7.507563,10.64511,6.5,-11.17152,0,0,0,1
7.524287,10.64511,6.5,-11.17152,0,0,0,1
7.540952,10.64511,6.5,-11.17152,0,0,0,1
7.55857,10.64511,6.5,-11.17152,0,0,0,1
7.575797,10.64511,6.5,-11.17152,0,0,0,1
7.59322,10.64511,6.5,-11.17152,0,0,0,1
7.616693,10.64511,6.5,-11.17152,0,0,0,1
7.633688,10.64511,6.5,-11.17152,0,0,0,1
7.650772,10.64511,6.5,-11.17152,0,0,0,1
7.667955,10.64511,6.5,-11.17152,0,0,0,1
7.684699,10.64511,6.5,-11.17152,0,0,0,1
7.701365,10.64511,6.5,-11.17152,0,0,0,1
7.71858,10.64511,6.5,-11.17152,0,0,0,1
7.735402,10.64511,6.5,-11.17152,0,0,0,1
7.75287,10.64511,6.5,-11.17152,0,0,0,1
7.772654,10.64511,6.5,-11.17152,0,0,0,1
7.789972,10.64511,6.5,-11.17152,0,0,0,1
7.807214,10.64511,6.5,-11.17152,0,0,0,1
7.824283,10.64511,6.5,-11.17152,0,0,0,1
7.841086,10.64511,6.5,-11.17152,0,0,0,1
7.858119,10.64511,6.5,-11.17152,0,0,0,1
7.875397,10.64511,6.5,-11.17152,0,0,0,1
7.892406,10.64511,6.5,-11.17152,0,0,0,1
7.909338,10.64511,6.5,-11.17152,0,0,0,1
7.93267,10.64511,6.5,-11.17152,0,0,0,1
7.949337,10.64511,6.5,-11.17152,0,0,0,1
7.966948,10.64511,6.5,-11.17152,0,0,0,1
7.984078,10.64511,6.5,-11.17152,0,0,0,1
8.001204,10.64511,6.5,-11.17152,0,0,0,1
8.018442,10.64511,6.5,-11.17152,0,0,0,1
8.035294,10.64511,6.5,-11.17152,0,0,0,1
8.051959,10.64511,6.5,-11.17152,0,0,0,1
8.068694,10.64511,6.5,-11.17152,0,0,0,1
8.093208,10.64511,6.5,-11.17152,0,0,0,1
8.110432,10.64511,6.5,-11.17152,0,0,0,1
8.127739,10.64511,6.5,-11.17152,0,0,0,1
8.145307,10.64511,6.5,-11.17152,0,0,0,1
8.162375,10.64511,6.5,-11.17152,0,0,0,1
8.179736,10.64511,6.5,-11.17152,0,0,0,1
8.196829,10.64511,6.5,-11.17152,0,0,0,1
8.213691,10.64511,6.5,-11.17152,0,0,0,1
8.230485,10.64511,6.5,-11.17152,0,0,0,1
8.248742,10.64511,6.5,-11.17152,0,0,0,1
8.266333,10.64511,6.5,-11.17152,0,0,0,1
8.283433,10.64511,6.5,-11.17152,0,0,0,1
8.300772,10.64511,6.5,-11.17152,0,0,0,1
8.317903,10.64511,6.5,-11.17152,0,0,0,1
8.33498,10.64511,6.5,-11.17152,0,0,0,1
8.352119,10.64511,6.5,-11.17152,0,0,0,1
8.369179,10.64511,6.5,-11.17152,0,0,0,1
8.386285,10.64511,6.5,-11.17152,0,0,0,1
8.404391,10.64511,6.5,-11.17152,0,0,0,1
8.421997,10.64511,6.5,-11.17152,0,0,0,1
8.439598,10.64511,6.5,-11.17152,0,0,0,1
8.45709,10.64511,6.5,-11.17152,0,0,0,1
8.474257,10.64511,6.5,-11.17152,0,0,0,1
8.490923,10.64511,6.5,-11.17152,0,0,0,1
8.507756,10.64511,6.5,-11.17152,0,0,0,1
8.524657,10.64511,6.5,-11.17152,0,0,0,1
8.541428,10.64511,6.5,-11.17152,0,0,0,1
8.560649,10.64511,6.5,-11.17152,0,0,0,1
8.57732,10.64511,6.5,-11.17152,0,0,0,1
8.594501,10.64511,6.5,-11.17152,0,0,0,1
8.611611,10.64511,6.5,-11.17152,0,0,0,1
8.628543,10.64511,6.5,-11.17152,0,0,0,1
8.645664,10.64511,6.5,-11.17152,0,0,0,1
8.662546,10.64511,6.5,-11.17152,0,0,0,1
8.679482,10.64511,6.5,-11.17152,0,0,0,1
8.696149,10.64511,6.5,-11.17152,0,0,0,1
8.716465,10.64511,6.5,-11.17152,0,0,0,1
8.734054,10.64511,6.5,-11.17152,0,0,0,1
8.751211,10.64511,6.5,-11.17152,0,0,0,1
8.768666,10.64511,6.5,-11.17152,0,0,0,1
8.785357,10.64511,6.5,-11.17152,0,0,0,1
8.802176,10.64511,6.5,-11.17152,0,0,0,1
8.818864,10.64511,6.5,-11.17152,0,0,0,1
8.835819,10.64511,6.5,-11.17152,0,0,0,1
8.853364,10.64511,6.5,-11.17152,0,0,0,1
8.872396,10.64511,6.5,-11.17152,0,0,0,1
8.890007,10.64511,6.5,-11.17152,0,0,0,1
8.90708,10.64511,6.5,-11.17152,0,0,0,1
