Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
21.94284,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
21.95952,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
21.97629,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
21.99322,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.01054,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.03972,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.0636,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.08362,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.10761,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.13208,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.14918,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.16645,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.19608,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.21984,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.24421,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.26405,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.28375,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.30042,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.31708,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,41,0,3,38,0
22.37174,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.41991,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.44007,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.45674,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.47343,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.50809,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.53165,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.54832,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.56498,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.58177,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.59869,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.61546,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.63213,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.66406,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.70784,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.72451,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.74123,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.75801,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.77467,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.79217,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.81971,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.83638,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.8536,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.87102,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.88807,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.90492,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.92213,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.93905,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.95606,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
22.99598,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.01984,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.03981,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.06384,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.08383,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.1005,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.11716,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.15245,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.17175,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.19594,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.22007,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.23673,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.2535,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.27017,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.32385,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.37193,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.39199,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.40897,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.42594,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.4557,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.48402,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.50087,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.51753,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.53491,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.55185,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.56875,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.58581,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.61178,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.62845,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.6457,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.66246,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.67985,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.69652,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.71327,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.7301,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.74677,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.78768,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.81165,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.83161,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.85569,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.87581,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.89248,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.90918,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
23.96391,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.00787,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.02454,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.0412,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.06009,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.09168,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.11965,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.13631,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.153,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.16984,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.18673,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.20375,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.22055,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.24382,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.26096,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.27762,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.29574,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.32,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.33666,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.35575,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.37246,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.42762,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.47576,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.49243,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.50918,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.52596,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.5556,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.58771,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.60438,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.62111,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.63793,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.65487,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.67192,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.68859,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.72393,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.77213,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.7888,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.80558,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.82225,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.83918,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.85585,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.88367,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.92774,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.94441,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.96114,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.97795,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
24.99479,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
25.01204,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,42,0,3,39,0
25.04366,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,43,0,3,40,0
25.0919,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,44,0,3,41,0
25.10856,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,44,0,3,41,0
25.12523,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,44,0,3,41,0
25.1419,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,44,0,3,41,0
25.16004,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,44,0,3,41,0
25.17671,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,44,0,3,41,0
25.20762,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,45,0,3,42,0
25.24797,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.272,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.28871,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.30546,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.32439,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.34456,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.37576,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.41163,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.42829,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.445,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.46185,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.47986,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.49653,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,46,0,3,43,0
25.52787,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,47,0,3,44,0
25.57605,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,48,0,3,45,0
25.59272,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,48,0,3,45,0
25.61222,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,48,0,3,45,0
25.62906,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,48,0,3,45,0
25.64583,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,48,0,3,45,0
25.6627,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,48,0,3,45,0
25.69157,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,48,0,3,45,0
25.73199,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.75605,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.77277,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.78977,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.80663,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.82357,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.85198,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.86872,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.8856,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.9025,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.91935,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.93655,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.95323,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.97007,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
25.98688,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
26.01965,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,49,0,3,46,0
26.04795,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,50,0,3,47,0
26.0678,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,50,0,3,47,0
26.09197,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,50,0,3,47,0
26.11185,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,50,0,3,47,0
26.12852,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,50,0,3,47,0
26.14518,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,50,0,3,47,0
26.1999,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,51,0,3,48,0
26.24776,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,52,0,3,49,0
26.26443,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,52,0,3,49,0
26.2811,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,52,0,3,49,0
26.29787,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,52,0,3,49,0
26.32798,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,53,0,3,50,0
26.34464,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,53,0,3,50,0
26.36132,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,53,0,3,50,0
26.37799,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,53,0,3,50,0
26.39505,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,53,0,3,50,0
26.41187,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,53,0,3,50,0
26.42874,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,53,0,3,50,0
26.44548,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,53,0,3,50,0
26.46245,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,53,0,3,50,0
26.51567,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,53,0,3,50,0
26.56384,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.58397,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.60064,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.61735,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.64395,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.66111,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.67787,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.69473,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.71169,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.72841,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.74564,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.76253,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.7792,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,54,0,3,51,0
26.83584,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,55,0,3,52,0
26.88404,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
26.90071,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
26.91739,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
26.93406,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
26.96386,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
26.98052,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
26.99746,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.01415,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.03082,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.04783,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.0645,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.08117,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.09786,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.13176,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.16003,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.17983,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.20373,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.22384,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.24051,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.25718,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,56,0,3,53,0
27.31584,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.35955,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.37622,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.39293,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.40969,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.45243,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.47586,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.49253,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.5092,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.526,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.54292,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.55998,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.57665,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.61201,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.65563,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.67603,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.69325,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.71032,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.72709,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.74821,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.77571,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.79284,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.81006,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.82673,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.84355,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.86048,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.87719,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.89404,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.91245,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
27.97554,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.02806,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.04475,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.06153,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.07842,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.10761,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.12469,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.142,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.1589,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.17592,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.19259,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.20986,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.22658,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.24351,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.27992,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.30402,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.32376,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.3478,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.37576,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.39245,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.44387,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.4919,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.51208,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.52875,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.54541,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.57587,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.61211,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.62878,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.64553,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.66236,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.67934,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.696,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.71267,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.75213,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.79964,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.8163,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.83297,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.84964,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.86631,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.8958,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.91267,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
28.92939,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,57,0,3,54,0
