Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
2.640511,10.64511,6.5,-22.08892,0.001745328,0,0,0.9999985
2.658111,10.64511,6.5,-22.08892,0.006108615,0,0,0.9999813
2.675064,10.64511,6.5,-22.08892,0.01047178,0,0,0.9999452
2.691785,10.64511,6.5,-22.08892,0.01570732,0,0,0.9998767
2.709221,10.64511,6.5,-22.08892,0.02268733,-0.0008726313,-7.61534E-06,0.9997423
2.72643,10.64511,6.5,-22.08892,0.02879392,-0.001745205,-1.675329E-05,0.9995839
2.743299,10.64511,6.5,-22.08892,0.03315514,-0.001745262,-9.138256E-06,0.9994487
2.759965,10.64511,6.5,-22.08892,0.04013171,-0.002617647,-1.979758E-05,0.999191
2.777534,10.64511,6.5,-22.08892,0.04361929,-0.0026177,-1.066016E-05,0.9990448
2.794786,10.64511,6.5,-22.08892,0.0462346,-0.003489645,-3.958945E-05,0.9989246
2.812206,10.64511,6.5,-22.08892,0.04884962,-0.003489737,-3.045345E-05,0.9988
2.829191,10.64511,6.5,-22.08892,0.0514643,-0.003489805,-2.131725E-05,0.9986687
2.846789,10.64511,6.5,-22.08892,0.05407863,-0.003489849,-1.21809E-05,0.9985306
2.864161,10.64511,6.5,-22.08892,0.05756383,-0.00348987,1.022498E-09,0.9983358
2.881061,10.64511,6.5,-22.08892,0.06017723,-0.004361197,-3.881544E-05,0.9981782
2.898058,10.64511,6.5,-22.08892,0.06191929,-0.004361258,-3.120366E-05,0.9980717
2.915034,10.64511,6.5,-22.08892,0.06279024,-0.004361284,-2.739774E-05,0.9980173
2.932493,10.64511,6.5,-22.08892,0.06366116,-0.004361306,-2.359179E-05,0.9979621
2.949826,10.64511,6.5,-22.08892,0.06366116,-0.004361306,-2.359179E-05,0.9979621
2.967195,10.64511,6.5,-22.08892,0.06366116,-0.004361306,-2.359179E-05,0.9979621
2.984226,10.64511,6.5,-22.08892,0.06366116,-0.004361306,-2.359179E-05,0.9979621
3.001252,10.64511,6.5,-22.08892,0.06366116,-0.004361306,-2.359179E-05,0.9979621
3.018033,10.64511,6.5,-22.08892,0.06366116,-0.004361306,-2.359179E-05,0.9979621
3.034796,10.64511,6.5,-22.08892,0.06366116,-0.004361306,-2.359179E-05,0.9979621
3.052179,10.64511,6.5,-22.08892,0.06279024,-0.004361283,-2.739773E-05,0.9980172
3.069134,10.64511,6.5,-22.08892,0.06279025,-0.004361284,-2.739774E-05,0.9980173
3.086221,10.64511,6.5,-22.08892,0.06279025,-0.004361284,-2.739774E-05,0.9980173
3.103619,10.64511,6.5,-22.08892,0.06279025,-0.004361284,-2.739774E-05,0.9980173
3.121219,10.64511,6.5,-22.08892,0.06279025,-0.004361284,-2.739774E-05,0.9980173
3.138186,10.64511,6.5,-22.08892,0.06279025,-0.004361284,-2.739774E-05,0.9980173
3.154937,10.64511,6.5,-22.08892,0.06279025,-0.004361284,-2.739774E-05,0.9980173
3.171839,10.64511,6.5,-22.08892,0.06279025,-0.004361284,-2.739774E-05,0.9980173
3.188732,10.64511,6.5,-22.08892,0.06366117,-0.004361306,-2.359179E-05,0.9979621
3.205541,10.64511,6.5,-22.08892,0.06453202,-0.004361325,-1.978582E-05,0.9979061
3.222642,10.64511,6.5,-22.08892,0.06540284,-0.004361341,-1.597984E-05,0.9978494
3.240061,10.64511,6.5,-22.08892,0.06627359,-0.003490514,4.414096E-05,0.9977954
3.256859,10.64511,6.5,-22.08892,0.06714413,-0.001748888,0.0001613363,0.9977418
3.273974,10.64511,6.5,-22.08892,0.06801442,-7.255539E-06,0.0002785311,0.9976843
3.291321,10.64511,6.5,-22.08892,0.06975196,0.006959143,0.0007412058,0.9975398
3.308219,10.64511,6.5,-22.08892,0.07148589,0.01392518,0.001203842,0.9973437
3.325742,10.64511,6.5,-22.08892,0.07235021,0.01827808,0.001499796,0.9972106
3.342728,10.64511,6.5,-22.08892,0.07408153,0.02350244,0.001837582,0.9969735
3.360115,10.64511,6.5,-22.08892,0.07407647,0.02611242,0.00203152,0.9969086
3.377603,10.64511,6.5,-22.08892,0.07494272,0.02785419,0.002136498,0.9967965
3.394268,10.64511,6.5,-22.08892,0.07494082,0.02872405,0.002201897,0.9967718
3.411753,10.64511,6.5,-22.08892,0.07494082,0.02872405,0.002201897,0.9967718
3.42915,10.64511,6.5,-22.08892,0.07581063,0.02872596,0.00217683,0.9967059
3.446293,10.64511,6.5,-22.08892,0.07581064,0.02872596,0.00217683,0.996706
3.462962,10.64511,6.5,-22.08892,0.07755011,0.02872972,0.002126691,0.9965722
3.480457,10.64511,6.5,-22.08892,0.07928741,0.02960316,0.002142701,0.9964099
3.497991,10.64511,6.5,-22.08892,0.08102636,0.02960686,0.002091031,0.99627
3.514979,10.64511,6.5,-22.08892,0.08276505,0.02961046,0.002039354,0.9961271
3.531852,10.64511,6.5,-22.08892,0.0836343,0.02961223,0.002013513,0.9960545
3.549324,10.64511,6.5,-22.08892,0.08450349,0.02961398,0.001987671,0.995981
3.566238,10.64511,6.5,-22.08892,0.08450349,0.02961398,0.001987671,0.995981
3.583623,10.64511,6.5,-22.08892,0.08537261,0.0296157,0.001961827,0.9959069
3.600668,10.64511,6.5,-22.08892,0.08711067,0.02961908,0.001910135,0.9957564
3.617332,10.64511,6.5,-22.08892,0.08884846,0.02962237,0.001858437,0.9956028
3.63494,10.64511,6.5,-22.08892,0.09058761,0.02875659,0.001730714,0.9954717
3.652182,10.64511,6.5,-22.08892,0.09145629,0.02875809,0.001705619,0.9953923
3.669189,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.686797,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.703501,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.720429,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.73802,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.75542,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.772357,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.789221,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.805887,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.8231,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.840002,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.857615,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.874954,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.892042,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.909235,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.926487,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.943156,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.960745,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.97742,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
3.994749,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.012255,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.029421,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.046096,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.063453,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.080121,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.096912,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.113593,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.130259,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.147202,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.164113,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.1813,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.198053,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.214723,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.231788,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.248502,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.265343,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.282534,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.299719,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.316422,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.333486,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.350736,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.367706,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.384611,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.401416,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.418499,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.435291,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.452037,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.468722,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.48577,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.502437,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.519535,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.536451,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.553814,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.570525,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.587422,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.605016,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.622035,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.638981,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.656443,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.673521,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.690875,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.708337,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.725475,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.742747,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.760122,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.777022,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.794247,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.810922,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.828444,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.845599,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.862742,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.87965,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.89661,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.91366,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.930347,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.947014,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.963681,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.980581,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
4.997351,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.014334,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.03127,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.047971,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.064848,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.082001,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.098859,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.116141,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.133241,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.149905,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.167306,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.184376,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.201135,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.218306,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.235267,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.252272,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.269297,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.286152,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.303592,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.321083,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.338344,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.355825,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.372491,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.389768,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.406529,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.423733,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.441025,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.458215,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.47537,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.495533,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.513032,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.530357,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.54781,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.579133,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.655924,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.675912,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.692747,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.709414,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.727785,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.744871,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.761815,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.778818,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.795487,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.812772,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.830024,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.847012,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.863958,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.883887,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.901488,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.918846,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.936401,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.953602,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.970418,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
5.987919,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.004975,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.022215,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.043923,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.061077,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.077829,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.094497,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.111437,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.128289,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.14526,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.161959,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.179327,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.200157,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.217765,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.234684,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.252216,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.269379,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.286572,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.303493,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.321104,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.338365,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.355803,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.373122,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.390223,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.406932,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.424486,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.441375,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.458749,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.475534,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.493011,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.515902,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.532812,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.550066,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.567486,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.584561,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.601753,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
6.619171,10.64511,6.5,-22.08892,0.09232637,0.02789085,0.001601469,0.9953369
