Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
2.636864,10.64511,6.5,-11.17152,0,0,0,1
2.65441,10.64511,6.5,-11.17152,0,0,0,1
2.671383,10.64511,6.5,-11.17152,0,0,0,1
2.688422,10.64511,6.5,-11.17152,0,0,0,1
2.705227,10.64511,6.5,-11.17152,0,0,0,1
2.722007,10.64511,6.5,-11.17152,0,0,0,1
2.738856,10.64511,6.5,-11.17152,0,0,0,1
2.755816,10.64511,6.5,-11.17152,0,0,0,1
2.773196,10.64511,6.5,-11.17152,0,0,0,1
2.790782,10.64511,6.5,-11.17152,0,0,0,1
2.807448,10.64511,6.5,-11.17152,0,0,0,1
2.82412,10.64511,6.5,-11.17152,0,0,0,1
2.841455,10.64511,6.5,-11.17152,0,0,0,1
2.858121,10.64511,6.5,-11.17152,0,0,0,1
2.875443,10.64511,6.5,-11.21482,0,0,0,1
2.892107,10.64511,6.5,-11.30647,0,0,0,1
2.908776,10.64511,6.5,-11.57317,0,0,0,1
2.92544,10.64511,6.5,-11.70649,0,0,0,1
2.94232,10.64511,6.5,-12.10316,0,0,0,1
2.959682,10.64511,6.5,-12.57193,0,0,0,1
2.976935,10.64511,6.5,-13.0809,0,0,0,1
2.993793,10.64511,6.5,-13.5782,0,0,0,1
3.010506,10.64511,6.5,-14.03782,0,0,0,1
3.027909,10.64511,6.5,-14.4555,0,0,0,1
3.044778,10.64511,6.5,-14.77602,0,0,0,1
3.064559,10.64511,6.5,-15.18151,0,0,0,1
3.081453,10.64511,6.5,-15.22374,0,0,0,1
3.098356,10.64511,6.5,-15.266,0,0,0,1
3.115349,10.64511,6.5,-15.29149,0,0,0,1
3.132157,10.64511,6.5,-15.29149,0,0,0,1
3.149559,10.64511,6.5,-15.29149,0,0,0,1
3.167053,10.64511,6.5,-15.29149,0,0,0,1
3.183798,10.64511,6.5,-15.29149,0,0,0,1
3.20066,10.64511,6.5,-15.29149,0,0,0,1
3.217324,10.64511,6.5,-15.29149,0,0,0,1
3.234747,10.64511,6.5,-15.29149,0,0,0,1
3.251706,10.64511,6.5,-15.29149,0,0,0,1
3.268373,10.64511,6.5,-15.29149,0,0,0,1
3.285881,10.64511,6.5,-15.29149,0,0,0,1
3.302651,10.64511,6.5,-15.29149,0,0,0,1
3.319318,10.64511,6.5,-15.29149,0,0,0,1
3.336735,10.64511,6.5,-15.29149,0,0,0,1
3.354142,10.64511,6.5,-15.29149,0,0,0,1
3.371083,10.64511,6.5,-15.29149,0,0,0,1
3.388542,10.64511,6.5,-15.29149,0,0,0,1
3.405209,10.64511,6.5,-15.29149,0,0,0,1
3.421884,10.64511,6.5,-15.40821,0,0,0,1
3.439254,10.64511,6.5,-15.72087,0,0,0,1
3.45592,10.64511,6.5,-16.1042,0,0,0,1
3.473494,10.64511,6.5,-17.1938,0,0,0,1
3.49072,10.64511,6.5,-17.50387,0,0,0,1
3.50814,10.64511,6.5,-18.00905,0,0,0,1
3.524805,10.64511,6.5,-18.44233,0,0,0,1
3.541831,10.64511,6.5,-18.54449,0,0,0,1
3.558572,10.64511,6.5,-18.68678,0,0,0,1
3.575446,10.64511,6.5,-18.71209,0,0,0,1
3.59302,10.64511,6.5,-18.73845,0,0,0,1
3.610487,10.64511,6.5,-18.74719,0,0,0,1
3.627937,10.64511,6.5,-18.74719,0,0,0,1
3.645249,10.64511,6.5,-18.74719,0,0,0,1
3.662696,10.64511,6.5,-18.74719,0,0,0,1
3.679708,10.64511,6.5,-18.74719,0,0,0,1
3.697316,10.64511,6.5,-18.74719,0,0,0,1
3.71492,10.64511,6.5,-18.74719,0,0,0,1
3.732473,10.64511,6.5,-18.74719,0,0,0,1
3.749325,10.64511,6.5,-18.74719,0,0,0,1
3.766909,10.64511,6.5,-18.74719,0,0,0,1
3.784188,10.64511,6.5,-18.74719,0,0,0,1
3.800855,10.64511,6.5,-18.74719,0,0,0,1
3.818429,10.64511,6.5,-18.74719,0,0,0,1
3.835096,10.64511,6.5,-18.74719,0,0,0,1
3.852617,10.64511,6.5,-18.74719,0,0,0,1
3.87019,10.64511,6.5,-18.74719,0,0,0,1
3.887532,10.64511,6.5,-18.74719,0,0,0,1
3.905132,10.64511,6.5,-18.74719,0,0,0,1
3.92263,10.64511,6.5,-18.74719,0,0,0,1
3.939902,10.64511,6.5,-18.74719,0,0,0,1
3.957476,10.64511,6.5,-18.74719,0,0,0,1
3.97505,10.64511,6.5,-18.74719,0,0,0,1
3.992265,10.64511,6.5,-18.74719,0,0,0,1
4.009452,10.64511,6.5,-18.74719,0,0,0,1
4.026758,10.64511,6.5,-18.74719,0,0,0,1
4.043573,10.64511,6.5,-18.74719,0,0,0,1
4.06024,10.64511,6.5,-18.74719,0,0,0,1
4.076957,10.64511,6.5,-18.74719,0,0,0,1
4.094557,10.64511,6.5,-18.74719,0,0,0,1
4.111644,10.64511,6.5,-18.74719,0,0,0,1
4.12889,10.64511,6.5,-18.74719,0,0,0,1
4.145534,10.64511,6.5,-18.74719,0,0,0,1
4.16233,10.64511,6.5,-18.74719,0,0,0,1
4.178997,10.64511,6.5,-18.74719,0,0,0,1
4.195696,10.64511,6.5,-18.74719,0,0,0,1
4.21251,10.64511,6.5,-18.74719,0,0,0,1
4.229419,10.64511,6.5,-18.74719,0,0,0,1
4.246682,10.64511,6.5,-18.74719,0,0,0,1
4.263628,10.64511,6.5,-18.74719,0,0,0,1
4.28042,10.64511,6.5,-18.74719,0,0,0,1
4.297085,10.64511,6.5,-18.74719,0,0,0,1
4.313755,10.64511,6.5,-18.74719,0,0,0,1
4.330442,10.64511,6.5,-18.74719,0,0,0,1
4.347787,10.64511,6.5,-18.74719,0,0,0,1
4.364733,10.64511,6.5,-18.74719,0,0,0,1
4.3814,10.64511,6.5,-18.74719,0,0,0,1
4.398067,10.64511,6.5,-18.74719,0,0,0,1
4.415352,10.64511,6.5,-18.74719,0,0,0,1
4.432399,10.64511,6.5,-18.74719,0,0,0,1
4.449066,10.64511,6.5,-18.74719,0,0,0,1
4.466269,10.64511,6.5,-18.74719,0,0,0,1
4.483145,10.64511,6.5,-18.74719,0,0,0,1
4.500024,10.64511,6.5,-18.74719,0,0,0,1
4.51674,10.64511,6.5,-18.74719,0,0,0,1
4.533421,10.64511,6.5,-18.74719,0,0,0,1
4.550754,10.64511,6.5,-18.74719,0,0,0,1
4.567831,10.64511,6.5,-18.74719,0,0,0,1
4.584515,10.64511,6.5,-18.74719,0,0,0,1
4.601182,10.64511,6.5,-18.74719,0,0,0,1
4.618231,10.64511,6.5,-18.74719,0,0,0,1
4.635622,10.64511,6.5,-18.74719,0,0,0,1
4.652722,10.64511,6.5,-18.74719,0,0,0,1
4.669653,10.64511,6.5,-18.74719,0,0,0,1
4.68671,10.64511,6.5,-18.74719,0,0,0,1
4.703427,10.64511,6.5,-18.74719,0,0,0,1
4.720217,10.64511,6.5,-18.74719,0,0,0,1
4.7378,10.64511,6.5,-18.74719,0,0,0,1
4.754676,10.64511,6.5,-18.74719,0,0,0,1
4.771903,10.64511,6.5,-18.74719,0,0,0,1
4.78931,10.64511,6.5,-18.74719,0,0,0,1
4.806477,10.64511,6.5,-18.74719,0,0,0,1
4.823201,10.64511,6.5,-18.74719,0,0,0,1
4.839998,10.64511,6.5,-18.74719,0,0,0,1
4.857592,10.64511,6.5,-18.74719,0,0,0,1
4.874453,10.64511,6.5,-18.74719,0,0,0,1
4.891715,10.64511,6.5,-18.74719,0,0,0,1
4.909255,10.64511,6.5,-18.74719,0,0,0,1
4.925921,10.64511,6.5,-18.74719,0,0,0,1
4.943346,10.64511,6.5,-18.74719,0,0,0,1
4.960945,10.64511,6.5,-18.74719,0,0,0,1
4.977612,10.64511,6.5,-18.74719,0,0,0,1
4.994604,10.64511,6.5,-18.74719,0,0,0,1
5.011348,10.64511,6.5,-18.74719,0,0,0,1
5.028013,10.64511,6.5,-18.74719,0,0,0,1
5.045461,10.64511,6.5,-18.74719,0,0,0,1
5.062129,10.64511,6.5,-18.74719,0,0,0,1
5.079686,10.64511,6.5,-18.74719,0,0,0,1
5.097176,10.64511,6.5,-18.74719,0,0,0,1
5.114084,10.64511,6.5,-18.74719,0,0,0,1
5.131359,10.64511,6.5,-18.74719,0,0,0,1
5.148135,10.64511,6.5,-18.74719,0,0,0,1
5.16482,10.64511,6.5,-18.74719,0,0,0,1
5.182389,10.64511,6.5,-18.74719,0,0,0,1
5.199054,10.64511,6.5,-18.74719,-0.0008726645,0,0,0.9999996
5.215881,10.64511,6.5,-18.74719,-0.003490651,0,0,0.999994
5.232547,10.64511,6.5,-18.74719,-0.03228298,0,0,0.9994788
5.249769,10.64511,6.5,-18.74719,-0.04274753,0,0,0.9990859
5.267067,10.64511,6.5,-18.74719,-0.06975648,0,0,0.9975641
5.283939,10.64511,6.5,-18.74719,-0.08802506,0,0,0.9961183
5.300972,10.64511,6.5,-18.74719,-0.09845136,0,0,0.9951419
5.31842,10.64511,6.5,-18.74719,-0.1071317,0,0,0.9942449
5.336014,10.64511,6.5,-18.74719,-0.1106017,0,0,0.9938649
5.353329,10.64511,6.5,-18.74719,-0.1114689,0,0,0.9937679
5.370832,10.64511,6.5,-18.74719,-0.1123361,0,0,0.9936703
5.388659,10.64511,6.5,-18.74719,-0.1140702,0,0,0.9934727
5.40612,10.64511,6.5,-18.74719,-0.1166707,0,0,0.9931707
5.422924,10.64511,6.5,-18.74719,-0.1305262,0,0,0.9914449
5.43959,10.64511,6.5,-18.74719,-0.1426289,0,0,0.9897763
5.456321,10.64511,6.5,-18.74719,-0.1486724,0,0,0.9888865
5.473004,10.64511,6.5,-18.74719,-0.1555725,0,0,0.9878245
5.489711,10.64511,6.5,-18.74719,-0.1590196,0.000862508,-0.0001327527,0.9872751
5.506923,10.64511,6.5,-18.74719,-0.1598811,0.0008626236,-0.0001319999,0.9871359
5.524288,10.64511,6.5,-18.74719,-0.1598811,0.0008626236,-0.0001319999,0.9871359
5.541568,10.64511,6.5,-18.74719,-0.1598811,0.0008626236,-0.0001319999,0.9871359
5.559163,10.64511,6.5,-18.74719,-0.1598811,0.0008626236,-0.0001319999,0.9871359
5.576124,10.64511,6.5,-18.74719,-0.158158,0.0008623918,-0.0001335053,0.9874135
5.593082,10.64511,6.5,-18.74719,-0.1564344,0.0008621576,-0.0001350103,0.987688
5.609749,10.64511,6.5,-18.74719,-0.1555724,0.0008620395,-0.0001357626,0.9878241
5.627268,10.64511,6.5,-18.74719,-0.1529858,0.0008616811,-0.0001380189,0.9882281
5.644073,10.64511,6.5,-18.74719,-0.1486724,0.0008610707,-0.0001417774,0.9888862
5.661489,10.64511,6.5,-18.74719,-0.1443561,0.0008604439,-0.0001455332,0.9895254
5.678193,10.64511,6.5,-18.74719,-0.1322562,0.001720522,-0.000292549,0.9912141
5.694876,10.64511,6.5,-18.74719,-0.09671325,0.004289893,-0.0007927572,0.9953028
5.712473,10.64511,6.5,-18.74719,-0.09063153,0.00428497,-0.0008189477,0.995875
5.729171,10.64511,6.5,-18.74719,-0.06540231,0.004262875,-0.0009271149,0.9978495
5.746213,10.64511,6.5,-18.74719,-0.03489826,0.005101211,-0.001140504,0.9993772
5.763795,10.64511,6.5,-18.74719,-0.02617583,0.005091064,-0.001184977,0.9996437
5.780643,10.64511,6.5,-18.74719,-0.001744542,0.005060593,-0.001309009,0.9999848
5.79731,10.64511,6.5,-18.74719,0.02007043,0.005030833,-0.001419093,0.9997849
5.813977,10.64511,6.5,-18.74719,0.03838919,0.005876633,-0.00150952,0.9992445
5.83073,10.64511,6.5,-18.74719,0.08367839,0.005802107,-0.001774548,0.9964743
5.848505,10.64511,6.5,-18.74719,0.1192703,0.005734915,-0.001980963,0.9928433
5.865941,10.64511,6.5,-18.74719,0.1296607,0.005713857,-0.00204091,0.9915399
5.883495,10.64511,6.5,-18.74719,0.1478088,0.005675498,-0.002145273,0.9889974
5.900998,10.64511,6.5,-18.74719,0.1590188,0.005650796,-0.00220952,0.9872569
5.917868,10.64511,6.5,-18.74719,0.171928,0.00562139,-0.002283297,0.9850909
5.934741,10.64511,6.5,-18.74719,0.1813761,0.005599213,-0.002337153,0.983395
5.95212,10.64511,6.5,-18.74719,0.1856653,0.005588963,-0.002361562,0.9825943
5.969481,10.64511,6.5,-18.74719,0.1882371,0.005582761,-0.002376185,0.9821049
5.986907,10.64511,6.5,-18.74719,0.189094,0.005580686,-0.002381057,0.9819403
6.00458,10.64511,6.5,-18.74719,0.189094,0.005580686,-0.002381057,0.9819403
6.021708,10.64511,6.5,-18.74719,0.189094,0.005580686,-0.002381057,0.9819403
6.038962,10.64511,6.5,-18.74719,0.189094,0.005580686,-0.002381057,0.9819403
6.056489,10.64511,6.5,-18.74719,0.189094,0.005580686,-0.002381057,0.9819403
6.074069,10.64511,6.5,-18.74719,0.189094,0.005580686,-0.002381057,0.9819403
6.091301,10.64511,6.5,-18.74719,0.189094,0.005580686,-0.002381057,0.9819403
6.108302,10.64511,6.5,-18.74719,0.189094,0.005580686,-0.002381057,0.9819403
6.124968,10.64511,6.5,-18.74719,0.189094,0.005580686,-0.002381057,0.9819403
6.141922,10.64511,6.5,-18.74719,0.189094,0.005580686,-0.002381057,0.9819403
6.1604,10.64511,6.5,-18.74719,0.189094,0.005580686,-0.002381057,0.9819403
6.177942,10.64511,6.5,-18.74719,0.188237,0.005582761,-0.002376185,0.9821048
6.195549,10.64511,6.5,-18.74719,0.1873799,0.005584833,-0.002371313,0.9822688
6.213096,10.64511,6.5,-18.74719,0.1848077,0.005591022,-0.002356684,0.982756
6.230525,10.64511,6.5,-18.74719,0.1839501,0.005593077,-0.002351804,0.982917
6.247262,10.64511,6.5,-18.74719,0.1822362,0.006454645,-0.002180014,0.9832311
6.263934,10.64511,6.5,-18.74719,0.18138,0.007314435,-0.0020146,0.9833838
6.28151,10.64511,6.5,-18.74719,0.1788066,0.008177429,-0.001834913,0.9838486
6.298559,10.64511,6.5,-18.74719,0.1779479,0.008179026,-0.001827776,0.9840042
6.316502,10.64511,6.5,-18.74719,0.1684957,0.009053366,-0.001585655,0.9856595
6.333755,10.64511,6.5,-18.74719,0.1650541,0.009058846,-0.001554043,0.9862417
6.351012,10.64511,6.5,-18.74719,0.1581649,0.009069474,-0.001490763,0.98737
6.367678,10.64511,6.5,-18.74719,0.1512692,0.009940316,-0.001283373,0.9884418
6.385035,10.64511,6.5,-18.74719,0.1460928,0.01080877,-0.001094786,0.9892112
6.401721,10.64511,6.5,-18.74719,0.1417761,0.01167613,-0.0009163578,0.9898295
6.418389,10.64511,6.5,-18.74719,0.1391843,0.01167848,-0.0008857867,0.9901973
6.435067,10.64511,6.5,-18.74719,0.1383201,0.01167925,-0.0008755949,0.9903183
6.451892,10.64511,6.5,-18.74719,0.1374566,0.01254412,-0.000743941,0.9904281
6.468559,10.64511,6.5,-18.74719,0.1374566,0.01254412,-0.000743941,0.9904281
6.485837,10.64511,6.5,-18.74719,0.1374566,0.01254412,-0.000743941,0.9904281
6.503275,10.64511,6.5,-18.74719,0.1365922,0.01254476,-0.0007329939,0.9905477
6.520269,10.64511,6.5,-18.74719,0.1348632,0.01254602,-0.0007110981,0.9907846
6.537077,10.64511,6.5,-18.74719,0.1339985,0.01254664,-0.0007001493,0.9909019
6.554488,10.64511,6.5,-18.74719,0.1322688,0.01254784,-0.0006782503,0.9911343
6.571171,10.64511,6.5,-18.74719,0.1322688,0.01254784,-0.0006782503,0.9911343
6.588054,10.64511,6.5,-18.74719,0.1322688,0.01254784,-0.0006782503,0.9911343
6.605118,10.64511,6.5,-18.74719,0.1322688,0.01254784,-0.0006782503,0.9911343
6.621783,10.64511,6.5,-18.74719,0.1322688,0.01254784,-0.0006782503,0.9911343
6.6393,10.64511,6.5,-18.74719,0.1322688,0.01254784,-0.0006782503,0.9911343
6.656563,10.64511,6.5,-18.74719,0.1322688,0.01254784,-0.0006782503,0.9911343
6.673806,10.64511,6.5,-18.74719,0.1314039,0.01254843,-0.0006672999,0.9912493
6.690474,10.64511,6.5,-18.74719,0.1314039,0.01254843,-0.0006672999,0.9912493
6.708058,10.64511,6.5,-18.74719,0.1305388,0.012549,-0.0006563491,0.9913636
6.725404,10.64511,6.5,-18.74719,0.1296736,0.01254957,-0.0006453978,0.9914771
6.742718,10.64511,6.5,-18.74719,0.1288083,0.01255013,-0.000634446,0.9915898
6.759697,10.64511,6.5,-18.74719,0.1288083,0.01255013,-0.000634446,0.9915899
6.776838,10.64511,6.5,-18.74719,0.1288083,0.01255013,-0.000634446,0.9915899
6.793527,10.64511,6.5,-18.74719,0.1288083,0.01255013,-0.000634446,0.9915899
6.811062,10.64511,6.5,-18.74719,0.1288062,0.009954114,-0.0009716629,0.9916194
6.827728,10.64511,6.5,-18.74719,0.1287994,0.004761895,-0.001646074,0.9916579
6.844525,10.64511,6.5,-18.74719,0.1287801,-0.003892025,-0.002769984,0.9916617
6.862117,10.64511,6.5,-18.74719,0.1261512,-0.01340044,-0.004041134,0.9919124
6.879144,10.64511,6.5,-18.74719,0.1217285,-0.03154689,-0.006489878,0.9920408
6.89629,10.64511,6.5,-18.74719,0.1163897,-0.05053882,-0.009090303,0.9918754
6.913749,10.64511,6.5,-18.74719,0.11358,-0.07126959,-0.01171242,0.9909002
6.932738,10.64511,6.5,-18.74719,0.1124708,-0.09026705,-0.01396948,0.9894479
6.949565,10.64511,6.5,-18.74719,0.1123576,-0.0980353,-0.01485239,0.9887084
6.966325,10.64511,6.5,-18.74719,0.1121678,-0.110107,-0.01622395,0.987437
6.983036,10.64511,6.5,-18.74719,0.1118517,-0.1281833,-0.01827669,0.9852535
6.999738,10.64511,6.5,-18.74719,0.1108123,-0.137618,-0.01946963,0.9840746
7.016739,10.64511,6.5,-18.74719,0.1098333,-0.1436092,-0.02027151,0.9833118
7.033639,10.64511,6.5,-18.74719,0.10885,-0.1495948,-0.02107262,0.9825116
7.05064,10.64511,6.5,-18.74719,0.1069872,-0.156412,-0.02210504,0.9816315
7.067809,10.64511,6.5,-18.74719,0.106014,-0.1615298,-0.02280588,0.980892
7.088892,10.64511,6.5,-18.74719,0.1041825,-0.1666225,-0.0236515,0.9802161
7.106069,10.64511,6.5,-18.74719,0.1032859,-0.1683122,-0.02398019,0.9800143
7.122973,10.64511,6.5,-18.74719,0.1024098,-0.1691462,-0.02421793,0.9799567
7.140238,10.64511,6.5,-18.74719,0.1023886,-0.1700014,-0.02430729,0.9798088
7.156903,10.64511,6.5,-18.74719,0.1023886,-0.1700014,-0.02430729,0.9798088
7.174432,10.64511,6.5,-18.74719,0.1023886,-0.1700014,-0.02430729,0.9798088
7.191143,10.64511,6.5,-18.74719,0.1023886,-0.1700014,-0.02430729,0.9798088
7.207809,10.64511,6.5,-18.74719,0.1023886,-0.1700014,-0.02430729,0.9798088
7.224478,10.64511,6.5,-18.74719,0.1023886,-0.1700014,-0.02430729,0.9798088
7.241172,10.64511,6.5,-18.74719,0.1023886,-0.1700014,-0.02430729,0.9798088
7.257839,10.64511,6.5,-18.74719,0.1023886,-0.1700014,-0.02430729,0.9798088
7.275413,10.64511,6.5,-18.74719,0.1024309,-0.168291,-0.02412855,0.980104
7.292909,10.64511,6.5,-18.74719,0.1025352,-0.1640129,-0.02368139,0.980829
7.310201,10.64511,6.5,-18.74719,0.102718,-0.1563045,-0.02287535,0.9820869
7.327435,10.64511,6.5,-18.74719,0.1029709,-0.1451533,-0.02170861,0.9837969
7.344315,10.64511,6.5,-18.74719,0.1033341,-0.1279616,-0.01990821,0.9861804
7.361009,10.64511,6.5,-18.74719,0.104622,-0.1055701,-0.01746659,0.9887387
7.377693,10.64511,6.5,-18.74719,0.1056485,-0.09608851,-0.01637766,0.9896147
7.396559,10.64511,6.5,-18.74719,0.1103675,-0.07020919,-0.01330027,0.9913187
7.413294,10.64511,6.5,-18.74719,0.1112898,-0.06589426,-0.01276108,0.9915189
7.430084,10.64511,6.5,-18.74719,0.1140041,-0.05640389,-0.01154458,0.9918107
7.447595,10.64511,6.5,-18.74719,0.1158134,-0.04949711,-0.01066203,0.9919797
7.464528,10.64511,6.5,-18.74719,0.1176254,-0.04172163,-0.009679312,0.992134
