Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.9817054,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
0.9950398,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.008627,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.022272,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.036169,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.049501,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.063327,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.07666,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.089993,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.103439,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.11739,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.130938,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.144733,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.158216,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.17155,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.185733,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.199067,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.2124,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.225913,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.239697,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.253028,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.266459,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.279894,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.293228,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.306561,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.319908,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.333241,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.346574,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.359936,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.373269,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.386664,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.399999,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.413486,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.426919,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.440259,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.453592,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.467269,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.480758,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.494917,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.508211,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.521544,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.534878,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.548211,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.561674,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.575396,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.58873,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.602422,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.616455,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.629819,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.643444,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.657353,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.670845,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.684179,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.69794,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.711274,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.724608,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.738032,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.751397,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.764897,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.778457,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.79179,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.805684,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.819016,10.64511,12.44,-19.38,0.3272118,-0.005772328,0.001998848,0.9449313
1.832724,10.64511,12.44,-19.38,0.3288515,-0.009065224,0.003156845,0.9443328
1.846057,10.64511,12.44,-19.38,0.3304931,-0.01070685,0.003749487,0.9437402
1.859479,10.64511,12.44,-19.38,0.3321398,-0.01070029,0.003768168,0.943162
1.872812,10.64511,12.44,-19.38,0.3354229,-0.01233115,0.004390927,0.9419767
1.886146,10.64511,12.44,-19.38,0.3354229,-0.01233115,0.004390927,0.9419767
1.900435,10.64511,12.44,-19.38,0.3370664,-0.01232347,0.004412442,0.9413899
1.913768,10.64511,12.44,-19.38,0.3419981,-0.01066025,0.003880013,0.9396322
1.92758,10.64511,12.44,-19.38,0.3436439,-0.00901452,0.003298846,0.939051
1.94101,10.64511,12.44,-19.38,0.3469293,-0.005729203,0.002119297,0.9378715
1.954343,10.64511,12.44,-19.38,0.3518405,-0.002450596,0.0009211185,0.9360564
1.967677,10.64511,12.44,-19.38,0.3599967,0.0008141552,-0.0003141564,0.9329532
1.98101,10.64511,12.44,-19.38,0.3648733,0.004062484,-0.00159207,0.931047
1.994456,10.64511,12.44,-19.38,0.3697399,0.005675713,-0.00225864,0.9291152
2.00779,10.64511,12.44,-19.38,0.3762001,0.01051091,-0.004268038,0.926469
2.021123,10.64511,12.44,-19.38,0.3762001,0.01051091,-0.004268038,0.926469
2.034456,10.64511,12.44,-19.38,0.3762001,0.01051091,-0.004268038,0.926469
2.04779,10.64511,12.44,-19.38,0.3762001,0.01051091,-0.004268038,0.926469
2.061123,10.64511,12.44,-19.38,0.3762001,0.01051091,-0.004268038,0.926469
2.074601,10.64511,12.44,-19.38,0.3762001,0.01051091,-0.004268038,0.926469
2.087934,10.64511,12.44,-19.38,0.3762001,0.01051091,-0.004268038,0.926469
2.101378,10.64511,12.44,-19.38,0.3761921,0.01212789,-0.004924624,0.9264493
2.114712,10.64511,12.44,-19.38,0.3761829,0.01374483,-0.005581195,0.9264267
2.128046,10.64511,12.44,-19.38,0.3761829,0.01374483,-0.005581195,0.9264267
2.141379,10.64511,12.44,-19.38,0.3761611,0.01697857,-0.006894284,0.9263731
2.154714,10.64511,12.44,-19.38,0.3745311,0.01860853,-0.007518332,0.9269971
2.168046,10.64511,12.44,-19.38,0.3745311,0.01860853,-0.007518332,0.9269971
2.18138,10.64511,12.44,-19.38,0.3745311,0.01860853,-0.007518332,0.9269971
2.194713,10.64511,12.44,-19.38,0.3745311,0.01860853,-0.007518332,0.9269971
2.208047,10.64511,12.44,-19.38,0.3745311,0.01860853,-0.007518332,0.9269971
2.22138,10.64511,12.44,-19.38,0.372899,0.02024064,-0.008136687,0.9276155
2.234714,10.64511,12.44,-19.38,0.372899,0.02024064,-0.008136687,0.9276155
2.248048,10.64511,12.44,-19.38,0.372899,0.02024064,-0.008136687,0.9276155
2.261382,10.64511,12.44,-19.38,0.372899,0.02024064,-0.008136687,0.9276155
2.274715,10.64511,12.44,-19.38,0.3712648,0.02187491,-0.008749341,0.9282281
2.288563,10.64511,12.44,-19.38,0.3696283,0.02351131,-0.009356285,0.9288351
2.302328,10.64511,12.44,-19.38,0.3663492,0.0267904,-0.01055302,0.9300318
2.316025,10.64511,12.44,-19.38,0.3646654,0.03168137,-0.01241579,0.9305167
2.329359,10.64511,12.44,-19.38,0.3629955,0.03495312,-0.01362765,0.9310353
2.34293,10.64511,12.44,-19.38,0.3596677,0.03988147,-0.01538897,0.9321008
2.356263,10.64511,12.44,-19.38,0.3596403,0.04150823,-0.01601669,0.9320297
2.369826,10.64511,12.44,-19.38,0.3596118,0.04313486,-0.01664436,0.9319559
2.383413,10.64511,12.44,-19.38,0.3596118,0.04313486,-0.01664436,0.9319559
2.39682,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.410439,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.424097,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.437429,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.450783,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.464116,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.478023,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.491933,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.505265,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.518599,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.532429,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.545764,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.559097,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.57243,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.585769,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.599103,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.612566,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.625898,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.639233,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.653078,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.666412,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.679771,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.693104,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.706438,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.719772,10.64511,12.44,-19.38,0.3595515,0.04638774,-0.01789953,0.9317997
2.733105,10.64511,12.44,-19.38,0.3595822,0.04476137,-0.01727197,0.9318792
2.746722,10.64511,12.44,-19.38,0.3595822,0.04476137,-0.01727197,0.9318792
2.760053,10.64511,12.44,-19.38,0.3595822,0.04476137,-0.01727197,0.9318792
2.7737,10.64511,12.44,-19.38,0.3595822,0.04476137,-0.01727197,0.9318792
2.787685,10.64511,12.44,-19.38,0.3595822,0.04476137,-0.01727197,0.9318792
2.801019,10.64511,12.44,-19.38,0.3595822,0.04476137,-0.01727197,0.9318792
2.814537,10.64511,12.44,-19.38,0.3596118,0.04313487,-0.01664436,0.9319559
2.827979,10.64511,12.44,-19.38,0.358013,0.04153612,-0.01594422,0.932656
2.841311,10.64511,12.44,-19.38,0.3564118,0.03993495,-0.01524967,0.9333506
2.854646,10.64511,12.44,-19.38,0.3564379,0.03830589,-0.01462759,0.9334188
2.867979,10.64511,12.44,-19.38,0.3548569,0.03507072,-0.01332211,0.9341676
2.881894,10.64511,12.44,-19.38,0.3516957,0.02695286,-0.01013091,0.9356715
2.895228,10.64511,12.44,-19.38,0.3500952,0.0237021,-0.008861849,0.9363723
2.908919,10.64511,12.44,-19.38,0.3452286,0.01883551,-0.006930116,0.9383041
2.922253,10.64511,12.44,-19.38,0.3403327,0.01558986,-0.005643451,0.9401589
2.935586,10.64511,12.44,-19.38,0.3337914,0.00904858,-0.003204269,0.9425981
2.94892,10.64511,12.44,-19.38,0.3288565,0.007417048,-0.002582889,0.9443473
2.96272,10.64511,12.44,-19.38,0.3239143,0.004128072,-0.001413355,0.9460764
2.976694,10.64511,12.44,-19.38,0.3189582,0.002481258,-0.0008350356,0.9477652
2.990568,10.64511,12.44,-19.38,0.3189582,0.002481258,-0.0008350356,0.9477652
3.003901,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.017236,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.030569,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.043903,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.057583,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.070917,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.084542,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.097875,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.111542,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.125526,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.13886,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.152194,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.165757,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.17909,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.192424,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.205763,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.219643,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.232977,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.246311,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.259644,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.272985,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.286319,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.299652,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.312985,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.326488,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.340247,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.353581,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.366915,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.380248,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.393582,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.40693,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.420262,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.434379,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.44771,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.461107,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.474441,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.487904,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.501237,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.514621,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.527954,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.541287,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.554635,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.568329,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.581671,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.595228,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.608562,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.621895,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.635856,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.649231,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.663351,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.677063,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.691019,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.704353,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.717984,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.731519,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.744853,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.75836,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.771693,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.785026,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.798595,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.811988,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.825322,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.838993,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.85272,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.866204,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.879537,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.892872,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.906204,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.919899,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.933233,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.946567,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.9599,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.973234,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.986568,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
3.99995,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.013283,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.027088,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.040863,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.054273,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.067607,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.08126,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.094705,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.108038,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.121869,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.13549,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.148824,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.162158,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.175742,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.189061,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.202394,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.215728,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.229062,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.242395,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.255793,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.269126,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.282461,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.295794,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.309126,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.32246,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.335794,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.349499,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.36288,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.376374,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.389707,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.40304,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.416374,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.429708,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.443041,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.456651,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.469984,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.483318,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.496651,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.509984,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.523319,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.536652,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.549987,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.56332,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.577261,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.590811,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.604146,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.617479,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.630813,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.644403,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.657739,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.67146,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.685454,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.698788,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.712847,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.726181,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.739514,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.752848,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.766843,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.780539,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
4.793872,10.64511,12.44,-19.38,0.3173045,0.0008275774,-0.0002769035,0.9483233
