Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.4611352,10.55819,7.674229,-19.17563,-0.1491743,0.01297723,0.009857706,-0.9886766
0.4717128,10.5584,7.674156,-19.17562,-0.1500296,0.01359584,0.01013207,-0.9885361
0.4830338,10.55882,7.674064,-19.17562,-0.1516307,0.01454244,0.01155453,-0.9882627
0.4944595,10.55892,7.673876,-19.17556,-0.1519565,0.01504367,0.01237845,-0.9881952
0.5054709,10.55911,7.673763,-19.17549,-0.1522509,0.01561783,0.0133579,-0.9881282
0.5165639,10.55921,7.673712,-19.17542,-0.1525479,0.01528766,0.01373978,-0.9880823
0.5285704,10.55937,7.673679,-19.17529,-0.1527413,0.01481981,0.01469366,-0.9880458
0.5388241,10.55957,7.673677,-19.17522,-0.1530179,0.01469424,0.01509249,-0.9879989
0.5505812,10.55976,7.673606,-19.1751,-0.153385,0.01369852,0.01563841,-0.9879478
0.5615986,10.55994,7.673529,-19.175,-0.1541568,0.01242662,0.01649792,-0.9878305
0.5723452,10.56017,7.673398,-19.17491,-0.1544027,0.01170317,0.01683492,-0.9877952
0.5832337,10.56032,7.673281,-19.17481,-0.1548846,0.01026357,0.01734907,-0.9877269
0.5945147,10.5606,7.673165,-19.17473,-0.155402,0.009063829,0.0178643,-0.9876482
0.6057931,10.56088,7.673025,-19.17463,-0.1557266,0.007191131,0.01846212,-0.9876015
0.6166988,10.56114,7.672917,-19.17452,-0.1562887,0.004791819,0.01883307,-0.9875202
0.6284301,10.5615,7.672806,-19.17445,-0.1567919,0.002402191,0.01967631,-0.9874327
0.6387563,10.5618,7.672632,-19.17437,-0.1571786,-0.0005607492,0.02039074,-0.9873595
0.6499031,10.56218,7.672528,-19.17433,-0.1582787,-0.003864156,0.0209986,-0.9871636
0.6611613,10.56256,7.672332,-19.17431,-0.1589659,-0.007410177,0.02162582,-0.9870194
0.6721942,10.56299,7.672216,-19.17432,-0.1603109,-0.01071455,0.02167085,-0.9867705
0.6832578,10.56341,7.672054,-19.17432,-0.1610472,-0.01461073,0.02226615,-0.9865873
0.6944913,10.56382,7.671893,-19.17431,-0.1618372,-0.01854072,0.02231302,-0.9863909
0.7056993,10.56425,7.671763,-19.17433,-0.1627686,-0.02236526,0.02233268,-0.9861579
0.716725,10.56462,7.671588,-19.17434,-0.1633021,-0.02609356,0.02261045,-0.9859717
0.7277855,10.56501,7.671486,-19.17438,-0.1645794,-0.02966125,0.02227415,-0.9856662
0.7390538,10.56533,7.671358,-19.17441,-0.1654148,-0.03298766,0.02191124,-0.9854287
0.7496904,10.56559,7.671233,-19.17443,-0.1657285,-0.0358618,0.0216336,-0.9852817
0.7612955,10.56576,7.671221,-19.17442,-0.1662172,-0.03843227,0.02146197,-0.9851062
0.7720411,10.566,7.671198,-19.17443,-0.1664941,-0.04022114,0.02084987,-0.9850011
0.7832527,10.56608,7.671211,-19.17438,-0.1666075,-0.04235442,0.02030609,-0.9849039
0.794763,10.56623,7.671186,-19.17436,-0.1667263,-0.04346177,0.01967547,-0.9848484
0.8058914,10.56621,7.671157,-19.17431,-0.1670728,-0.04482017,0.0190718,-0.9847406
0.8171878,10.56622,7.671034,-19.17428,-0.1670502,-0.04520395,0.01824004,-0.9847427
0.8278538,10.56613,7.671001,-19.17424,-0.1679155,-0.04589823,0.01788424,-0.9845699
0.8394887,10.56602,7.670934,-19.17422,-0.1687326,-0.04561022,0.01808004,-0.98444
0.8500004,10.56591,7.670753,-19.17417,-0.1692959,-0.04538458,0.01752018,-0.9843639
0.861492,10.56585,7.670646,-19.17416,-0.1698985,-0.04433588,0.01813666,-0.9842967
0.8725517,10.56568,7.670434,-19.1741,-0.1706309,-0.04404857,0.01782626,-0.9841886
0.8833193,10.56547,7.670235,-19.17406,-0.1723829,-0.04310622,0.01840132,-0.9839144
0.894833,10.56533,7.669975,-19.17402,-0.1732726,-0.04222164,0.01881134,-0.9837886
0.9059023,10.56517,7.66972,-19.17399,-0.1745171,-0.04135642,0.0195416,-0.9835912
0.917184,10.56508,7.669485,-19.174,-0.1761941,-0.03988823,0.01973454,-0.9833489
0.9279988,10.56495,7.669185,-19.17401,-0.1777218,-0.038469,0.02048438,-0.9831152
0.9392635,10.56478,7.668862,-19.174,-0.1794819,-0.03753338,0.02057817,-0.9828297
0.9503063,10.56466,7.668599,-19.17402,-0.1814737,-0.03577508,0.02122872,-0.9825156
0.9616725,10.56453,7.668321,-19.17404,-0.1833634,-0.03409993,0.02181372,-0.9822114
0.9725173,10.56445,7.668044,-19.17404,-0.1849658,-0.03243141,0.02212987,-0.9819604
0.9836533,10.56439,7.667807,-19.17405,-0.1864645,-0.03087053,0.02255306,-0.9817176
0.9946003,10.56435,7.667612,-19.17406,-0.1878962,-0.02921736,0.02318281,-0.9814805
1.006421,10.56434,7.667442,-19.17406,-0.1891199,-0.02780669,0.02388295,-0.9812696
1.018021,10.56438,7.667254,-19.17406,-0.1899512,-0.02620271,0.02465951,-0.981134
1.028872,10.56436,7.66712,-19.17405,-0.1910394,-0.02499567,0.02558496,-0.9809305
1.040081,10.56447,7.666942,-19.17405,-0.1918899,-0.02337395,0.02588838,-0.9807965
1.050997,10.5645,7.666792,-19.174,-0.1929633,-0.02200083,0.02644964,-0.9806026
1.061949,10.56456,7.666642,-19.17389,-0.1940286,-0.02081872,0.02729096,-0.9803952
1.072788,10.56468,7.666467,-19.1737,-0.1950744,-0.01978055,0.02738565,-0.9802065
1.083949,10.56484,7.666235,-19.1734,-0.1954168,-0.0187383,0.02742421,-0.9801577
1.095137,10.56505,7.666059,-19.173,-0.1964528,-0.01824896,0.02696293,-0.9799726
1.106387,10.56524,7.665693,-19.17253,-0.1968055,-0.01766103,0.02649411,-0.9799254
1.117489,10.56529,7.665294,-19.17206,-0.1978878,-0.0177299,0.02636771,-0.9797096
1.128856,10.56542,7.664741,-19.17162,-0.1994517,-0.01727483,0.02577827,-0.9794163
1.139577,10.56548,7.664136,-19.17118,-0.2012613,-0.0170723,0.02552086,-0.9790562
1.150635,10.56548,7.663502,-19.17079,-0.2040332,-0.01695968,0.02550118,-0.9784848
1.161561,10.56542,7.662877,-19.1704,-0.2068888,-0.01678861,0.02561335,-0.9778851
1.172466,10.56532,7.66217,-19.17,-0.2092406,-0.01644703,0.02631444,-0.9773717
1.183532,10.56521,7.661475,-19.16962,-0.2115005,-0.01597501,0.02654487,-0.9768867
1.195,10.56505,7.660878,-19.16928,-0.2143246,-0.01532453,0.02723897,-0.9762623
1.206115,10.56479,7.660179,-19.16893,-0.2166036,-0.0150607,0.0272794,-0.9757622
1.216851,10.56458,7.659503,-19.16868,-0.2192746,-0.01375294,0.02698656,-0.9751929
1.228122,10.56432,7.658772,-19.16851,-0.2215921,-0.01230355,0.02644518,-0.9747032
1.239867,10.56402,7.658163,-19.16854,-0.2248286,-0.009997161,0.0262547,-0.9739933
1.250896,10.56365,7.657483,-19.16867,-0.2276095,-0.007822458,0.02523757,-0.973394
1.262109,10.5633,7.656917,-19.16883,-0.2307527,-0.005251239,0.02397398,-0.9727029
1.272912,10.56288,7.656388,-19.16909,-0.2329801,-0.002854988,0.02362981,-0.9721902
1.283463,10.56251,7.655847,-19.16934,-0.2344263,-0.00045648,0.02279347,-0.9718665
1.294852,10.56213,7.65552,-19.16966,-0.2360818,0.001442149,0.02216391,-0.9714793
1.306616,10.56178,7.655129,-19.17002,-0.2367106,0.003480892,0.02130584,-0.9713404
1.31699,10.56142,7.65486,-19.17039,-0.2381911,0.005452543,0.02063504,-0.9709839
1.3287,10.56104,7.654603,-19.17082,-0.2394202,0.006985834,0.01969137,-0.9706912
1.339052,10.56064,7.654367,-19.17127,-0.2406668,0.008780574,0.01887172,-0.9703846
1.350113,10.56028,7.654089,-19.17178,-0.2414269,0.01082661,0.01761469,-0.9701988
1.361473,10.55999,7.653982,-19.17235,-0.2426753,0.01311628,0.01653019,-0.969878
1.372822,10.55966,7.653946,-19.1729,-0.2437297,0.01472012,0.01535888,-0.9696099
1.384003,10.55932,7.653986,-19.17341,-0.2445202,0.01626357,0.01524844,-0.9693879
1.394976,10.55907,7.654086,-19.17388,-0.2447617,0.01738824,0.01446902,-0.9693194
1.406354,10.55884,7.654282,-19.17431,-0.2449194,0.01846338,0.01420417,-0.9692636
1.416591,10.5586,7.654444,-19.17472,-0.2447621,0.01960631,0.01360768,-0.9692894
1.429067,10.5583,7.6547,-19.1751,-0.2449349,0.02009722,0.01315093,-0.969242
1.43934,10.55804,7.654831,-19.17547,-0.2445863,0.02134763,0.01192147,-0.9693192
1.450455,10.55781,7.655097,-19.17586,-0.2448955,0.02278787,0.01129777,-0.9692158
1.461621,10.55758,7.655288,-19.1762,-0.2448463,0.02432737,0.009698901,-0.9692082
1.473253,10.55734,7.655573,-19.17651,-0.2450213,0.02600961,0.008982354,-0.9691272
1.48392,10.55708,7.655824,-19.17679,-0.2448399,0.02782898,0.008314225,-0.9691284
1.495025,10.55733,7.656054,-19.17705,-0.2451953,0.02944366,0.007613591,-0.9689966
1.505948,10.55712,7.656404,-19.17727,-0.2449474,0.028341,0.007383625,-0.969094
1.517903,10.55783,7.656651,-19.17718,-0.244496,0.02758443,0.009889257,-0.9692074
1.528998,10.55799,7.657428,-19.17739,-0.2428872,0.02551755,0.01132051,-0.9696528
1.540102,10.55845,7.657569,-19.17757,-0.2410899,0.026629,0.008391036,-0.9701011
1.550962,10.55915,7.658391,-19.17747,-0.2398748,0.02679812,0.006931843,-0.9704092
1.562237,10.56013,7.658857,-19.17731,-0.2376273,0.02447122,0.006536498,-0.9710261
1.573211,10.56089,7.659015,-19.17734,-0.2349492,0.02197266,0.004786714,-0.9717475
1.584896,10.56183,7.659138,-19.17732,-0.2383616,0.02155195,0.002638191,-0.9709337
1.595143,10.56236,7.659062,-19.17757,-0.2397614,0.02097685,0.001132327,-0.9706045
1.606846,10.56289,7.65881,-19.17779,-0.2429778,0.02299643,-0.000853917,-0.9697589
1.61752,10.56331,7.658534,-19.1779,-0.2455496,0.02459181,-0.00241548,-0.9690691
1.628974,10.5637,7.658198,-19.17784,-0.2470492,0.0265958,-0.004065821,-0.9686294
1.639736,10.56411,7.657984,-19.17774,-0.2485284,0.0280905,-0.006281862,-0.9681969
1.650455,10.56445,7.657869,-19.17756,-0.2506741,0.02946788,-0.008406113,-0.9675865
1.662023,10.56471,7.657854,-19.17744,-0.2533431,0.03079541,-0.00960994,-0.9668384
1.673212,10.5651,7.657793,-19.17721,-0.2552909,0.03176309,-0.012666,-0.9662594
1.684187,10.56526,7.657809,-19.17694,-0.2563867,0.03463941,-0.01365722,-0.9658569
1.695294,10.56522,7.657626,-19.17665,-0.2560835,0.03692174,-0.0124175,-0.9658695
1.706351,10.56533,7.657556,-19.17653,-0.2567034,0.03981376,-0.01034598,-0.9656144
1.717312,10.56546,7.657389,-19.1765,-0.2563092,0.04094378,-0.009748133,-0.9656782
1.729066,10.56573,7.657578,-19.17649,-0.2576262,0.04223248,-0.01096137,-0.9652591
1.74019,10.56594,7.65759,-19.17653,-0.2580424,0.04361898,-0.01092022,-0.9650867
1.750792,10.56604,7.657731,-19.17673,-0.2578064,0.04443322,-0.01069881,-0.9651151
1.762303,10.5663,7.657776,-19.17675,-0.2567068,0.04532576,-0.01009472,-0.9653732
1.772871,10.56659,7.657819,-19.17681,-0.2550848,0.04634439,-0.01012277,-0.9657544
1.783816,10.56681,7.658004,-19.17679,-0.2540855,0.04752865,-0.009990288,-0.9659616
1.795125,10.56702,7.658084,-19.17679,-0.2514783,0.04854736,-0.009304966,-0.9665999
1.806263,10.56708,7.658335,-19.17682,-0.2495216,0.0495147,-0.008731705,-0.9670631
1.817835,10.5671,7.6584,-19.17679,-0.2471063,0.04928152,-0.009654277,-0.9676862
1.828672,10.56708,7.658464,-19.17691,-0.2455794,0.04780657,-0.009737477,-0.968148
1.839128,10.56714,7.658604,-19.1771,-0.2449635,0.04738809,-0.01037657,-0.9683179
1.851385,10.56716,7.658724,-19.17744,-0.2440442,0.0467213,-0.009600267,-0.9685904
1.862348,10.56714,7.65884,-19.17749,-0.2444501,0.04513774,-0.00901227,-0.9685688
1.873504,10.56714,7.659034,-19.17766,-0.2431684,0.0441357,-0.007999853,-0.9689465
1.884709,10.56715,7.659286,-19.17772,-0.2422829,0.04359831,-0.007271348,-0.9691983
1.89556,10.56711,7.659539,-19.17775,-0.2411679,0.04244479,-0.006090142,-0.9695356
1.906728,10.56708,7.659845,-19.1778,-0.240501,0.0413374,-0.005084394,-0.969755
1.917859,10.56698,7.660151,-19.17788,-0.2399296,0.04063002,-0.003947684,-0.9699317
1.929175,10.56688,7.660539,-19.17795,-0.2393562,0.04012477,-0.002426428,-0.9700993
1.939994,10.5668,7.660888,-19.178,-0.2384264,0.03962728,-0.0009394134,-0.9703513
1.951207,10.56669,7.661168,-19.17806,-0.2371013,0.03875956,-1.144375E-05,-0.9707115
1.962096,10.56649,7.661414,-19.17813,-0.2356812,0.03779223,0.00149007,-0.9710942
1.973162,10.56635,7.661739,-19.17819,-0.2346112,0.03716404,0.002769033,-0.9713748
1.984363,10.56626,7.662153,-19.17824,-0.2329914,0.03757497,0.004710526,-0.9717412
1.995856,10.56592,7.662588,-19.17823,-0.2310831,0.03756654,0.006942448,-0.9721838
2.007261,10.56557,7.663125,-19.17822,-0.2286085,0.03849491,0.009031908,-0.9727151
2.018044,10.56481,7.663896,-19.1782,-0.2266439,0.03928687,0.01076728,-0.9731255
2.030053,10.56445,7.664566,-19.17825,-0.223279,0.04063099,0.01177557,-0.9738362
2.040162,10.56437,7.665203,-19.17834,-0.2195063,0.04303154,0.01200641,-0.9745877
2.051607,10.56411,7.665691,-19.17839,-0.2151681,0.04573613,0.01216906,-0.9754295
2.06222,10.56377,7.666218,-19.17853,-0.2124298,0.04771164,0.01247474,-0.9759312
2.074094,10.56356,7.666668,-19.17884,-0.2111222,0.05003071,0.01368547,-0.9760825
2.08473,10.56321,7.666999,-19.17912,-0.2095545,0.05179347,0.01474741,-0.9763129
2.096357,10.56304,7.667288,-19.17942,-0.2084954,0.05420944,0.01596773,-0.9763893
2.106608,10.56277,7.667523,-19.17966,-0.2073264,0.05628974,0.01659009,-0.9765101
2.117776,10.56259,7.667561,-19.17982,-0.206152,0.0575784,0.01680425,-0.9766799
2.129211,10.56246,7.667622,-19.17998,-0.2057897,0.05885565,0.01680422,-0.9766802
2.140027,10.56251,7.667559,-19.18017,-0.2063256,0.05947621,0.01663269,-0.9765325
2.150788,10.56254,7.667519,-19.18044,-0.2070972,0.05912518,0.01619265,-0.9763979
2.162381,10.56286,7.66718,-19.18042,-0.2081768,0.05795149,0.01550176,-0.9762498
2.173678,10.56266,7.666905,-19.18061,-0.210425,0.05755914,0.01492522,-0.9758
2.183916,10.56278,7.666621,-19.18077,-0.212713,0.05677314,0.01505489,-0.9753478
2.195618,10.56303,7.666156,-19.18085,-0.2145938,0.05551527,0.01466597,-0.9750141
2.207274,10.5633,7.665725,-19.18082,-0.2162204,0.05455677,0.01410206,-0.9747172
2.218019,10.56351,7.66538,-19.18077,-0.2182264,0.05364321,0.01445585,-0.9743155
2.229451,10.56371,7.664854,-19.18074,-0.2197639,0.05215024,0.01417569,-0.9740551
2.240105,10.56391,7.664462,-19.18076,-0.2221526,0.05155823,0.01411946,-0.9735454
2.25131,10.56416,7.663946,-19.18076,-0.2233663,0.05109582,0.01352113,-0.9733005
2.262096,10.56442,7.663588,-19.1806,-0.2242087,0.05011911,0.01193883,-0.9731783
2.27305,10.56456,7.663399,-19.18048,-0.2250371,0.04845094,0.0106556,-0.9730865
2.284864,10.56477,7.663288,-19.18028,-0.2251639,0.04794196,0.01116982,-0.9730766
2.295324,10.56487,7.663198,-19.18008,-0.2244036,0.04756638,0.01153422,-0.9732664
2.307486,10.565,7.663159,-19.17986,-0.2233711,0.0472788,0.01140482,-0.9735194
2.318148,10.56519,7.663098,-19.17973,-0.2227225,0.04748889,0.0112186,-0.9736599
2.329337,10.56531,7.663039,-19.17952,-0.2227897,0.04695093,0.0113989,-0.9736686
2.340533,10.56541,7.662919,-19.17941,-0.2225723,0.04685073,0.01143869,-0.9737226
2.351641,10.56542,7.662775,-19.17923,-0.2229227,0.04618604,0.01129609,-0.9736759
2.362979,10.56546,7.66262,-19.17918,-0.222976,0.04628874,0.01116607,-0.9736603
2.373949,10.56552,7.662459,-19.17911,-0.2234458,0.04654679,0.01124475,-0.9735394
2.384834,10.56545,7.662182,-19.17898,-0.2244366,0.04651063,0.01085939,-0.9733176
2.396694,10.56543,7.661833,-19.17895,-0.2259178,0.04688765,0.01093073,-0.9729559
2.407233,10.56547,7.661575,-19.17889,-0.2270193,0.04760692,0.01082213,-0.9726658
2.417284,10.5655,7.661434,-19.17885,-0.227782,0.04821195,0.01084266,-0.9724574
2.429787,10.56561,7.661377,-19.17874,-0.2283094,0.04952679,0.01133712,-0.972262
2.440049,10.5656,7.661355,-19.1786,-0.2285887,0.04999886,0.01231161,-0.9721604
2.451731,10.56577,7.661363,-19.17842,-0.2287482,0.05087928,0.01230559,-0.9720773
2.462662,10.56589,7.661323,-19.17826,-0.2283224,0.05119554,0.01310457,-0.9721503
2.473851,10.56607,7.661326,-19.17803,-0.2286867,0.05139456,0.01387418,-0.9720435
2.485084,10.56628,7.661267,-19.17784,-0.228752,0.05166958,0.01442447,-0.9720055
2.496152,10.56652,7.661249,-19.17752,-0.2295693,0.05186031,0.01554302,-0.9717854
2.507284,10.56679,7.661146,-19.17727,-0.2298858,0.05257089,0.01593152,-0.9716661
2.519375,10.56701,7.661005,-19.177,-0.2303091,0.05294711,0.01681906,-0.9715305
2.529633,10.5673,7.660846,-19.17675,-0.230976,0.05354154,0.01720782,-0.9713327
2.540592,10.56769,7.660611,-19.17658,-0.231791,0.05433273,0.01790484,-0.971082
2.551625,10.56805,7.660339,-19.17648,-0.2330748,0.05413546,0.01930887,-0.9707589
2.563011,10.56852,7.660085,-19.17638,-0.2341742,0.05425689,0.02059154,-0.970461
2.57379,10.56889,7.659927,-19.17623,-0.2349717,0.05326957,0.02219577,-0.9702876
2.585486,10.5693,7.65984,-19.17601,-0.234477,0.05258315,0.02424486,-0.9703956
2.596042,10.5696,7.659745,-19.17575,-0.2331501,0.05115581,0.02601142,-0.9707459
2.607681,10.56996,7.659673,-19.1755,-0.231081,0.05032316,0.02719484,-0.9712515
2.618393,10.57023,7.659569,-19.17529,-0.2291403,0.04928663,0.02755088,-0.9717544
2.629505,10.57039,7.659641,-19.17516,-0.2283328,0.04873336,0.02753768,-0.9719727
2.640449,10.57052,7.659497,-19.17507,-0.2266572,0.0486015,0.02733188,-0.9723772
2.651317,10.57049,7.659414,-19.17502,-0.2258878,0.04835073,0.02645821,-0.9725929
2.662787,10.57043,7.659371,-19.17498,-0.2254421,0.04818731,0.02643995,-0.9727049
2.674648,10.57032,7.659265,-19.17495,-0.2244789,0.04868178,0.02641237,-0.9729038
2.685374,10.57007,7.659345,-19.17496,-0.2249488,0.04843312,0.02616386,-0.9728144
2.695817,10.56987,7.659347,-19.17495,-0.2248681,0.0483643,0.02633437,-0.9728318
2.707574,10.56968,7.659384,-19.17496,-0.2249781,0.04849046,0.0264066,-0.9727982
2.718541,10.56952,7.65942,-19.17498,-0.2250455,0.04866948,0.02643545,-0.9727728
2.729172,10.56916,7.659483,-19.17504,-0.2250897,0.04920527,0.02625266,-0.9727406
2.740767,10.56864,7.659682,-19.17517,-0.2252812,0.05021554,0.02609618,-0.9726489
2.751695,10.56804,7.660063,-19.17529,-0.2253136,0.05148748,0.02571207,-0.9725851
2.763006,10.56757,7.660524,-19.17535,-0.2249327,0.05296648,0.02566918,-0.972595
2.773974,10.56707,7.661008,-19.17533,-0.2236881,0.05398927,0.02580315,-0.9728222
2.785166,10.56663,7.661525,-19.17533,-0.2227725,0.05506454,0.02605863,-0.9729652
2.796719,10.56611,7.662107,-19.17528,-0.2215438,0.05592815,0.02711859,-0.9731675
2.807147,10.5656,7.662566,-19.17526,-0.2199069,0.05672731,0.02747268,-0.9734826
2.818506,10.56506,7.663132,-19.17523,-0.2192548,0.05749546,0.02760957,-0.9735807
2.830151,10.56443,7.663568,-19.17517,-0.2179209,0.05790422,0.02741419,-0.9738614
2.840186,10.56386,7.664007,-19.17511,-0.2169307,0.05895054,0.02709335,-0.9740287
2.85148,10.56318,7.664412,-19.17501,-0.2162345,0.05976891,0.02684863,-0.9741404
2.863088,10.56247,7.664742,-19.17491,-0.2154534,0.06029214,0.02639342,-0.9742936
2.874732,10.56174,7.66506,-19.17481,-0.2154604,0.0609182,0.02576654,-0.9742699
2.885442,10.56099,7.665261,-19.1747,-0.2153381,0.06192969,0.02547635,-0.9742408
2.8963,10.5602,7.665492,-19.17461,-0.2157166,0.06257633,0.02502771,-0.9741274
2.907927,10.55931,7.665721,-19.17453,-0.2165303,0.0631597,0.02461751,-0.9739196
2.918881,10.55848,7.665926,-19.17443,-0.217008,0.06436376,0.02386414,-0.9737533
2.929917,10.55755,7.666228,-19.1743,-0.2178195,0.06554893,0.02320524,-0.9735089
2.94082,10.55661,7.666491,-19.17414,-0.2176136,0.06704602,0.02278142,-0.973463
2.951865,10.55561,7.666848,-19.17394,-0.2177414,0.06862612,0.02163637,-0.9733504
2.963414,10.55463,7.667276,-19.17376,-0.2179816,0.07124393,0.02074499,-0.973128
2.974164,10.55362,7.667601,-19.17357,-0.2176423,0.07361542,0.02027951,-0.9730372
2.985393,10.55252,7.667932,-19.17342,-0.2174836,0.07594177,0.01970741,-0.9729056
2.99566,10.55145,7.66826,-19.17328,-0.217464,0.07826119,0.01900508,-0.9727402
3.00849,10.5504,7.668612,-19.17317,-0.2177055,0.08083903,0.01810797,-0.9724925
3.020766,10.54942,7.668959,-19.17307,-0.2178888,0.08346051,0.01721201,-0.9722462
3.030797,10.54844,7.669363,-19.17291,-0.2179614,0.08563141,0.01655432,-0.9720525
3.040103,10.54752,7.669722,-19.17275,-0.2172364,0.08830911,0.0160888,-0.9719831
3.051975,10.5465,7.67017,-19.17255,-0.2163186,0.09044286,0.0154075,-0.9720026
3.062994,10.54559,7.670657,-19.17222,-0.2156693,0.09286194,0.01494468,-0.971926
3.074099,10.54469,7.671073,-19.17191,-0.214642,0.09484091,0.01401751,-0.9719761
3.085768,10.54383,7.67147,-19.17155,-0.2135815,0.09680983,0.01320802,-0.9720269
3.096319,10.54293,7.671878,-19.17118,-0.2131023,0.09840593,0.01248552,-0.9719814
3.10715,10.54208,7.672252,-19.17082,-0.2127695,0.1001206,0.01165865,-0.9718894
3.119051,10.54131,7.672521,-19.17044,-0.2122064,0.1017765,0.01030758,-0.9718558
3.129803,10.54059,7.672861,-19.17006,-0.2122121,0.1031643,0.009107267,-0.9717202
3.141159,10.53989,7.673087,-19.16966,-0.2117012,0.1041582,0.008181858,-0.9717339
3.151813,10.53927,7.673323,-19.16927,-0.2113955,0.1050969,0.00743699,-0.9717054
3.163018,10.53865,7.673491,-19.1689,-0.2110941,0.1052698,0.00687681,-0.9717563
3.173686,10.53816,7.673671,-19.16854,-0.2109275,0.105975,0.005813969,-0.9717228
3.184992,10.53767,7.673814,-19.16821,-0.2109385,0.1064043,0.005728202,-0.971674
3.196426,10.53724,7.673901,-19.1679,-0.2111025,0.1066497,0.005252683,-0.9716141
3.207484,10.5368,7.673965,-19.1676,-0.2113438,0.1064845,0.004545368,-0.9715834
3.218568,10.53648,7.673975,-19.16732,-0.2117738,0.1064373,0.003591322,-0.9714989
3.229356,10.53621,7.674009,-19.16705,-0.212531,0.1065244,0.003151758,-0.9713255
3.240499,10.53595,7.673899,-19.16683,-0.2130049,0.1060157,0.002371687,-0.9712796
3.251451,10.53579,7.673861,-19.16664,-0.2139471,0.1060306,0.001606545,-0.9710724
3.262784,10.53562,7.673834,-19.16646,-0.2149409,0.1053849,0.001162346,-0.9709238
3.273862,10.53549,7.673855,-19.16629,-0.2159906,0.1046209,0.0005041385,-0.9707741
3.284844,10.53557,7.673894,-19.16611,-0.2163572,0.1047162,5.568167E-05,-0.9706823
3.296765,10.53555,7.673989,-19.16593,-0.2163251,0.1039609,4.274795E-05,-0.9707706
3.307549,10.53561,7.674114,-19.16584,-0.2162635,0.1037558,0.0002266163,-0.9708062
3.31889,10.5357,7.674274,-19.16567,-0.2161814,0.1033076,0.0003652047,-0.9708723
3.329931,10.53584,7.674479,-19.16544,-0.2163853,0.1023334,0.0005711743,-0.97093
3.340576,10.53604,7.674626,-19.16529,-0.2161139,0.1016954,0.001130353,-0.9710569
3.351376,10.53628,7.674744,-19.16517,-0.215717,0.1008697,0.001502471,-0.9712308
3.36301,10.53655,7.67488,-19.16508,-0.2151936,0.09967043,0.002087581,-0.9714696
3.373725,10.53684,7.674985,-19.16506,-0.2150517,0.09947327,0.002116038,-0.9715211
