Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
2.767984,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.781342,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.794675,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.808042,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.821376,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.83471,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.848043,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.861873,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.875401,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.889243,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.902576,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.916268,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.929717,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.94305,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.956709,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.970043,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.983408,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
2.996742,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.010076,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.023802,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.037208,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.050543,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.063874,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.077613,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.090945,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.104279,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.117621,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.130954,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.144594,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.157927,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.171411,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.184744,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.198558,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.212038,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.226289,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.239623,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.252956,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.266546,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.280116,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.293578,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.306911,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.320416,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.33375,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.347082,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.361145,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.374585,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.38792,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.401884,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.416063,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.429397,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.443021,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.456354,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.469689,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.48325,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.496583,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.509917,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.523925,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.537611,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.551046,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.564715,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.578048,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.591382,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.605108,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.61844,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.631895,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.645228,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.658561,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.671896,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.685229,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.698952,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.712431,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.725823,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.739156,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.752922,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.766364,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.779698,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.793031,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.806395,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.819728,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.83321,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.846545,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.859878,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.873498,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.886832,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.900165,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.913498,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.926833,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.940179,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.953499,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.966844,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.980384,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
3.993757,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
4.007281,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,0,0,0,0,0
4.020614,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.034314,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.047648,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.060982,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.074931,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.088713,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.10216,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.115605,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.129388,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.142924,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.156322,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.169657,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.18299,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.196322,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.209681,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.223014,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.236347,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.249834,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.26329,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.276624,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.289957,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.303291,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.316624,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,1,0,1,1,0
4.329958,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,2,0,2,2,0
4.343291,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,2,0,2,2,0
4.357061,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,2,0,2,2,0
4.370394,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,2,0,2,2,0
4.383958,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,2,0,2,2,0
4.397355,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,2,0,2,2,0
4.410765,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,2,0,2,2,0
4.424099,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,2,0,2,2,0
4.437432,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,2,0,2,2,0
4.450766,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,2,0,2,2,0
4.464099,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,2,0,2,2,0
4.478192,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,2,0,2,2,0
