Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
0.9667684,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
0.9801022,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
0.9935026,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.006836,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.020608,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.034283,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.047616,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.060952,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.074285,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.087617,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.101014,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.114346,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.127681,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.141015,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.154496,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.167829,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.181237,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.194569,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.207911,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.221255,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.234806,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.248141,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.261473,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.274915,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.288248,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.301991,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.315824,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.329157,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.342799,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.356131,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.369632,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.382967,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.396306,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.409639,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.422972,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.436775,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.450109,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.463763,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.477115,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.490432,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.503764,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.517098,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.530696,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.544819,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.558418,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.571752,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.585085,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.598419,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.611752,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.625087,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.638887,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.652349,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.665682,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.679016,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.692782,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.706146,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.719479,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.732824,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.746266,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.7596,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.772934,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.786991,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.800997,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.814435,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.827767,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.841405,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.85558,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.868911,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.882245,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.895579,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.908912,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.922775,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.93623,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.94977,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.963351,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.976683,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
1.990033,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
2.003366,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
2.016846,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,0,0,0,0,0
2.03018,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.043513,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.05702,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.070878,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.084342,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.097676,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.11101,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.124796,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.13849,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.151824,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.165231,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.178953,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.192285,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.205617,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.219532,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.232957,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.246291,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.259623,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.272957,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.28629,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.299798,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.313133,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.326736,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.340072,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.353404,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.36683,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.380389,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.393848,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.407182,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.420844,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.434179,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.447512,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.461126,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.475018,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.488353,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.501933,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.515624,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.528957,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.542349,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.55567,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.569764,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.583324,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.596657,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.610371,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.623873,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.637207,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.65054,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.663874,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.677223,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.690554,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.704723,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.718056,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.7318,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.745132,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.758761,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.772094,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.785428,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.799381,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.812849,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.826182,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.840069,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.853403,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.866737,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.88007,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.893739,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.907073,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.920407,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.934211,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.947855,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.961188,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.974521,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
2.987856,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.001729,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.015063,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.028397,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.041842,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.055331,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.069481,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.082815,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.096149,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.109483,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.122824,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.136158,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.150007,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.163342,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.176674,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.190155,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.203487,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.216822,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.23025,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.244253,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.257974,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.271357,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.284691,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.298025,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.311359,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.324847,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.338181,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.351515,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.365005,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.378992,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.392324,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.405658,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.419004,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.432345,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.446308,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.459641,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.472975,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.486309,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.499642,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.512976,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.526311,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.539644,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.553317,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.566651,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.580368,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.594015,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.607365,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.620973,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.634306,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.64764,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,0
3.661128,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.674559,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.68842,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.701754,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.715347,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.729475,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.742807,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.756326,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.769659,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.782993,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.796335,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.809668,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.823001,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.836334,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.849668,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.863274,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.876899,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.890631,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.903965,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.917299,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.931337,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.94467,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.958472,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.971805,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.985138,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
3.998471,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
4.011824,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
4.025157,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
4.038722,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,1,0,1,1,1
4.052056,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.065762,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.079315,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.092648,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.105982,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.119316,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.13303,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.146363,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.159697,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.173031,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.186364,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.199821,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.213309,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.226761,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.240095,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.253474,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.266808,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.280759,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.294093,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.307426,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.32076,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.334094,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.347427,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.360761,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.374094,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.387592,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.400926,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.414689,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.428022,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.441671,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
4.455006,Assets/Flightplans/flightplan20UAVs_plan3_v3.csv,2,1,1,2,1
