Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.9801022,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
0.9935026,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.006836,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.020608,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.034283,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.047616,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.060952,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.074285,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.087617,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.101014,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.114346,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.127681,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.141015,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.154496,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.167829,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.181237,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.194569,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.207911,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.221255,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.234806,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.248141,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.261473,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.274915,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.288248,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.301991,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.315824,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.329157,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.342799,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.356131,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.369632,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.382967,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.396306,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.409639,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.422972,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.436775,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.450109,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.463763,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.477115,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.490432,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.503764,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.517098,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.530696,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.544819,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.558418,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.571752,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.585085,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.598419,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.611752,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.625087,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.638887,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.652349,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.665682,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.679016,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.692782,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.706146,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.719479,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.732824,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.746266,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.7596,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.772934,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.786991,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.800997,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.814435,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.827767,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.841405,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.85558,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.868911,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.882245,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.895579,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.908912,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.922775,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.93623,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.94977,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.963351,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.976683,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
1.990033,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.003366,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.016846,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.03018,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.043513,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.05702,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.070878,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.084342,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.097676,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.11101,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.124796,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.13849,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.151824,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.165231,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.178953,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.192285,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.205617,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.219532,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.232957,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.246291,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.259623,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.272957,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.28629,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.299798,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.313133,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.326736,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.340072,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.353404,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.36683,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.380389,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.393848,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.407182,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.420844,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.434179,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.447512,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.461126,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.475018,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.488353,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.501933,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.515624,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.528957,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.542349,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.55567,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.569764,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.583324,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.596657,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.610371,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.623873,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.637207,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.65054,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.663874,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.677223,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.690554,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.704723,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.718056,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.7318,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.745132,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.758761,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.772094,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.785428,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.799381,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.812849,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.826182,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.840069,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.853403,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.866737,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.88007,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.893739,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.907073,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.920407,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.934211,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.947855,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.961188,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.974521,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
2.987856,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.001729,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.015063,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.028397,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.041842,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.055331,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.069481,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.082815,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.096149,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.109483,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.122824,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.136158,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.150007,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.163342,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.176674,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.190155,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.203487,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.216822,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.23025,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.244253,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.257974,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.271357,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.284691,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.298025,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.311359,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.324847,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.338181,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.351515,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.365005,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.378992,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.392324,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.405658,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.419004,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.432345,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.446308,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.459641,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.472975,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.486309,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.499642,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.512976,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.526311,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.539644,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.553317,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.566651,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.580368,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.594015,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.607365,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.620973,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.634306,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.64764,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.661128,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.674559,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.68842,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.701754,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.715347,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.729475,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.742807,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.756326,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.769659,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.782993,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.796335,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.809668,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.823001,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.836334,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.849668,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.863274,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.876899,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.890631,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.903965,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.917299,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.931337,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.94467,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.958472,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.971805,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.985138,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
3.998471,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.011824,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.025157,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.038722,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.052056,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.065762,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.079315,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.092648,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.105982,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.119316,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.13303,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.146363,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.159697,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.173031,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.186364,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.199821,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.213309,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.226761,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.240095,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.253474,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.266808,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.280759,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.294093,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.307426,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.32076,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.334094,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.347427,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.360761,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.374094,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.387592,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.400926,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.414689,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.428022,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.441671,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.455006,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.468691,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.482851,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.496184,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.509518,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.523077,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.536411,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.549881,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.563214,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.576548,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.590686,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.60402,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.617353,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.631266,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.644599,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.658651,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.671986,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.685319,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.698652,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.711987,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.725346,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.739086,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.752419,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.765753,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.779528,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.793578,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.806892,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.820414,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.833746,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.84708,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.860685,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.874019,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.887352,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.900838,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.914172,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.927505,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.940838,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.954179,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.967513,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.980851,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
4.994776,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.008574,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.021905,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.035239,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.048888,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.062453,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.075786,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.089739,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.103073,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.116407,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.130044,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.143681,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.156998,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.170332,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.183822,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.197155,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.211352,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.224686,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.238865,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.252226,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.26556,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.279337,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.292671,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.306751,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.320085,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.333952,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.347272,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.36105,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.374486,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.38782,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.401154,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.41544,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.429042,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.442376,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.455851,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.469806,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.483729,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.497062,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.510396,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.523729,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.537063,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.550397,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.56373,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.577074,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.590408,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.60428,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.617613,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.631468,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.644799,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
5.658133,10.64511,12.44,-19.38,0.3235248,0,0,0.9462197
