Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
0.6543769,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.6682156,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.6815507,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.6951686,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7087162,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7227982,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7361315,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7494714,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7630824,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7770098,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.7903435,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8042123,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8181213,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8314558,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8452563,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8585908,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8719245,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8852654,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.8985987,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9119334,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9253612,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9393783,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.952727,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9660597,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9793932,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
0.9927263,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.006173,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.019506,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.03284,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.046187,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.059508,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.073252,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.086586,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.100189,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.113522,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.126855,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.140189,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.153804,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.167189,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.180523,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.193857,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.20719,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.220524,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.233858,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.247191,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.260657,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.274818,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.288151,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.301484,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.314818,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.328151,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.342081,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.35546,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.36911,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.382572,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.39593,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.409263,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.422647,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.435981,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.449315,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.462648,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.475982,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.489316,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.502764,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.516787,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.530752,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.544571,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.557904,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.571237,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.58457,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.597904,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.611252,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.624586,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.63823,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.651911,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.665272,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.679339,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.692704,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.706203,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.719715,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.733049,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.746383,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.759715,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.773196,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.78661,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.800497,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.81453,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.827863,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.841195,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.85453,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.867864,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.881198,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.89453,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.908393,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.921727,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.935059,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.948393,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.961726,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.975095,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
1.988428,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.001808,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.015141,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.028477,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.041929,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.055715,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.069727,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.083204,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.0969,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.110777,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.124111,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.137447,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.150784,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.164701,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.178035,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.191783,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.205118,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.218453,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.231785,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.245136,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.258643,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.272651,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.285982,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.299316,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.312662,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.326071,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.339404,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.35294,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.366331,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.379664,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.392999,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.406491,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.420404,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.433984,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.447318,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.460651,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.473996,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.487329,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.500663,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.514042,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.527376,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.540709,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.554043,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.567376,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.58071,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.594209,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.607542,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.620982,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.634315,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.647857,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.661191,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.674525,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.687917,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.701251,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.714584,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.727917,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.741251,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.754646,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.768215,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.781548,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.795372,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.808901,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.822872,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.836205,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.849539,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.863537,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.876869,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.890485,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.903818,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.917152,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.931043,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.944377,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.958182,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.972023,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.986065,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
2.999659,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.012992,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.026325,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.03978,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.053113,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.066447,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.080065,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.093398,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.106731,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.120215,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.134023,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.147356,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.16069,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.174868,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.188201,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.202213,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.215546,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.229235,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.242946,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.256281,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.269614,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.282955,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.296801,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.310134,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.323469,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.336802,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.350135,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.363469,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.376984,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.390317,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.403809,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.417213,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.430548,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.443897,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.457231,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.47104,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.484374,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.497743,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.511077,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.524411,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.537817,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.55115,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.564484,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.578296,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.591646,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.605053,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.618387,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.632004,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.645953,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.659654,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.672988,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.686321,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.700063,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.713588,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.72763,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.74111,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.7546,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.767934,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.781267,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.794816,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.80815,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.821639,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.834973,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.848306,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.862237,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.87557,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.888904,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.902611,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.916107,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.929439,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.942773,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.956107,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.96944,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.983189,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
3.996522,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.009856,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.02319,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.036869,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.050893,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.064227,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.077561,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.090895,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.104515,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.117918,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.131252,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.144585,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.157919,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.172055,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.185388,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.199231,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.212775,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.226179,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.239512,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.253199,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.266533,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.279867,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.293419,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.306751,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.320085,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.333419,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.346752,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.360177,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.373511,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.386909,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.400241,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.41358,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.426914,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.440248,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
4.453677,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,0,0,0,0,0
