Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.7280836,10.56336,7.664831,-19.20889,-0.1936628,0.03097971,0.008529907,-0.9805418
0.7392164,10.56337,7.664923,-19.20889,-0.1937701,0.03088796,0.008326565,-0.9805253
0.7503679,10.56336,7.665,-19.20891,-0.1933228,0.030868,0.008227273,-0.980615
0.7612657,10.56334,7.66508,-19.20893,-0.1929521,0.03077942,0.008238844,-0.9806907
0.7727471,10.56334,7.66515,-19.20895,-0.1927361,0.03076043,0.00823102,-0.9807339
0.7840499,10.56332,7.665234,-19.20898,-0.19253,0.03068822,0.0083166,-0.9807758
0.794418,10.5633,7.665325,-19.20908,-0.1917476,0.03071181,0.008025536,-0.9809308
0.8066227,10.56328,7.665414,-19.20909,-0.191734,0.0305933,0.008220444,-0.9809356
0.8170104,10.56316,7.665548,-19.20918,-0.1911416,0.0301625,0.008429302,-0.9810627
0.827587,10.56314,7.665634,-19.20925,-0.1906,0.03018502,0.008057022,-0.9811705
0.8392281,10.56309,7.665732,-19.20931,-0.1902573,0.03017054,0.008001743,-0.9812379
0.8503904,10.56302,7.665803,-19.2094,-0.189707,0.03011924,0.007830173,-0.9813474
0.8608765,10.56298,7.66585,-19.20944,-0.1896447,0.03009535,0.007767502,-0.9813607
0.8724292,10.56293,7.665895,-19.20952,-0.1894804,0.03017073,0.007394466,-0.981393
0.8836172,10.56286,7.665926,-19.20962,-0.189207,0.03022146,0.007203432,-0.9814456
0.8949893,10.56283,7.665954,-19.20964,-0.1892282,0.03024369,0.007271153,-0.9814404
0.9056281,10.56277,7.665992,-19.20974,-0.18907,0.03041847,0.007266315,-0.9814655
0.917776,10.56266,7.666048,-19.20988,-0.1887987,0.03051762,0.007050005,-0.9815162
0.9282841,10.56258,7.666144,-19.21,-0.1886247,0.03092928,0.007033535,-0.9815369
0.9394804,10.56246,7.666234,-19.21013,-0.1880433,0.0311092,0.007064127,-0.9816425
0.9503809,10.56238,7.666348,-19.21024,-0.1875679,0.03150273,0.007191737,-0.98172
0.9615036,10.5623,7.666437,-19.2103,-0.1870699,0.03146193,0.007233347,-0.981816
0.9722647,10.56226,7.666537,-19.21043,-0.1864537,0.0318526,0.007215293,-0.9819208
0.9834185,10.56224,7.666616,-19.21054,-0.1859345,0.0319075,0.007049131,-0.9820186
0.994531,10.56224,7.666686,-19.21057,-0.186022,0.03195837,0.007338001,-0.9819983
1.006106,10.56224,7.666753,-19.21068,-0.1856553,0.03196309,0.007042908,-0.9820697
1.017526,10.56221,7.666863,-19.21084,-0.1850614,0.03185572,0.007265624,-0.9821836
1.028507,10.56224,7.666968,-19.21096,-0.1847353,0.03192534,0.007018689,-0.9822446
1.03972,10.56226,7.667115,-19.2111,-0.1841337,0.03188941,0.007068702,-0.9823583
1.05124,10.56223,7.667315,-19.21127,-0.1831954,0.03133347,0.007005867,-0.9825521
1.061298,10.56235,7.667458,-19.21139,-0.1823812,0.03169394,0.006674206,-0.9826943
1.072723,10.56238,7.667615,-19.2115,-0.1818153,0.03145675,0.006709131,-0.9828065
1.083756,10.56245,7.667729,-19.21153,-0.1819839,0.03159405,0.006856523,-0.9827699
1.094658,10.56245,7.66786,-19.21168,-0.1810303,0.03113516,0.006774866,-0.9829612
1.106253,10.56248,7.667943,-19.21176,-0.1805883,0.03121005,0.006814959,-0.9830399
1.117527,10.56251,7.668005,-19.21177,-0.1807767,0.03150458,0.00738004,-0.9829918
1.127939,10.56258,7.668053,-19.21185,-0.1806049,0.03188073,0.0073282,-0.9830116
1.139283,10.5626,7.66808,-19.21189,-0.1806524,0.03193624,0.007389769,-0.9830006
1.150625,10.56262,7.668074,-19.21189,-0.1806191,0.03188871,0.007348212,-0.9830086
1.161361,10.56265,7.668101,-19.21202,-0.1805534,0.03214543,0.007487751,-0.9830112
1.172182,10.56267,7.66813,-19.2121,-0.180744,0.0322045,0.007595432,-0.9829735
1.183344,10.56268,7.668136,-19.21215,-0.1807945,0.0322641,0.007679224,-0.9829615
1.194875,10.56272,7.668162,-19.21227,-0.1809204,0.0325464,0.007842002,-0.9829278
1.206283,10.56273,7.668181,-19.21235,-0.1811281,0.03265576,0.007894338,-0.9828855
1.218174,10.56275,7.668155,-19.21235,-0.1810759,0.03265456,0.00791359,-0.982895
1.228703,10.56275,7.668153,-19.21243,-0.1813411,0.03278184,0.008026381,-0.982841
1.238953,10.56278,7.668112,-19.21245,-0.1813841,0.03301911,0.00793387,-0.9828258
1.250189,10.56278,7.668075,-19.2125,-0.1818161,0.03313174,0.007989447,-0.9827418
1.261841,10.56277,7.668015,-19.21255,-0.1822846,0.03343839,0.008039757,-0.9826442
1.272825,10.56274,7.667956,-19.21256,-0.1825455,0.03352893,0.008223326,-0.9825912
1.283496,10.56274,7.6679,-19.21259,-0.1829433,0.03391962,0.008278881,-0.9825033
1.295013,10.56272,7.667844,-19.21259,-0.1831134,0.03434264,0.00833659,-0.9824564
1.306095,10.56269,7.667799,-19.21257,-0.1831819,0.03469345,0.008474057,-0.9824302
1.31653,10.56264,7.667797,-19.21256,-0.1834879,0.03512355,0.008734685,-0.9823555
1.32777,10.56262,7.667777,-19.21255,-0.1835894,0.03575009,0.00868053,-0.9823143
1.339518,10.56257,7.667758,-19.21253,-0.1836322,0.0363953,0.008734341,-0.9822822
1.351278,10.56251,7.667752,-19.21253,-0.183865,0.0373189,0.008650369,-0.9822047
1.362284,10.56242,7.667751,-19.21251,-0.1839259,0.03780353,0.008815864,-0.9821733
1.373205,10.56235,7.667738,-19.21252,-0.1840397,0.03852607,0.008895031,-0.9821232
1.384088,10.56226,7.667748,-19.21253,-0.184266,0.0394553,0.008782299,-0.9820449
1.395123,10.56218,7.667761,-19.21255,-0.1844364,0.0401146,0.008770469,-0.9819863
1.407102,10.56204,7.667806,-19.21258,-0.1848004,0.04078962,0.008980556,-0.9818882
1.418125,10.56192,7.667807,-19.21262,-0.1847594,0.04163883,0.008798578,-0.9818619
1.429239,10.56181,7.667831,-19.21264,-0.1847944,0.04195967,0.008750574,-0.981842
1.439442,10.56169,7.667864,-19.21272,-0.1847776,0.04344035,0.008441771,-0.9817835
1.450657,10.56155,7.667886,-19.21274,-0.1848242,0.04351063,0.008297727,-0.9817729
1.462517,10.56139,7.667915,-19.21282,-0.1847537,0.04447704,0.008326296,-0.9817426
1.472805,10.56129,7.667933,-19.21282,-0.1847352,0.04442049,0.007983024,-0.9817515
1.483926,10.56112,7.667993,-19.2129,-0.1845339,0.0453874,0.007727562,-0.9817472
1.495132,10.561,7.668069,-19.21293,-0.1845116,0.04574605,0.007751445,-0.9817345
1.506523,10.56082,7.66811,-19.21296,-0.1840365,0.04627294,0.007625047,-0.9818
1.517212,10.56068,7.668159,-19.21299,-0.1837838,0.0467092,0.007362796,-0.9818287
1.528834,10.56051,7.668279,-19.21305,-0.1838973,0.04743351,0.007024397,-0.9817753
1.540508,10.56031,7.668256,-19.2131,-0.1832602,0.04785924,0.006541372,-0.981877
1.55034,10.56018,7.668308,-19.21317,-0.18329,0.04851139,0.006367051,-0.9818406
1.561848,10.56004,7.668291,-19.21318,-0.1832977,0.04838339,0.006237576,-0.9818463
1.572695,10.55988,7.668279,-19.21327,-0.1830357,0.04928431,0.005694524,-0.9818537
1.584775,10.55974,7.668255,-19.21335,-0.1829784,0.04977364,0.005394408,-0.9818413
1.595418,10.55965,7.668232,-19.21336,-0.1830377,0.04980013,0.00538557,-0.981829
1.606771,10.55955,7.66821,-19.21338,-0.1830682,0.04987198,0.005466086,-0.9818192
1.617993,10.55943,7.668196,-19.21344,-0.1830712,0.05016031,0.005238138,-0.9818052
1.628465,10.55937,7.668194,-19.21341,-0.1831283,0.05002616,0.005345278,-0.9818009
1.639705,10.55921,7.6682,-19.2135,-0.1831138,0.0503653,0.005078842,-0.9817876
1.650684,10.55913,7.668191,-19.21351,-0.1830088,0.05037153,0.00507128,-0.9818069
1.662128,10.55896,7.668193,-19.2136,-0.1828344,0.05061655,0.004680393,-0.9818287
1.673295,10.55886,7.668183,-19.21363,-0.1826617,0.05061629,0.004621798,-0.9818612
1.685551,10.55879,7.668196,-19.21365,-0.1827339,0.05067011,0.004618801,-0.981845
1.696256,10.55867,7.66819,-19.21374,-0.1826273,0.05082462,0.004324764,-0.9818581
1.706989,10.5586,7.66818,-19.21377,-0.1825792,0.05075933,0.004252311,-0.9818708
1.718205,10.55853,7.66819,-19.21384,-0.1826763,0.0508371,0.004082006,-0.9818494
1.729052,10.55848,7.668174,-19.21384,-0.1826002,0.05072502,0.004120348,-0.9818692
1.740058,10.55842,7.668169,-19.21389,-0.1825837,0.05069178,0.004106901,-0.9818741
1.750563,10.55837,7.668172,-19.21394,-0.1825657,0.05068038,0.004045024,-0.9818783
1.762952,10.55831,7.66818,-19.21399,-0.1825127,0.0506127,0.004025823,-0.9818917
1.773811,10.55825,7.668194,-19.21407,-0.1824352,0.050628,0.0038812,-0.9819059
1.784949,10.55822,7.668216,-19.21411,-0.1824382,0.05056303,0.003774652,-0.9819091
1.795748,10.55818,7.668225,-19.21412,-0.1823689,0.05051012,0.003807202,-0.9819246
1.806987,10.55814,7.668237,-19.21416,-0.1822522,0.05049162,0.003720065,-0.9819475
1.818104,10.55812,7.668247,-19.21416,-0.182276,0.05045417,0.003739828,-0.981945
1.828678,10.55809,7.668252,-19.21419,-0.1822882,0.05048253,0.00367452,-0.9819415
1.840389,10.55806,7.66825,-19.21419,-0.1823318,0.05044251,0.003710776,-0.9819353
1.85131,10.55804,7.668244,-19.21419,-0.1823824,0.05042934,0.003736456,-0.9819266
1.862005,10.55802,7.668233,-19.2142,-0.1825406,0.05042153,0.003752085,-0.9818974
1.873624,10.55802,7.668214,-19.21419,-0.1825114,0.05043602,0.00383031,-0.9819018
1.88442,10.55803,7.668193,-19.21418,-0.1826027,0.05045859,0.003803958,-0.9818838
1.895801,10.55803,7.668169,-19.21417,-0.1827736,0.05032643,0.003905706,-0.9818584
1.906784,10.55807,7.668149,-19.21413,-0.182773,0.05036344,0.003860746,-0.9818568
1.91814,10.5581,7.668125,-19.21412,-0.182987,0.05024685,0.003950244,-0.9818225
1.928596,10.55813,7.668097,-19.21411,-0.1830767,0.05006123,0.004098293,-0.9818147
1.940189,10.5582,7.668093,-19.2141,-0.1832941,0.04999719,0.004148973,-0.9817772
1.951517,10.55826,7.668086,-19.21409,-0.1834161,0.049806,0.004269952,-0.9817635
1.962374,10.55833,7.668077,-19.21409,-0.1835281,0.0493632,0.004319656,-0.9817648
1.973575,10.5584,7.668066,-19.21409,-0.183484,0.04916276,0.004545975,-0.9817821
1.985243,10.55849,7.668067,-19.21407,-0.1835574,0.0490442,0.004441776,-0.9817747
1.995853,10.55857,7.668061,-19.21409,-0.1835788,0.04875779,0.004436689,-0.981785
2.007077,10.55867,7.668079,-19.21411,-0.1836961,0.04843814,0.004487313,-0.9817787
2.018754,10.55876,7.668102,-19.21412,-0.1837746,0.04834604,0.004537359,-0.9817683
2.02902,10.55884,7.668117,-19.21412,-0.1837778,0.04827958,0.004546778,-0.9817709
2.040967,10.55896,7.66817,-19.21418,-0.1838134,0.04797141,0.004694214,-0.9817787
2.051623,10.55905,7.668205,-19.21421,-0.1837688,0.04782573,0.004721354,-0.981794
2.062349,10.55914,7.668232,-19.21424,-0.1836369,0.04774642,0.004747392,-0.9818224
2.073432,10.55926,7.668284,-19.21431,-0.1834607,0.04750747,0.00485465,-0.9818664
2.084706,10.55935,7.668326,-19.21435,-0.1834281,0.04737763,0.004974986,-0.9818782
2.096013,10.55947,7.668375,-19.21442,-0.1832893,0.04716805,0.005155803,-0.9819133
2.107086,10.55958,7.668416,-19.21444,-0.1832597,0.04715122,0.005255517,-0.9819191
2.118013,10.55968,7.668458,-19.2145,-0.1831177,0.04692151,0.005377028,-0.9819559
2.129164,10.55979,7.668492,-19.21453,-0.1830012,0.0468921,0.005474231,-0.9819785
2.140568,10.55986,7.668522,-19.21455,-0.1829125,0.04677694,0.005514697,-0.9820003
2.151949,10.56,7.668566,-19.21463,-0.1825973,0.04660455,0.005590045,-0.9820667
2.161913,10.56005,7.66861,-19.21463,-0.1826716,0.04651085,0.005675053,-0.9820569
2.173367,10.56019,7.668655,-19.21471,-0.1823273,0.04633872,0.005868,-0.9821278
2.184285,10.56025,7.668712,-19.21472,-0.1824169,0.04607629,0.005931903,-0.9821231
2.19542,10.56037,7.66875,-19.21477,-0.1819741,0.04584466,0.006293788,-0.9822139
2.207474,10.56045,7.668787,-19.21476,-0.1819462,0.04576021,0.006292493,-0.982223
2.218416,10.56051,7.668818,-19.21477,-0.1818967,0.04561209,0.006345099,-0.9822387
2.229121,10.56059,7.668828,-19.21477,-0.1817458,0.04552968,0.006376163,-0.9822703
2.240278,10.56065,7.668855,-19.2148,-0.181658,0.04540159,0.006612871,-0.9822909
2.251377,10.56071,7.668846,-19.21476,-0.1815713,0.04542601,0.006434105,-0.982307
2.262421,10.56077,7.668848,-19.21477,-0.1814185,0.04533095,0.006432858,-0.9823396
2.274199,10.56084,7.668852,-19.21476,-0.18138,0.04529218,0.006444692,-0.9823484
2.285145,10.56091,7.668836,-19.21476,-0.1812834,0.04522982,0.006459109,-0.982369
2.295065,10.56096,7.668825,-19.21476,-0.1812649,0.04513152,0.006503691,-0.9823767
2.307312,10.56102,7.668808,-19.21475,-0.1812353,0.04503033,0.006624084,-0.9823859
2.318367,10.56106,7.668788,-19.21476,-0.1812044,0.04493021,0.006703797,-0.9823957
2.329354,10.56112,7.668775,-19.21477,-0.1813861,0.04468417,0.006765297,-0.9823729
2.340832,10.56116,7.668748,-19.21474,-0.1813422,0.04465867,0.006784068,-0.9823821
2.352184,10.56119,7.668729,-19.21473,-0.181376,0.04448733,0.006807396,-0.9823835
2.363121,10.56123,7.668721,-19.21472,-0.1814312,0.04440588,0.006901611,-0.9823763
2.373745,10.56126,7.668713,-19.2147,-0.1815022,0.04422517,0.006836963,-0.9823718
2.385084,10.5613,7.668704,-19.21468,-0.1815418,0.04400951,0.006895641,-0.9823738
2.396655,10.56132,7.668706,-19.21465,-0.1816246,0.04381251,0.006884851,-0.9823673
2.40914,10.56136,7.668693,-19.21463,-0.1816224,0.04336292,0.006670563,-0.9823892
2.418468,10.56139,7.668702,-19.21461,-0.1816685,0.04343651,0.006716771,-0.9823772
2.429829,10.56141,7.668685,-19.21458,-0.1816931,0.04277462,0.006547938,-0.9824027
2.440764,10.56146,7.668674,-19.21453,-0.1816589,0.04265327,0.006592152,-0.982414
2.451192,10.56148,7.668667,-19.21451,-0.1817245,0.04206683,0.006608111,-0.9824271
2.463261,10.56153,7.668648,-19.21447,-0.1818535,0.0415771,0.006476936,-0.9824249
2.473749,10.56157,7.668628,-19.21443,-0.1818637,0.04111687,0.006565987,-0.9824418
2.485425,10.56162,7.668631,-19.21439,-0.1820486,0.04059951,0.006540161,-0.9824293
2.496686,10.56167,7.668584,-19.21432,-0.1818264,0.04002858,0.006498212,-0.9824941
2.507708,10.56172,7.668588,-19.21429,-0.1819283,0.0398398,0.006467788,-0.9824831
2.518546,10.56177,7.668575,-19.21425,-0.1819674,0.03947865,0.006376506,-0.9824911
2.529433,10.56183,7.668517,-19.21421,-0.1818724,0.03867158,0.00610304,-0.9825425
2.540537,10.56187,7.668548,-19.21418,-0.1822838,0.0384587,0.006247511,-0.9824737
2.552119,10.56191,7.668498,-19.21413,-0.1822155,0.03805595,0.00634733,-0.9825014
2.563625,10.56197,7.668483,-19.21409,-0.1824736,0.03788339,0.006288093,-0.9824606
2.573586,10.56198,7.668438,-19.21405,-0.1826934,0.03714419,0.006235306,-0.9824483
2.585314,10.56203,7.668422,-19.214,-0.1829343,0.03717421,0.006468984,-0.9824008
2.596398,10.56206,7.668381,-19.21395,-0.1829948,0.03700054,0.006322929,-0.982397
2.609684,10.56209,7.668344,-19.21389,-0.1832315,0.03677378,0.00644758,-0.9823606
2.621912,10.56212,7.668314,-19.21384,-0.1834944,0.03665085,0.00643634,-0.9823162
2.632124,10.56214,7.668274,-19.21379,-0.183559,0.03652209,0.00641454,-0.982309
2.642496,10.56215,7.66825,-19.21375,-0.1837529,0.03650073,0.006536034,-0.9822728
2.653915,10.56218,7.668222,-19.2137,-0.1839933,0.03653236,0.006562863,-0.9822264
2.66371,10.56219,7.668195,-19.21366,-0.184046,0.03643881,0.006573167,-0.98222
2.674677,10.56219,7.668172,-19.21362,-0.1841607,0.03640857,0.006651037,-0.9821991
2.686505,10.56222,7.66815,-19.21357,-0.1843374,0.03652044,0.006686423,-0.9821615
2.697773,10.56223,7.668128,-19.21353,-0.1845142,0.03664338,0.006680296,-0.9821238
2.707776,10.56221,7.668108,-19.2135,-0.1845486,0.03653529,0.006625036,-0.9821218
2.718487,10.56221,7.668092,-19.21348,-0.1847448,0.03669497,0.006596323,-0.9820791
2.73039,10.56221,7.668056,-19.21346,-0.184715,0.03673555,0.006668542,-0.9820827
2.741518,10.56219,7.668037,-19.21345,-0.1850138,0.03680307,0.006638725,-0.9820241
2.752342,10.5622,7.668003,-19.21344,-0.1850249,0.03697332,0.006602393,-0.9820159
2.763577,10.5622,7.667973,-19.21343,-0.1852035,0.03713578,0.006538677,-0.9819765
2.776127,10.5622,7.667932,-19.21343,-0.1852216,0.03727043,0.006461795,-0.9819685
2.785505,10.56218,7.667931,-19.21343,-0.1854591,0.03733925,0.006452451,-0.9819211
2.797274,10.56217,7.667904,-19.21344,-0.1854423,0.03752036,0.006492172,-0.9819171
2.808434,10.56216,7.667893,-19.21345,-0.1855228,0.03762459,0.006324919,-0.981899
2.818594,10.56215,7.667905,-19.21346,-0.1855813,0.03775716,0.006432949,-0.9818822
2.831142,10.56215,7.667915,-19.21347,-0.1855767,0.03788144,0.006472347,-0.981878
2.842008,10.56214,7.667911,-19.21349,-0.1853952,0.03800309,0.006385857,-0.9819082
2.852028,10.56214,7.667949,-19.21351,-0.1854733,0.03816891,0.006330734,-0.9818873
2.863239,10.56213,7.667953,-19.21352,-0.1853338,0.03818763,0.006220787,-0.9819137
2.875471,10.56211,7.667971,-19.21353,-0.185247,0.03823537,0.006241676,-0.9819281
2.885376,10.56209,7.667995,-19.21357,-0.1850406,0.03839959,0.006159548,-0.9819611
2.895042,10.5621,7.668049,-19.21362,-0.1850485,0.03881099,0.00599043,-0.9819445
2.907874,10.56207,7.668057,-19.21363,-0.1849232,0.03881425,0.006015166,-0.9819677
2.919029,10.56205,7.668091,-19.21366,-0.1848161,0.03907801,0.005892628,-0.9819782
2.929577,10.56201,7.668102,-19.21368,-0.1845547,0.03926921,0.005854965,-0.98202
2.941178,10.562,7.668134,-19.21368,-0.1846229,0.03951789,0.005862662,-0.9819971
2.95125,10.56198,7.668155,-19.21371,-0.1845626,0.03986847,0.005819255,-0.9819946
2.962168,10.56195,7.668166,-19.21372,-0.1845848,0.04000515,0.005953603,-0.981984
2.973531,10.56192,7.668169,-19.21375,-0.1844773,0.0405282,0.006206287,-0.9819812
2.98623,10.56188,7.668175,-19.21376,-0.1845608,0.04064775,0.006377232,-0.9819595
2.99593,10.56189,7.668159,-19.21379,-0.1844828,0.04110863,0.006551063,-0.9819538
3.005802,10.56187,7.668171,-19.2138,-0.1846396,0.04118457,0.006735888,-0.9819199
3.017755,10.56185,7.668181,-19.21383,-0.1847712,0.04149598,0.006994636,-0.9818803
3.028323,10.56186,7.66816,-19.21384,-0.1847976,0.04157897,0.006843813,-0.9818728
3.040878,10.56183,7.668158,-19.21386,-0.184912,0.04166863,0.00699408,-0.9818464
3.05237,10.56182,7.668141,-19.21389,-0.1849612,0.04194874,0.006932198,-0.9818256
3.064904,10.56181,7.668129,-19.21392,-0.1850212,0.04206541,0.006937081,-0.9818093
3.075953,10.56179,7.668118,-19.21394,-0.1851079,0.04212603,0.006980383,-0.9817901
3.08556,10.56178,7.668109,-19.21396,-0.1851609,0.04217509,0.006983101,-0.981778
3.096283,10.56177,7.668078,-19.21401,-0.1851536,0.0423862,0.006925691,-0.9817707
3.107097,10.56175,7.66807,-19.21404,-0.1852472,0.04239981,0.006839841,-0.981753
3.117013,10.56173,7.668048,-19.21404,-0.1851653,0.04241746,0.006842546,-0.9817677
3.128736,10.56171,7.668035,-19.21406,-0.1851685,0.04247722,0.006851034,-0.9817644
3.140931,10.56169,7.668019,-19.21411,-0.1851663,0.0426913,0.006735041,-0.9817564
3.152166,10.56166,7.668008,-19.21415,-0.185169,0.04296232,0.006784519,-0.9817437
3.161861,10.56163,7.667981,-19.21414,-0.1850965,0.04281757,0.006619257,-0.9817649
3.172167,10.56162,7.66797,-19.21415,-0.1850695,0.04295594,0.006718739,-0.9817632
3.183675,10.56159,7.667952,-19.21415,-0.1850302,0.04291218,0.006689445,-0.9817727
3.194901,10.56157,7.667946,-19.21417,-0.1850754,0.04309785,0.006669644,-0.9817562
3.206724,10.56155,7.667935,-19.21418,-0.1850487,0.04324872,0.006582181,-0.9817551
3.218213,10.56152,7.667921,-19.21418,-0.1849615,0.04334005,0.006522197,-0.981768
3.228206,10.56151,7.667927,-19.21421,-0.1849322,0.04377084,0.00657597,-0.9817541
3.239316,10.56149,7.667924,-19.21419,-0.1849165,0.04366712,0.006505668,-0.9817621
3.250542,10.56146,7.667915,-19.2142,-0.1847337,0.04390597,0.006622866,-0.9817851
3.263608,10.56146,7.667931,-19.21418,-0.1848196,0.04393351,0.006602313,-0.9817678
3.275601,10.56143,7.667924,-19.21418,-0.1846987,0.04407731,0.006624701,-0.981784
3.286602,10.56142,7.667937,-19.21417,-0.1847853,0.04414555,0.006614113,-0.9817647
3.299256,10.56141,7.667939,-19.21415,-0.1847696,0.0442237,0.006578648,-0.9817643
3.308693,10.5614,7.667939,-19.21415,-0.1847255,0.04436035,0.006541464,-0.9817667
3.31909,10.56139,7.667945,-19.21414,-0.1847091,0.044371,0.006505366,-0.9817696
3.327713,10.56139,7.667944,-19.21414,-0.1846373,0.04444671,0.006431924,-0.9817801
3.339391,10.56137,7.667959,-19.21412,-0.1846304,0.04443774,0.00639652,-0.9817821
3.35253,10.56137,7.667966,-19.21409,-0.1845528,0.04453421,0.0063794,-0.9817924
3.364291,10.56138,7.667976,-19.21408,-0.184462,0.04468424,0.006327838,-0.981803
3.37515,10.56137,7.667993,-19.21406,-0.1844883,0.04461071,0.00638387,-0.981801
3.385067,10.56137,7.668002,-19.21404,-0.1844454,0.04465569,0.006382009,-0.9818071
3.396989,10.56137,7.66802,-19.21402,-0.1844268,0.04467649,0.006382977,-0.9818096
3.407997,10.56138,7.668033,-19.214,-0.1843981,0.04475249,0.006458085,-0.981811
