Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
0.7630824,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.7770098,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.7903435,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8042123,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8181213,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8314558,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8452563,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8585908,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8719245,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8852654,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.8985987,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9119334,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9253612,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9393783,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.952727,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9660597,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9793932,10.5,25.1,1.1,0.7071068,0,0,0.7071068
0.9927263,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.006173,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.019506,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.03284,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.046187,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.059508,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.073252,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.086586,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.100189,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.113522,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.126855,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.140189,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.153804,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.167189,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.180523,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.193857,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.20719,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.220524,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.233858,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.247191,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.260657,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.274818,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.288151,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.301484,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.314818,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.328151,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.342081,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.35546,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.36911,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.382572,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.39593,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.409263,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.422647,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.435981,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.449315,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.462648,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.475982,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.489316,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.502764,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.516787,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.530752,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.544571,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.557904,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.571237,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.58457,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.597904,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.611252,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.624586,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.63823,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.651911,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.665272,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.679339,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.692704,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.706203,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.719715,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.733049,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.746383,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.759715,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.773196,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.78661,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.800497,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.81453,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.827863,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.841195,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.85453,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.867864,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.881198,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.89453,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.908393,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.921727,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.935059,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.948393,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.961726,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.975095,10.5,25.1,1.1,0.7071068,0,0,0.7071068
1.988428,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.001808,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.015141,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.028477,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.041929,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.055715,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.069727,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.083204,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.0969,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.110777,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.124111,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.137447,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.150784,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.164701,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.178035,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.191783,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.205118,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.218453,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.231785,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.245136,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.258643,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.272651,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.285982,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.299316,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.312662,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.326071,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.339404,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.35294,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.366331,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.379664,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.392999,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.406491,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.420404,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.433984,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.447318,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.460651,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.473996,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.487329,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.500663,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.514042,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.527376,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.540709,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.554043,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.567376,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.58071,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.594209,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.607542,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.620982,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.634315,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.647857,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.661191,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.674525,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.687917,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.701251,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.714584,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.727917,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.741251,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.754646,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.768215,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.781548,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.795372,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.808901,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.822872,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.836205,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.849539,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.863537,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.876869,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.890485,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.903818,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.917152,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.931043,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.944377,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.958182,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.972023,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.986065,10.5,25.1,1.1,0.7071068,0,0,0.7071068
2.999659,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.012992,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.026325,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.03978,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.053113,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.066447,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.080065,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.093398,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.106731,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.120215,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.134023,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.147356,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.16069,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.174868,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.188201,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.202213,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.215546,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.229235,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.242946,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.256281,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.269614,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.282955,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.296801,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.310134,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.323469,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.336802,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.350135,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.363469,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.376984,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.390317,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.403809,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.417213,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.430548,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.443897,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.457231,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.47104,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.484374,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.497743,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.511077,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.524411,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.537817,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.55115,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.564484,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.578296,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.591646,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.605053,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.618387,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.632004,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.645953,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.659654,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.672988,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.686321,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.700063,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.713588,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.72763,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.74111,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.7546,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.767934,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.781267,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.794816,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.80815,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.821639,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.834973,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.848306,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.862237,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.87557,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.888904,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.902611,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.916107,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.929439,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.942773,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.956107,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.96944,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.983189,10.5,25.1,1.1,0.7071068,0,0,0.7071068
3.996522,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.009856,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.02319,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.036869,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.050893,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.064227,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.077561,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.090895,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.104515,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.117918,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.131252,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.144585,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.157919,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.172055,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.185388,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.199231,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.212775,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.226179,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.239512,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.253199,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.266533,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.279867,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.293419,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.306751,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.320085,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.333419,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.346752,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.360177,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.373511,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.386909,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.400241,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.41358,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.426914,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.440248,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.453677,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.467054,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.480387,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.49376,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.507093,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.520605,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.534097,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.547724,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.561241,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.57518,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.588768,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.602118,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.616164,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.629498,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.64283,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.656198,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.669695,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.683052,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.696665,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.71018,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.723514,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.736847,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.750225,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.763558,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.776892,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.790225,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.803559,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.817397,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.830863,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.844855,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.858309,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.871675,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.885116,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.898785,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.9121,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.925434,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.938768,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.952284,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.965618,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.978951,10.5,25.1,1.1,0.7071068,0,0,0.7071068
4.992284,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.005619,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.018954,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.032287,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.045621,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.059212,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.072781,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.086115,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.099565,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.113536,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.12687,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.140203,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.153651,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.166985,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.180391,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.193725,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.207058,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.220392,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.233725,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.247059,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.260393,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.273993,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.287326,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.301328,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.314964,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.328298,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.341671,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.355255,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.368588,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.381949,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.395283,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.408881,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.422212,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.435715,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.449096,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.46243,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.475763,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.489985,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.503318,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.516651,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.530621,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.543955,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.557289,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.570808,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.584142,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.598197,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.611628,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.625031,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.638365,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.651699,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.665032,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.678365,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.691805,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.705252,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.718585,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.732244,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.745761,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.759185,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.772917,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.786331,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.799645,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.813388,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.826722,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.840192,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.853527,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.867105,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.880577,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.89391,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.907293,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.920805,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.934248,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.947689,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.961163,10.5,25.1,1.1,0.7071068,0,0,0.7071068
5.974494,10.5,25.1,1.1,0.7071068,0,0,0.7071068
