Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
1.960173,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
1.970743,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
1.981863,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
1.992785,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.004261,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.015809,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.026901,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.037811,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.048924,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.05987,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.070883,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.082074,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.093134,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.105439,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.115329,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.126345,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.137401,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.147943,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.159215,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.170593,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.181837,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.193109,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.20381,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.215208,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.226436,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.237725,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.248477,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.259473,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.270882,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.28176,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.292928,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.304454,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.315471,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.32596,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.337486,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.348438,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.359529,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.370667,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.381686,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.393009,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.403784,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.415075,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.426211,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.437387,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.448629,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.459694,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.470593,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.481716,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.493223,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.504243,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.515288,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.526424,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.537344,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.548547,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.559644,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.570521,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.582043,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.593031,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.604254,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.615125,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.626293,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.637324,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.648774,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.659649,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.670816,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.682556,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.6933,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.704164,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.715428,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.726356,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.737339,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.748898,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.76012,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.770976,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.781925,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.793211,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.804608,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.815718,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.826605,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.838168,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.8484,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.859781,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.871462,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.881981,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.893252,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.904392,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.915346,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.926315,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.93751,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.948819,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.960487,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.971098,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.982295,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
2.993431,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.004263,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.015966,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.027355,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.038383,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.049236,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.060393,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.071053,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.082398,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.094596,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.105065,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.117193,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.127345,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.137973,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.14935,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.160276,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.171499,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.182063,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.192896,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.2041,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.215402,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.226696,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.238371,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.248986,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.2599,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.271335,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.282225,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.293555,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.304434,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.315431,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.326883,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.337928,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.348785,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.36015,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.371526,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.382605,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.393936,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.404288,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.415407,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.426817,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.437704,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.44919,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.460001,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.471323,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.482131,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.493456,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.504783,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.515772,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.527221,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.537472,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.548876,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.560048,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.572016,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.582778,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.593513,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.604749,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.615498,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.627027,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.638121,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.648941,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.660232,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.671505,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.682368,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.693564,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.705051,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.71595,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.726577,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.738493,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.749213,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
3.759877,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,0,0,0,0,0
