Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
1.248399,10.52492,7.655226,-19.2637,-0.0400777,-0.01244417,0.01916563,-0.9989352
1.259381,10.52448,7.654498,-19.26298,-0.04431136,-0.009297969,0.01873941,-0.9987987
1.270903,10.52398,7.653914,-19.26233,-0.04941743,-0.006693605,0.01878491,-0.9985791
1.281631,10.5235,7.653214,-19.26161,-0.05357271,-0.003966529,0.01841245,-0.9983863
1.292733,10.52304,7.65257,-19.26095,-0.05836385,-0.001032996,0.01823197,-0.9981284
1.30508,10.52255,7.651882,-19.26029,-0.06296435,0.001831138,0.01831274,-0.9978461
1.315952,10.52207,7.651234,-19.25967,-0.06758837,0.005029332,0.0184739,-0.9975296
1.32629,10.52151,7.650661,-19.25906,-0.07171432,0.007495968,0.01883432,-0.9972192
1.337385,10.52108,7.650169,-19.25846,-0.07549735,0.01063047,0.0187879,-0.9969123
1.348113,10.52062,7.649753,-19.25782,-0.07819059,0.01341128,0.01938888,-0.9966596
1.359233,10.52015,7.64941,-19.25718,-0.08085485,0.01589166,0.0195823,-0.9964068
1.371078,10.51967,7.649136,-19.25652,-0.08282487,0.01795569,0.01978219,-0.9962059
1.381747,10.51927,7.648827,-19.25585,-0.0844442,0.02081149,0.02011747,-0.9960078
1.392945,10.51877,7.648576,-19.25521,-0.08677856,0.02294142,0.02051994,-0.995752
1.404719,10.51832,7.648271,-19.25459,-0.08867397,0.02522689,0.02077242,-0.9955245
1.415409,10.51789,7.648027,-19.25403,-0.09084211,0.0273463,0.02106352,-0.9952669
1.426428,10.51754,7.647788,-19.25349,-0.0928406,0.02940992,0.02105238,-0.9950239
1.437742,10.51716,7.647605,-19.25294,-0.09445138,0.0310524,0.02124287,-0.9948183
1.448314,10.51683,7.647415,-19.25238,-0.09565695,0.03266124,0.02071886,-0.9946626
1.458913,10.51653,7.647324,-19.25185,-0.09679745,0.03444755,0.02044499,-0.9944977
1.470384,10.51623,7.647278,-19.25133,-0.09769592,0.03562776,0.01990828,-0.9943792
1.481076,10.5159,7.647201,-19.2508,-0.09836867,0.03701202,0.01997441,-0.9942609
1.491783,10.51568,7.647137,-19.25032,-0.09935059,0.03848102,0.01912962,-0.9941241
1.503237,10.51541,7.647008,-19.24985,-0.09992681,0.03971174,0.01904046,-0.9940197
1.514631,10.51513,7.646876,-19.24943,-0.1004852,0.04053832,0.01926159,-0.9939258
1.525503,10.51498,7.646792,-19.24905,-0.101706,0.04165772,0.01908071,-0.9937587
1.536848,10.51472,7.646713,-19.24867,-0.1028702,0.04209103,0.01929554,-0.9936165
1.548272,10.51449,7.646605,-19.24829,-0.1037195,0.0422833,0.01956053,-0.9935148
1.562065,10.51434,7.646488,-19.24793,-0.104325,0.04278719,0.0196012,-0.9934292
1.569939,10.51415,7.64647,-19.24761,-0.1055096,0.04317996,0.0194543,-0.9932899
1.581369,10.51402,7.646371,-19.24728,-0.1058571,0.04387197,0.01946509,-0.9932224
1.592211,10.51381,7.646305,-19.24696,-0.1064056,0.04375193,0.01907199,-0.9931767
1.603602,10.51365,7.646218,-19.24667,-0.1062142,0.04410718,0.01923925,-0.9931782
1.614781,10.51353,7.646208,-19.24644,-0.106487,0.04412927,0.01864082,-0.9931594
1.626028,10.51344,7.646199,-19.24629,-0.1063285,0.0440641,0.01890419,-0.9931743
1.637112,10.51331,7.646145,-19.24599,-0.1062414,0.04444358,0.01839528,-0.9931763
1.648334,10.51312,7.646161,-19.24563,-0.1066405,0.04501503,0.01820082,-0.9931114
1.660989,10.51298,7.646098,-19.24535,-0.1065798,0.0454574,0.01814581,-0.9930987
1.671079,10.51289,7.646025,-19.24525,-0.1065779,0.04515119,0.0179445,-0.9931166
1.681566,10.51272,7.645928,-19.24492,-0.1067304,0.04577018,0.01763727,-0.9930773
1.692641,10.51255,7.645882,-19.24467,-0.1074044,0.0460019,0.01722743,-0.9930012
1.70419,10.51242,7.645746,-19.24443,-0.1076287,0.04635749,0.01671238,-0.9929692
1.715264,10.51228,7.64564,-19.24426,-0.1080989,0.04644047,0.01632862,-0.9929206
1.726318,10.51212,7.645514,-19.24401,-0.1092441,0.04692372,0.0153924,-0.9927875
1.737422,10.51208,7.645365,-19.24395,-0.1091886,0.0472013,0.01545569,-0.9927794
1.748972,10.51195,7.645354,-19.24384,-0.1098812,0.04682691,0.01531631,-0.9927229
1.759911,10.51189,7.6453,-19.24376,-0.1104061,0.04709439,0.0150801,-0.9926556
1.771609,10.5118,7.64522,-19.2438,-0.1103954,0.04693523,0.0151628,-0.9926631
1.782128,10.51173,7.645189,-19.2438,-0.1105212,0.04697058,0.01522896,-0.9926465
1.793276,10.51168,7.645139,-19.24383,-0.1103168,0.04695239,0.01509659,-0.9926721
1.804845,10.51162,7.645129,-19.24382,-0.1102988,0.04706678,0.01512386,-0.9926682
1.815816,10.51149,7.645125,-19.24378,-0.1100974,0.04688319,0.01508586,-0.9926999
1.826414,10.51139,7.645163,-19.24374,-0.1098052,0.04694834,0.01508167,-0.9927292
1.837675,10.51125,7.645244,-19.24365,-0.108969,0.04701301,0.0148231,-0.9928222
1.848316,10.51119,7.645314,-19.24361,-0.1083082,0.04745363,0.01471484,-0.9928751
1.859589,10.51106,7.645352,-19.24363,-0.1078442,0.0472236,0.01451911,-0.9929395
1.870811,10.51099,7.645369,-19.24364,-0.1074017,0.04747231,0.01421098,-0.99298
1.88188,10.51094,7.64537,-19.24374,-0.1074262,0.04765461,0.01414328,-0.9929696
1.893133,10.51093,7.645399,-19.2438,-0.1074213,0.04823112,0.01364693,-0.9929492
1.904138,10.51089,7.645355,-19.24384,-0.1068966,0.04860774,0.01313089,-0.9929945
1.915203,10.51088,7.645368,-19.24395,-0.1070492,0.04891656,0.01294615,-0.9929653
1.926445,10.51084,7.645323,-19.24407,-0.1070276,0.04877786,0.01283485,-0.9929759
1.937397,10.51086,7.645323,-19.24415,-0.1071758,0.04885875,0.01266547,-0.9929581
1.948433,10.51088,7.645286,-19.24426,-0.1071259,0.04896351,0.01259304,-0.9929593
1.960173,10.51091,7.645288,-19.24439,-0.1074225,0.04890937,0.01241778,-0.9929321
1.970743,10.51096,7.645247,-19.24449,-0.1073242,0.04892756,0.01226282,-0.9929438
1.981863,10.51098,7.645234,-19.2446,-0.1073886,0.04877642,0.01223426,-0.9929445
1.992785,10.51105,7.645228,-19.24469,-0.1074431,0.04866573,0.01214397,-0.9929452
2.004261,10.51108,7.645216,-19.24481,-0.1074317,0.04859721,0.01213579,-0.9929499
2.015809,10.51113,7.645216,-19.24493,-0.1074352,0.04851032,0.01204458,-0.9929549
2.026901,10.51118,7.64523,-19.24507,-0.1073635,0.04837675,0.01202462,-0.9929694
2.037811,10.51123,7.645245,-19.24515,-0.1072199,0.04831199,0.01196564,-0.9929888
2.048924,10.51127,7.645258,-19.24527,-0.1069564,0.04833502,0.01198255,-0.9930158
2.05987,10.5113,7.645263,-19.24538,-0.1067357,0.04841268,0.01198828,-0.9930358
2.070883,10.51135,7.64526,-19.24551,-0.1062547,0.04878136,0.01202397,-0.9930689
2.082074,10.51132,7.645261,-19.2456,-0.1064276,0.04881056,0.01197597,-0.9930495
2.093134,10.51134,7.645264,-19.24572,-0.1064249,0.0492861,0.01207368,-0.9930251
2.105439,10.51132,7.645225,-19.24582,-0.1065473,0.04961069,0.01192567,-0.9929976
2.115329,10.51134,7.645172,-19.24592,-0.1066911,0.05032871,0.01193943,-0.9929458
2.126345,10.51134,7.645122,-19.246,-0.1069691,0.05100421,0.01199001,-0.9928809
2.137401,10.51132,7.645043,-19.24607,-0.107313,0.05157584,0.01174015,-0.9928172
2.147943,10.51129,7.644995,-19.24612,-0.1076637,0.05210182,0.01186036,-0.9927503
2.159215,10.51122,7.644958,-19.24619,-0.1082434,0.05240117,0.01164509,-0.9926741
2.170593,10.51122,7.644884,-19.24625,-0.1087135,0.05324597,0.01125274,-0.9925823
2.181837,10.51115,7.644884,-19.24627,-0.1090991,0.05352357,0.01161756,-0.9925209
2.193109,10.51109,7.644793,-19.24627,-0.1088338,0.05377126,0.01145765,-0.9925385
2.20381,10.51105,7.644783,-19.24629,-0.109283,0.05402907,0.01124201,-0.9924777
2.215208,10.51098,7.64474,-19.24629,-0.1097,0.05439379,0.01113447,-0.9924129
2.226436,10.5109,7.644672,-19.24629,-0.1100537,0.05460408,0.01098098,-0.9923639
2.237725,10.51086,7.644607,-19.24629,-0.1104683,0.05500839,0.0109154,-0.9922962
2.248477,10.51076,7.644522,-19.24627,-0.1107554,0.05497398,0.01084468,-0.9922669
2.259473,10.51069,7.644453,-19.24625,-0.1113377,0.0553529,0.01084656,-0.9921806
2.270882,10.51056,7.644368,-19.24623,-0.1121753,0.0555362,0.01075232,-0.9920771
2.28176,10.51045,7.644291,-19.24619,-0.1126972,0.05559963,0.01054555,-0.9920166
2.292928,10.5103,7.644176,-19.24613,-0.1133019,0.05575112,0.0103295,-0.9919415
2.304454,10.51014,7.644017,-19.24604,-0.1137513,0.05577998,0.009882751,-0.9918929
2.315471,10.50994,7.643924,-19.24597,-0.114999,0.05600024,0.01004609,-0.991735
2.32596,10.50979,7.643763,-19.24587,-0.1158184,0.05644282,0.009651999,-0.9916185
2.337486,10.50957,7.643529,-19.24573,-0.1169941,0.05679449,0.00921894,-0.9914646
2.348438,10.5094,7.643328,-19.24559,-0.1181704,0.0576341,0.008950412,-0.9912789
2.359529,10.50917,7.643098,-19.24543,-0.1192156,0.05796254,0.008554189,-0.9911382
2.370667,10.50894,7.642866,-19.24526,-0.1204226,0.05857193,0.008298871,-0.9909586
2.381686,10.50875,7.642674,-19.24508,-0.1216616,0.05960029,0.007787368,-0.9907501
2.393009,10.50844,7.642471,-19.24485,-0.1227801,0.0601212,0.007511558,-0.9905827
2.403784,10.5082,7.642299,-19.24461,-0.1238352,0.06098016,0.006979354,-0.9904028
2.415075,10.50797,7.642056,-19.24433,-0.1242619,0.06229489,0.006320558,-0.9902719
2.426211,10.50763,7.641884,-19.24405,-0.1250464,0.06281909,0.00605813,-0.9901416
2.437387,10.50733,7.641732,-19.24374,-0.1260623,0.06369703,0.005187194,-0.9899617
2.448629,10.50701,7.641541,-19.2434,-0.126641,0.06457813,0.004714939,-0.9898331
2.459694,10.50674,7.641342,-19.24308,-0.1272188,0.06570581,0.004210742,-0.989687
2.470593,10.50641,7.641247,-19.24277,-0.1285814,0.06630088,0.003758737,-0.989473
2.481716,10.50621,7.641076,-19.24241,-0.129011,0.06760964,0.002923486,-0.9893314
2.493223,10.50594,7.640929,-19.24199,-0.1288992,0.06842341,0.002743327,-0.9892905
2.504243,10.50568,7.640882,-19.24157,-0.1291906,0.06893952,0.002306202,-0.9892179
2.515288,10.50544,7.640852,-19.24112,-0.1292596,0.06961254,0.001959895,-0.9891624
2.526424,10.50525,7.64073,-19.24064,-0.1290503,0.07028148,0.001521382,-0.9891432
2.537344,10.50503,7.640663,-19.24014,-0.1292879,0.07092304,0.001312117,-0.9890667
2.548547,10.50484,7.640731,-19.23955,-0.1285399,0.071094,0.0009699721,-0.9891523
2.559644,10.50477,7.640699,-19.23908,-0.1277087,0.07219066,0.001198363,-0.9891803
2.570521,10.50462,7.640489,-19.23878,-0.1286242,0.07282477,0.001736011,-0.9890143
2.582043,10.50449,7.640079,-19.23859,-0.1301864,0.07333826,0.001618554,-0.9887722
2.593031,10.50442,7.639706,-19.2385,-0.1326418,0.07411947,0.00117932,-0.9883881
2.604254,10.50435,7.639454,-19.23834,-0.1345331,0.07454435,0.001326992,-0.9881003
2.615125,10.50436,7.639202,-19.23811,-0.1352569,0.07514587,0.001349411,-0.9879559
2.626293,10.50435,7.639052,-19.23786,-0.1356946,0.07550566,0.002204595,-0.9878669
2.637324,10.50434,7.638921,-19.2376,-0.1359904,0.07555032,0.002748981,-0.9878215
2.648774,10.5043,7.638754,-19.23739,-0.1365621,0.07534254,0.003631025,-0.9877556
2.659649,10.5043,7.638573,-19.23726,-0.1376386,0.07528638,0.004090165,-0.9876087
2.670816,10.50431,7.638376,-19.23716,-0.1386203,0.07524726,0.004371439,-0.9874731
2.682556,10.5043,7.638203,-19.23709,-0.1398661,0.07535591,0.004840792,-0.9872869
2.6933,10.50425,7.63802,-19.23702,-0.1406506,0.07510898,0.004660174,-0.9871952
2.704164,10.50424,7.637901,-19.23694,-0.1415156,0.07501886,0.004233156,-0.9870803
2.715428,10.50425,7.637804,-19.23694,-0.1413715,0.07530986,0.003526222,-0.9870816
2.726356,10.50425,7.637807,-19.23694,-0.1413791,0.07550733,0.003568745,-0.9870653
2.737339,10.50418,7.637826,-19.23689,-0.1418859,0.07521166,0.00348526,-0.9870154
2.748898,10.50413,7.637804,-19.2369,-0.141584,0.0750493,0.003345338,-0.9870716
2.76012,10.50411,7.637815,-19.23687,-0.1416053,0.07493177,0.003406494,-0.9870773
2.770976,10.50411,7.637827,-19.23676,-0.1414156,0.07449146,0.003270076,-0.9871383
2.781925,10.50414,7.637847,-19.23663,-0.1408621,0.07408485,0.003430894,-0.9872475
2.793211,10.5042,7.637916,-19.23649,-0.1401951,0.07340585,0.003636784,-0.9873924
2.804608,10.5043,7.637989,-19.23634,-0.1394873,0.07256637,0.003633395,-0.9875547
2.815718,10.50435,7.638008,-19.2362,-0.1390089,0.0713091,0.003605951,-0.9877138
2.826605,10.50443,7.637918,-19.23614,-0.1386027,0.07084875,0.003474268,-0.9878045
2.838168,10.50448,7.6379,-19.23617,-0.1393648,0.07078163,0.00327549,-0.9877028
2.8484,10.50457,7.637777,-19.23611,-0.1393068,0.0704435,0.002938032,-0.9877362
2.859781,10.50467,7.637613,-19.23597,-0.1396385,0.06936697,0.002623132,-0.9877664
2.871462,10.50477,7.637492,-19.2359,-0.1400255,0.06931154,0.002494931,-0.9877158
2.881981,10.50491,7.63735,-19.23577,-0.140677,0.06882645,0.002065239,-0.9876581
2.893252,10.50503,7.637174,-19.23562,-0.1414337,0.06833009,0.002214437,-0.9875842
2.904392,10.50515,7.636925,-19.23534,-0.1421252,0.06688764,0.002043707,-0.9875841
2.915346,10.50533,7.636767,-19.23518,-0.1421539,0.06689549,0.002355905,-0.9875787
2.926315,10.50551,7.636609,-19.23495,-0.1425777,0.06641643,0.002803646,-0.9875488
2.93751,10.50575,7.636346,-19.23468,-0.1429889,0.06568487,0.002679605,-0.9875386
2.948819,10.50603,7.63618,-19.23443,-0.1439684,0.06529842,0.00343916,-0.9874196
2.960487,10.50624,7.63597,-19.23425,-0.144613,0.0645686,0.00389754,-0.9873716
2.971098,10.50656,7.635739,-19.23409,-0.145095,0.06455868,0.003932987,-0.9873015
2.982295,10.50676,7.635602,-19.23395,-0.1458545,0.0638188,0.004237643,-0.9872364
2.993431,10.50705,7.635504,-19.23385,-0.1464401,0.06400666,0.004911833,-0.9871344
3.004263,10.50729,7.635435,-19.23373,-0.1470788,0.06361049,0.005308701,-0.9870631
3.015966,10.50749,7.635331,-19.23365,-0.147172,0.06332406,0.006634481,-0.9870595
3.027355,10.50768,7.635261,-19.23359,-0.1475665,0.06326128,0.007662721,-0.9869972
3.038383,10.50789,7.635247,-19.23351,-0.1480375,0.0630654,0.008139572,-0.9869354
3.049236,10.50803,7.635145,-19.23346,-0.1482357,0.062757,0.008866687,-0.986919
3.060393,10.50822,7.635149,-19.23341,-0.1488195,0.06289013,0.009192651,-0.9868197
3.071053,10.50825,7.635119,-19.23336,-0.1490072,0.06263804,0.009176643,-0.9868075
3.082398,10.50838,7.635014,-19.23335,-0.1494705,0.06311654,0.009495565,-0.986704
3.094596,10.50848,7.634906,-19.23337,-0.1502452,0.06321335,0.009859447,-0.9865766
3.105065,10.50855,7.634809,-19.23336,-0.1514413,0.0630343,0.01002204,-0.9864035
3.117193,10.50861,7.634597,-19.23335,-0.1524067,0.06327733,0.01010119,-0.9862384
3.127345,10.50862,7.634437,-19.23334,-0.1536339,0.06353477,0.0101047,-0.9860314
3.137973,10.50858,7.634215,-19.23335,-0.1547501,0.06403029,0.0100383,-0.9858254
3.14935,10.50852,7.633984,-19.2333,-0.155848,0.06456559,0.01008596,-0.985617
3.160276,10.50838,7.633773,-19.23327,-0.157533,0.06525365,0.009914286,-0.9853055
3.171499,10.50827,7.633423,-19.23322,-0.1587086,0.06636007,0.009549222,-0.9850466
3.182063,10.50805,7.633139,-19.23314,-0.1604404,0.06680853,0.009371066,-0.9847374
3.192896,10.50788,7.632763,-19.23303,-0.1618708,0.06777715,0.008820519,-0.9844421
3.2041,10.50771,7.632329,-19.2329,-0.1634163,0.06940195,0.008451112,-0.9840768
3.215402,10.50743,7.631915,-19.23271,-0.1650266,0.0704065,0.008066242,-0.9837399
3.226696,10.50713,7.631525,-19.23249,-0.1667431,0.07128806,0.007476817,-0.9833915
3.238371,10.50683,7.631105,-19.2322,-0.1684082,0.07240468,0.006877974,-0.9830305
3.248986,10.50654,7.630615,-19.23188,-0.1696361,0.07341298,0.006094173,-0.9827498
3.2599,10.5062,7.630209,-19.23157,-0.1718127,0.07443272,0.005760838,-0.9822968
3.271335,10.50585,7.629699,-19.2312,-0.17358,0.07539359,0.005656699,-0.9819133
3.282225,10.50552,7.629089,-19.23083,-0.1753258,0.07659917,0.005059588,-0.981513
3.293555,10.50514,7.628506,-19.23046,-0.1779792,0.07764836,0.004712104,-0.9809546
3.304434,10.50477,7.62785,-19.23006,-0.1803968,0.07834138,0.003852413,-0.9804615
3.315431,10.50439,7.627213,-19.22967,-0.1836229,0.0794826,0.003806711,-0.9797707
3.326883,10.50397,7.626437,-19.22922,-0.1860507,0.08009274,0.002951422,-0.9792659
3.337928,10.50356,7.625767,-19.22875,-0.1892397,0.08077117,0.002608283,-0.9785998
3.348785,10.50321,7.625079,-19.22827,-0.1920547,0.08177783,0.001852586,-0.9779693
3.36015,10.50273,7.624395,-19.22773,-0.1947265,0.0822079,0.001405888,-0.9774055
3.371526,10.50225,7.623718,-19.22713,-0.1972931,0.08256925,0.0009303064,-0.9768608
3.382605,10.50184,7.622982,-19.22649,-0.199294,0.08311234,3.472587E-05,-0.9764089
3.393936,10.50137,7.622283,-19.22579,-0.2013743,0.08338827,-0.0004201648,-0.9759583
3.404288,10.50099,7.621605,-19.22507,-0.2036641,0.08403794,-0.001003486,-0.9754269
3.415407,10.50049,7.620856,-19.22432,-0.2055145,0.0838589,-0.001394601,-0.9750536
3.426817,10.50004,7.620116,-19.22357,-0.2078058,0.0841005,-0.00176668,-0.9745464
3.437704,10.49964,7.619396,-19.22281,-0.2105241,0.08430173,-0.002368192,-0.9739442
3.44919,10.49926,7.618699,-19.22206,-0.2133972,0.08429908,-0.003132771,-0.9733168
3.460001,10.49882,7.617962,-19.22129,-0.2158846,0.08422629,-0.003725075,-0.9727723
3.471323,10.49851,7.617287,-19.22047,-0.2182886,0.08483135,-0.004739086,-0.9721786
3.482131,10.49815,7.616654,-19.21964,-0.2205154,0.08523108,-0.005024422,-0.9716395
3.493456,10.49776,7.615944,-19.2188,-0.2223349,0.08508143,-0.005773984,-0.9712338
3.504783,10.49741,7.61538,-19.21797,-0.2250854,0.08531555,-0.006438061,-0.9705753
3.515772,10.49709,7.614738,-19.21715,-0.2270534,0.08557391,-0.006794473,-0.9700916
3.527221,10.49689,7.614138,-19.21634,-0.2290349,0.08606007,-0.0073586,-0.9695786
3.537472,10.49658,7.613649,-19.21553,-0.2312816,0.08556429,-0.007615729,-0.969087
3.548876,10.49644,7.613096,-19.21473,-0.2328764,0.08598032,-0.008372659,-0.9686619
3.560048,10.49627,7.612596,-19.21394,-0.2345556,0.08586394,-0.008653838,-0.9682645
3.572016,10.49616,7.612153,-19.21318,-0.2363847,0.08587213,-0.008821138,-0.9678174
3.582778,10.496,7.611679,-19.21245,-0.2383733,0.08548979,-0.008844328,-0.9673631
3.593513,10.49584,7.611213,-19.21181,-0.2407325,0.08479664,-0.008809776,-0.9668401
3.604749,10.49583,7.610892,-19.21119,-0.2431419,0.0848954,-0.009116252,-0.9662255
3.615498,10.49579,7.610598,-19.21055,-0.2442946,0.08462306,-0.009221398,-0.9659576
3.627027,10.49575,7.61037,-19.20985,-0.244599,0.08418934,-0.009255688,-0.9659181
