Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
0.3832219,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.3940276,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.4059442,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.4169299,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.427991,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.4388585,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.4496279,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.4608654,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.4718648,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.4831418,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.4952401,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.5054199,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.516519,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.5276848,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.5391195,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.550226,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.5611455,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.5723686,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.5837442,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.5946764,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.6053026,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.6166343,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.6276678,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.6387222,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.6504272,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.660936,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.6722952,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.6842321,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.6941809,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.7059703,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.7174198,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.7280836,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.7392164,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.7503679,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.7612657,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.7727471,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.7840499,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.794418,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.8066227,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.8170104,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.827587,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.8392281,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.8503904,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.8608765,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.8724292,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.8836172,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.8949893,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.9056281,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.917776,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.9282841,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.9394804,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.9503809,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.9615036,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.9722647,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.9834185,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
0.994531,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.006106,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.017526,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.028507,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.03972,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.05124,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.061298,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.072723,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.083756,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.094658,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.106253,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.117527,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.127939,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.139283,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.150625,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.161361,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.172182,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.183344,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.194875,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.206283,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.218174,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.228703,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.238953,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.250189,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.261841,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.272825,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.283496,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.295013,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.306095,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.31653,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.32777,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.339518,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.351278,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.362284,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.373205,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.384088,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.395123,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.407102,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.418125,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.429239,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.439442,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.450657,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.462517,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.472805,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.483926,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.495132,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.506523,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.517212,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.528834,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.540508,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.55034,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.561848,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.572695,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.584775,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.595418,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.606771,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.617993,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.628465,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.639705,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.650684,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.662128,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.673295,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.685551,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.696256,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.706989,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.718205,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.729052,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.740058,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.750563,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.762952,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.773811,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.784949,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.795748,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.806987,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.818104,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.828678,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.840389,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.85131,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.862005,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.873624,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.88442,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.895801,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.906784,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.91814,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.928596,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.940189,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.951517,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.962374,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.973575,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.985243,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
1.995853,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.007077,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.018754,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.02902,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.040967,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.051623,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.062349,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.073432,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.084706,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.096013,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.107086,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.118013,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.129164,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.140568,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.151949,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.161913,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.173367,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.184285,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.19542,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.207474,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.218416,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.229121,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.240278,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.251377,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.262421,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.274199,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.285145,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.295065,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.307312,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.318367,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.329354,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.340832,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.352184,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.363121,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.373745,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.385084,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.396655,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.40914,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.418468,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.429829,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.440764,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.451192,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.463261,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.473749,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.485425,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.496686,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.507708,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.518546,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.529433,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.540537,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.552119,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.563625,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.573586,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.585314,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.596398,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.609684,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.621912,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.632124,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.642496,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.653915,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.66371,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.674677,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.686505,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.697773,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.707776,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.718487,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.73039,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.741518,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.752342,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.763577,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.776127,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.785505,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.797274,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.808434,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.818594,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.831142,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.842008,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.852028,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.863239,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.875471,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.885376,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.895042,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.907874,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.919029,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.929577,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.941178,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.95125,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.962168,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.973531,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.98623,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
2.99593,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.005802,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.017755,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.028323,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.040878,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.05237,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.064904,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.075953,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.08556,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.096283,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.107097,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.117013,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.128736,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.140931,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.152166,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.161861,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.172167,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.183675,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.194901,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.206724,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.218213,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.228206,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.239316,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.250542,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.263608,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.275601,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.286602,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.299256,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.308693,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.31909,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.327713,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.339391,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.35253,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.364291,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.37515,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.385067,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.396989,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.407997,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.418962,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.429468,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.439459,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.450751,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.460435,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.471305,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.484763,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.495779,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.507021,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.518003,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
3.528423,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,0,0,0,0,0
