Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
1.033585,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.046992,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.060327,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.07366,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.086993,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.101041,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.114729,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.128156,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.14186,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.155192,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.168863,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.182196,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.195531,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.208864,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.222197,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.23553,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.24926,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.262593,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.276103,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.289436,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.303012,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.316888,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.330221,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.343553,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.356887,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.370827,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.384161,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.397847,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.411182,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.424514,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.437848,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.451478,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.464782,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.478116,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.492093,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.505888,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.519367,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.532701,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.546242,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.559574,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.573032,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.586658,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.600217,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.61355,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.626893,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.640547,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.654325,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.667659,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.680993,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.694718,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.708429,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.72216,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.735492,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.748825,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.762198,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.775518,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.788851,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.802667,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.816002,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.829336,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.843186,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.856942,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.870277,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.88361,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.896945,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.911015,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.924685,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.938019,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.951351,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.964685,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.978109,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
1.991443,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.004776,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.018238,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.031666,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.045077,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.058833,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.072167,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.086007,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.09934,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.112674,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.126628,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.139961,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.153369,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.166764,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.180097,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.193431,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.206765,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.220098,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.233432,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.246963,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.260931,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.274265,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.287746,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.301321,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.314654,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.327988,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.341465,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.354799,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.36826,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.381593,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.394931,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.408582,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.421988,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.435988,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.44932,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.462657,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.476068,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.489384,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.503081,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.517339,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.530673,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.544007,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.55734,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.570674,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.584007,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.597341,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.610679,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.624014,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.637348,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.650818,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.664488,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.678572,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.691905,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.705608,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.719187,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.732533,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.745866,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.759199,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.772542,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.785876,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.799345,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.812678,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.826012,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.839345,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.852679,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.866013,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.879347,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.89268,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.906637,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.919986,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.933319,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.946883,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.960501,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.974577,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
2.988167,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.001685,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.015056,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.028722,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.042055,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.055871,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.0693,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.082633,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.096534,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.109868,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.123202,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.136626,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.14996,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.163302,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.176967,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.190663,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.203978,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.217845,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.231273,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.244606,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.257941,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.271513,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.284872,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.298205,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.311982,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.325604,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.338938,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.352273,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.365605,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.379156,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.392489,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.406044,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.419377,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.432959,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.446591,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.459941,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.473276,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.486609,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.500072,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.51345,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.526783,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.540118,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.553451,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.566785,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.580117,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.593463,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.606797,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.62013,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.633464,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.646798,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.66013,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.67395,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.687282,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.700965,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.714298,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.727632,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.741109,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.754444,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.768275,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.781609,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.794941,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.808276,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.821608,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.835102,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.848436,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.861771,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.875103,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.888437,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.902271,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.915604,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.928939,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.942273,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.955607,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.96894,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.982544,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
3.996467,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.009799,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.023132,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.036466,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.049798,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.063132,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.076467,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.089799,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.103775,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.117109,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.130444,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.143783,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.157116,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.170597,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.183991,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.197325,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.210659,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.224011,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.237373,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.250707,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.264294,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.278337,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.291681,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.305346,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.318941,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.332283,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.34615,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.360217,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.37355,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.386892,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.400226,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.413559,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.426894,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.44035,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
4.453918,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,0,0,0,0,0
